symbol,timestamp_ms,funding_rate
APTUSDT,1727481600000,0.0001
APTUSDT,1727510400001,0.0001
APTUSDT,1727539200000,0.0001
APTUSDT,1727568000001,0.0001
APTUSDT,1727596800000,0.0001
APTUSDT,1727625600000,0.0001
APTUSDT,1727654400000,0.0001
APTUSDT,1727683200001,0.0001
APTUSDT,1727712000000,0.0001
APTUSDT,1727740800000,0.0001
APTUSDT,1727769600000,0.0001
APTUSDT,1727798400001,0.0001
APTUSDT,1727827200000,0.0001
APTUSDT,1727856000000,0.0001
APTUSDT,1727884800000,0.0001
APTUSDT,1727913600000,0.0001
APTUSDT,1727942400000,0.0001
APTUSDT,1727971200000,0.00003578
APTUSDT,1728000000000,-0.00008275
APTUSDT,1728028800000,0.00001581
APTUSDT,1728057600001,0.00003336
APTUSDT,1728086400000,0.0001
APTUSDT,1728115200000,0.00003661
APTUSDT,1728144000000,0.0001
APTUSDT,1728172800000,0.0001
APTUSDT,1728201600001,0.0001
APTUSDT,1728230400000,0.00009484
APTUSDT,1728259200000,0.0001
APTUSDT,1728288000000,0.00005697
APTUSDT,1728316800001,-0.0000137
APTUSDT,1728345600000,0.0001
APTUSDT,1728374400000,0.0001
APTUSDT,1728403200000,0.00001373
APTUSDT,1728432000000,0.0001
APTUSDT,1728460800000,0.0001
APTUSDT,1728489600000,0.0001
APTUSDT,1728518400000,0.00006087
APTUSDT,1728547200000,-0.0000084
APTUSDT,1728576000000,-0.00000672
APTUSDT,1728604800000,-0.00011622
APTUSDT,1728633600000,-0.00002126
APTUSDT,1728662400001,-0.00009958
APTUSDT,1728691200000,0.0001
APTUSDT,1728720000001,0.0001
APTUSDT,1728748800000,0.0001
APTUSDT,1728777600000,0.0001
APTUSDT,1728806400000,0.0001
APTUSDT,1728835200000,0.0001
APTUSDT,1728864000000,0.0001
APTUSDT,1728892800000,0.0001
APTUSDT,1728921600000,0.0001
APTUSDT,1728950400000,0.0001
APTUSDT,1728979200000,0.00017258
APTUSDT,1729008000000,0.0001
APTUSDT,1729036800000,0.0001
APTUSDT,1729065600001,0.0001
APTUSDT,1729094400000,0.0001
APTUSDT,1729123200000,0.0001
APTUSDT,1729152000000,0.0001
APTUSDT,1729180800001,0.0001
APTUSDT,1729209600010,0.0001
APTUSDT,1729238400001,0.0001
APTUSDT,1729267200000,0.0001
APTUSDT,1729296000000,0.0001
APTUSDT,1729324800000,0.0001
APTUSDT,1729353600000,0.0001
APTUSDT,1729382400000,0.0001
APTUSDT,1729411200000,0.0001
APTUSDT,1729440000000,0.0001
APTUSDT,1729468800000,0.0001
APTUSDT,1729497600000,0.00012368
APTUSDT,1729526400000,0.0001
APTUSDT,1729555200000,0.0001
APTUSDT,1729584000000,0.0001
APTUSDT,1729612800000,0.0001
APTUSDT,1729641600000,0.0001
APTUSDT,1729670400000,0.0001
APTUSDT,1729699200000,0.0001
APTUSDT,1729728000000,0.00007855
APTUSDT,1729756800000,0.0001
APTUSDT,1729785600000,0.0001
APTUSDT,1729814400000,0.0001
APTUSDT,1729843200000,0.0001
APTUSDT,1729872000000,0.0001
APTUSDT,1729900800000,-0.00006212
APTUSDT,1729929600001,-0.00005061
APTUSDT,1729958400000,0.0001
APTUSDT,1729987200000,0.00000987
APTUSDT,1730016000000,0.0001
APTUSDT,1730044800000,0.0001
APTUSDT,1730073600000,0.0001
APTUSDT,1730102400001,0.0001
APTUSDT,1730131200000,0.0001
APTUSDT,1730160000000,0.0001
APTUSDT,1730188800000,0.0001
APTUSDT,1730217600004,0.0001
APTUSDT,1730246400000,0.0001
APTUSDT,1730275200000,0.0001
APTUSDT,1730304000013,0.0001
APTUSDT,1730332800000,0.0001
APTUSDT,1730361600000,0.0001
APTUSDT,1730390400000,0.0001
APTUSDT,1730419200000,0.0001
APTUSDT,1730448000000,0.0001
APTUSDT,1730476800000,0.0001
APTUSDT,1730505600000,0.0001
APTUSDT,1730534400000,0.0001
APTUSDT,1730563200000,0.0001
APTUSDT,1730592000000,0.0001
APTUSDT,1730620800000,0.0001
APTUSDT,1730649600000,0.0001
APTUSDT,1730678400000,0.0001
APTUSDT,1730707200000,0.0001
APTUSDT,1730736000000,0.0001
APTUSDT,1730764800000,0.0001
APTUSDT,1730793600003,0.0001
APTUSDT,1730822400001,0.0001
APTUSDT,1730851200000,0.00008719
APTUSDT,1730880000000,0.0001
APTUSDT,1730908800000,0.0001
APTUSDT,1730937600000,0.0001
APTUSDT,1730966400000,0.0001
APTUSDT,1730995200000,0.0001
APTUSDT,1731024000000,0.0001
APTUSDT,1731052800000,0.0001
APTUSDT,1731081600000,0.0001
APTUSDT,1731110400000,0.0001
APTUSDT,1731139200000,0.0001
APTUSDT,1731168000000,0.0001
APTUSDT,1731196800000,0.00012391
APTUSDT,1731225600000,0.00027175
APTUSDT,1731254400000,0.00028437
APTUSDT,1731283200001,0.00014947
APTUSDT,1731312000000,0.00021528
APTUSDT,1731340800000,0.0001
APTUSDT,1731369600002,0.00048874
APTUSDT,1731398400000,0.00044132
APTUSDT,1731427200000,0.00053693
APTUSDT,1731456000000,0.00037222
APTUSDT,1731484800010,0.00021296
APTUSDT,1731513600000,0.0001
APTUSDT,1731542400001,0.0002723
APTUSDT,1731571200000,0.0001
APTUSDT,1731600000000,0.0001
APTUSDT,1731628800000,0.00021488
APTUSDT,1731657600000,0.0001
APTUSDT,1731686400000,0.0001
APTUSDT,1731715200001,0.0001
APTUSDT,1731744000001,0.0001
APTUSDT,1731772800000,0.0001
APTUSDT,1731801600000,0.00023923
APTUSDT,1731830400000,0.00022832
APTUSDT,1731859200001,0.00020758
APTUSDT,1731888000000,0.0001
APTUSDT,1731916800000,0.0002094
APTUSDT,1731945600000,0.00017375
APTUSDT,1731974400000,0.00031761
APTUSDT,1732003200000,0.0001
APTUSDT,1732032000000,0.0001
APTUSDT,1732060800003,0.0001
APTUSDT,1732089600000,0.0001
APTUSDT,1732118400000,0.0001
APTUSDT,1732147200001,0.0001
APTUSDT,1732176000000,0.0001
APTUSDT,1732204800001,0.0001
APTUSDT,1732233600000,0.00042326
APTUSDT,1732262400000,0.00012024
APTUSDT,1732291200001,0.00022607
APTUSDT,1732320000000,0.00033411
APTUSDT,1732348800000,0.00045871
APTUSDT,1732377600000,0.00050392
APTUSDT,1732406400001,0.00038898
APTUSDT,1732435200000,0.00041551
APTUSDT,1732464000000,0.0001
APTUSDT,1732492800000,0.0001
APTUSDT,1732521600000,0.00035828
APTUSDT,1732550400000,0.0002529
APTUSDT,1732579200000,0.00022507
APTUSDT,1732608000000,0.00031328
APTUSDT,1732636800000,0.0001
APTUSDT,1732665600000,0.0001
APTUSDT,1732694400000,0.00014147
APTUSDT,1732723200001,0.0002945
APTUSDT,1732752000000,0.00038386
APTUSDT,1732780800000,0.00043595
APTUSDT,1732809600000,0.000145
APTUSDT,1732838400000,0.00026692
APTUSDT,1732867200000,0.00033084
APTUSDT,1732896000000,0.00028999
APTUSDT,1732924800000,0.00031425
APTUSDT,1732953600000,0.00034731
APTUSDT,1732982400000,0.00020011
APTUSDT,1733011200000,0.00027413
APTUSDT,1733040000000,0.00022044
APTUSDT,1733068800000,0.00027339
