symbol,timestamp_ms,funding_rate
DOGEUSDT,1613318400008,0.00261472
DOGEUSDT,1613347200000,0.00156758
DOGEUSDT,1613376000006,0.0001
DOGEUSDT,1613404800000,0.00098416
DOGEUSDT,1613433600001,0.00067896
DOGEUSDT,1613462400000,0.00081944
DOGEUSDT,1613491200010,0.00150823
DOGEUSDT,1613520000005,0.00026822
DOGEUSDT,1613548800010,0.00066497
DOGEUSDT,1613577600008,0.0024415
DOGEUSDT,1613606400012,0.00234505
DOGEUSDT,1613635200000,0.00265228
DOGEUSDT,1613664000009,0.002949
DOGEUSDT,1613692800010,0.00154944
DOGEUSDT,1613721600002,0.00178932
DOGEUSDT,1613750400008,0.00304962
DOGEUSDT,1613779200000,0.00345946
DOGEUSDT,1613808000009,0.00368451
DOGEUSDT,1613836800000,0.00327571
DOGEUSDT,1613865600007,0.00016899
DOGEUSDT,1613894400012,0.00125339
DOGEUSDT,1613923200001,0.00159681
DOGEUSDT,1613952000006,0.0015307
DOGEUSDT,1613980800002,0.00142387
DOGEUSDT,1614009600000,-0.00058211
DOGEUSDT,1614038400000,0.0001
DOGEUSDT,1614067200006,0.0001
DOGEUSDT,1614096000000,0.0001
DOGEUSDT,1614124800012,0.0001
DOGEUSDT,1614153600016,0.0001
DOGEUSDT,1614182400011,-0.0019953
DOGEUSDT,1614211200007,-0.0003121
DOGEUSDT,1614240000000,-0.00006502
DOGEUSDT,1614268800010,-0.00062685
DOGEUSDT,1614297600000,-0.00077662
DOGEUSDT,1614326400025,-0.00010737
DOGEUSDT,1614355200010,-0.00010143
DOGEUSDT,1614384000001,-0.00024813
DOGEUSDT,1614412800000,0.0001
DOGEUSDT,1614441600000,0.0001
DOGEUSDT,1614470400021,0.0001
DOGEUSDT,1614499200009,0.0001
DOGEUSDT,1614528000000,0.0001
DOGEUSDT,1614556800000,0.0001
DOGEUSDT,1614585600003,0.0001
DOGEUSDT,1614614400001,0.0001
DOGEUSDT,1614643200000,0.0001
DOGEUSDT,1614672000000,0.0001
DOGEUSDT,1614700800004,0.0001
DOGEUSDT,1614729600000,-0.00095339
DOGEUSDT,1614758400016,0.0001
DOGEUSDT,1614787200000,0.0001
