symbol,timestamp_ms,funding_rate
ETHUSDT,1615104000005,0.00023263
ETHUSDT,1615132800008,0.00056927
ETHUSDT,1615161600000,0.00011144
ETHUSDT,1615190400000,0.00045102
ETHUSDT,1615219200006,0.00056057
ETHUSDT,1615248000000,0.00014784
ETHUSDT,1615276800000,0.00085203
ETHUSDT,1615305600000,0.00101744
ETHUSDT,1615334400009,0.00058485
ETHUSDT,1615363200006,0.0005129
ETHUSDT,1615392000008,0.00105856
ETHUSDT,1615420800000,0.00079368
ETHUSDT,1615449600000,0.00034874
ETHUSDT,1615478400014,0.00080049
ETHUSDT,1615507200002,0.00132622
ETHUSDT,1615536000005,0.00072213
ETHUSDT,1615564800011,0.00034512
ETHUSDT,1615593600000,0.00030351
ETHUSDT,1615622400002,0.00039972
ETHUSDT,1615651200000,0.00155198
ETHUSDT,1615680000011,0.00113056
ETHUSDT,1615708800000,0.001048
ETHUSDT,1615737600000,0.00113023
ETHUSDT,1615766400012,0.00077413
ETHUSDT,1615795200016,0.00081452
ETHUSDT,1615824000030,0.00013021
ETHUSDT,1615852800005,0.0001
ETHUSDT,1615881600008,0.00045668
ETHUSDT,1615910400012,0.00039653
ETHUSDT,1615939200010,0.00064671
ETHUSDT,1615968000000,0.00034812
ETHUSDT,1615996800009,0.00031521
ETHUSDT,1616025600001,0.00099682
ETHUSDT,1616054400000,0.00067631
ETHUSDT,1616083200000,0.00038027
ETHUSDT,1616112000011,0.0001
ETHUSDT,1616140800001,0.0001
ETHUSDT,1616169600000,0.00037762
ETHUSDT,1616198400000,0.00061811
ETHUSDT,1616227200000,0.000511
ETHUSDT,1616256000007,0.00102646
ETHUSDT,1616284800000,0.00068264
ETHUSDT,1616313600000,0.0001
ETHUSDT,1616342400000,0.00019064
ETHUSDT,1616371200007,0.00053821
ETHUSDT,1616400000001,0.00042754
ETHUSDT,1616428800000,0.00044797
ETHUSDT,1616457600000,0.0001
ETHUSDT,1616486400010,0.00019899
ETHUSDT,1616515200023,0.0003309
ETHUSDT,1616544000002,0.00050608
ETHUSDT,1616572800000,0.00010655
ETHUSDT,1616601600000,0.0004169
ETHUSDT,1616630400000,0.0001
ETHUSDT,1616659200000,0.0001
ETHUSDT,1616688000000,0.00035938
ETHUSDT,1616716800008,0.00042431
ETHUSDT,1616745600000,0.0001
ETHUSDT,1616774400012,0.0001
ETHUSDT,1616803200018,0.0001
ETHUSDT,1616832000000,0.00015922
ETHUSDT,1616860800001,0.00034067
ETHUSDT,1616889600000,0.00025751
ETHUSDT,1616918400000,0.00029541
ETHUSDT,1616947200005,0.00031424
ETHUSDT,1616976000003,0.00022015
ETHUSDT,1617004800000,0.00043803
ETHUSDT,1617033600000,0.00084253
ETHUSDT,1617062400018,0.00074011
ETHUSDT,1617091200012,0.00056645
ETHUSDT,1617120000001,0.00036654
ETHUSDT,1617148800000,0.00076506
ETHUSDT,1617177600000,0.0010713
ETHUSDT,1617206400000,0.00038554
ETHUSDT,1617235200025,0.00156864
ETHUSDT,1617264000011,0.00109222
ETHUSDT,1617292800004,0.00064672
ETHUSDT,1617321600000,0.00050452
ETHUSDT,1617350400000,0.00121799
ETHUSDT,1617379200000,0.00116568
ETHUSDT,1617408000003,0.00082856
ETHUSDT,1617436800000,0.00143194
ETHUSDT,1617465600000,0.00086456
ETHUSDT,1617494400000,0.00060523
ETHUSDT,1617523200000,0.00106146
ETHUSDT,1617552000016,0.00038114
ETHUSDT,1617580800000,0.00072788
ETHUSDT,1617609600001,0.00074688
ETHUSDT,1617638400001,0.00085226
ETHUSDT,1617667200010,0.00161366
ETHUSDT,1617696000000,0.00064189
ETHUSDT,1617724800003,0.00061542
ETHUSDT,1617753600000,0.00049128
ETHUSDT,1617782400006,0.00069613
ETHUSDT,1617811200004,0.00032907
ETHUSDT,1617840000013,0.00021468
ETHUSDT,1617868800003,0.00026979
ETHUSDT,1617897600005,0.00031551
ETHUSDT,1617926400000,0.00038906
ETHUSDT,1617955200004,0.00043318
ETHUSDT,1617984000004,0.00064034
ETHUSDT,1618012800011,0.0001
ETHUSDT,1618041600005,0.00209663
ETHUSDT,1618070400000,0.00120257
ETHUSDT,1618099200004,0.00055892
ETHUSDT,1618128000000,0.00086343
ETHUSDT,1618156800000,0.00091114
ETHUSDT,1618185600001,0.00099657
ETHUSDT,1618214400001,0.00164512
ETHUSDT,1618243200008,0.00067862
ETHUSDT,1618272000003,0.00047138
ETHUSDT,1618300800008,0.00117821
ETHUSDT,1618329600008,0.00167603
ETHUSDT,1618358400008,0.00152762
ETHUSDT,1618387200000,0.00203587
ETHUSDT,1618416000012,0.00095658
ETHUSDT,1618444800006,0.00113562
ETHUSDT,1618473600000,0.00110097
ETHUSDT,1618502400008,0.00104862
ETHUSDT,1618531200008,0.00146805
ETHUSDT,1618560000000,0.00135711
ETHUSDT,1618588800002,0.0010812
ETHUSDT,1618617600008,0.00076639
ETHUSDT,1618646400000,0.0009833
ETHUSDT,1618675200001,0.00063599
ETHUSDT,1618704000006,0.00052118
ETHUSDT,1618732800004,0.00022241
ETHUSDT,1618761600000,0.00044396
ETHUSDT,1618790400000,0.0001
ETHUSDT,1618819200000,0.0001
ETHUSDT,1618848000009,0.0005192
ETHUSDT,1618876800004,0.0001
ETHUSDT,1618905600000,0.00021279
ETHUSDT,1618934400001,0.0001
ETHUSDT,1618963200013,0.0001
ETHUSDT,1618992000001,0.0001
ETHUSDT,1619020800002,0.0001
ETHUSDT,1619049600000,0.00023315
ETHUSDT,1619078400000,0.00011151
ETHUSDT,1619107200001,0.0001
ETHUSDT,1619136000002,0.0003898
ETHUSDT,1619164800009,0.00041263
ETHUSDT,1619193600001,0.0001
ETHUSDT,1619222400019,0.00010335
ETHUSDT,1619251200001,0.00030056
ETHUSDT,1619280000011,0.0001
ETHUSDT,1619308800000,0.0001
ETHUSDT,1619337600010,0.0001
ETHUSDT,1619366400000,0.0001
ETHUSDT,1619395200003,0.0001
ETHUSDT,1619424000002,0.0001
ETHUSDT,1619452800004,0.0001
ETHUSDT,1619481600000,0.0001
ETHUSDT,1619510400000,0.0001
ETHUSDT,1619539200009,0.00040663
ETHUSDT,1619568000000,0.00034144
ETHUSDT,1619596800000,0.00019211
ETHUSDT,1619625600001,0.0001
ETHUSDT,1619654400004,0.0001
ETHUSDT,1619683200013,0.0001
ETHUSDT,1619712000003,0.0001
ETHUSDT,1619740800004,0.00014665
ETHUSDT,1619769600019,0.00011668
ETHUSDT,1619798400003,0.00051157
ETHUSDT,1619827200002,0.0001
ETHUSDT,1619856000006,0.00035155
ETHUSDT,1619884800000,0.00012262
ETHUSDT,1619913600010,0.00023451
ETHUSDT,1619942400011,0.00039722
ETHUSDT,1619971200007,0.0001
ETHUSDT,1620000000003,0.0001
ETHUSDT,1620028800000,0.0001
ETHUSDT,1620057600043,0.00061627
ETHUSDT,1620086400004,0.00031687
ETHUSDT,1620115200003,0.00070707
ETHUSDT,1620144000011,0.00071637
ETHUSDT,1620172800001,0.00038408
ETHUSDT,1620201600007,0.00078274
ETHUSDT,1620230400001,0.00087977
ETHUSDT,1620259200003,0.00068239
ETHUSDT,1620288000001,0.00066648
ETHUSDT,1620316800000,0.00110886
ETHUSDT,1620345600000,0.00026032
ETHUSDT,1620374400000,0.00049147
ETHUSDT,1620403200001,0.00038025
ETHUSDT,1620432000006,0.00047199
ETHUSDT,1620460800000,0.00070136
ETHUSDT,1620489600000,0.00030149
ETHUSDT,1620518400005,0.00058991
ETHUSDT,1620547200016,0.00041522
ETHUSDT,1620576000000,0.00054148
ETHUSDT,1620604800004,0.00068787
ETHUSDT,1620633600000,0.0006638
ETHUSDT,1620662400013,0.00075749
ETHUSDT,1620691200000,0.00041169
ETHUSDT,1620720000000,0.00043204
ETHUSDT,1620748800002,0.00029649
ETHUSDT,1620777600004,0.0001
ETHUSDT,1620806400007,0.00047462
ETHUSDT,1620835200012,0.00054381
ETHUSDT,1620864000016,0.00040983
ETHUSDT,1620892800000,0.00014687
ETHUSDT,1620921600008,0.0001
ETHUSDT,1620950400007,0.0001
ETHUSDT,1620979200001,0.0001
ETHUSDT,1621008000004,0.0001
ETHUSDT,1621036800022,0.00038785
ETHUSDT,1621065600014,0.00052101
ETHUSDT,1621094400002,0.00046056
ETHUSDT,1621123200000,0.00030702
ETHUSDT,1621152000003,0.00013134
ETHUSDT,1621180800002,0.00018829
ETHUSDT,1621209600005,0.00015608
ETHUSDT,1621238400001,0.000335
ETHUSDT,1621267200000,0.0007001
ETHUSDT,1621296000019,0.00018459
ETHUSDT,1621324800001,0.0001
ETHUSDT,1621353600006,0.0006146
ETHUSDT,1621382400000,0.0001
ETHUSDT,1621411200003,0.00053311
ETHUSDT,1621440000018,-0.00356332
ETHUSDT,1621468800005,0.00011828
ETHUSDT,1621497600000,0.0001
ETHUSDT,1621526400005,0.0001
ETHUSDT,1621555200000,0.0001
ETHUSDT,1621584000000,0.0001
ETHUSDT,1621612800001,0.0001
ETHUSDT,1621641600001,0.0001
ETHUSDT,1621670400002,0.0001
ETHUSDT,1621699200005,0.0001
ETHUSDT,1621728000006,0.0001
ETHUSDT,1621756800004,0.0001
ETHUSDT,1621785600002,0.0001
ETHUSDT,1621814400007,0.0001
ETHUSDT,1621843200005,0.0001
ETHUSDT,1621872000005,0.0001
ETHUSDT,1621900800000,0.0001
ETHUSDT,1621929600014,0.0001
ETHUSDT,1621958400000,0.0001
ETHUSDT,1621987200022,0.0001
ETHUSDT,1622016000018,0.0001
ETHUSDT,1622044800004,0.0001
ETHUSDT,1622073600000,0.0001
ETHUSDT,1622102400017,0.0001
ETHUSDT,1622131200000,0.0001
ETHUSDT,1622160000005,0.0001
ETHUSDT,1622188800009,0.0001
ETHUSDT,1622217600000,0.0001
ETHUSDT,1622246400006,0.0001
ETHUSDT,1622275200000,0.0001
ETHUSDT,1622304000000,0.0001
ETHUSDT,1622332800003,0.0001
ETHUSDT,1622361600004,0.0001
ETHUSDT,1622390400018,0.0001
ETHUSDT,1622419200002,0.0001
ETHUSDT,1622448000000,0.0001
ETHUSDT,1622476800000,0.0001
ETHUSDT,1622505600001,0.0001
ETHUSDT,1622534400010,0.0001
ETHUSDT,1622563200010,0.0001
ETHUSDT,1622592000008,0.0001
ETHUSDT,1622620800000,0.0001
ETHUSDT,1622649600007,0.0001
ETHUSDT,1622678400019,0.0001
ETHUSDT,1622707200002,0.0001
ETHUSDT,1622736000003,0.0001
ETHUSDT,1622764800003,0.0001
ETHUSDT,1622793600006,0.0001
ETHUSDT,1622822400002,0.0001
ETHUSDT,1622851200000,0.0001
ETHUSDT,1622880000004,0.0001
ETHUSDT,1622908800020,0.0001
ETHUSDT,1622937600000,0.0001
ETHUSDT,1622966400004,0.0001
ETHUSDT,1622995200000,0.0001
ETHUSDT,1623024000007,0.0001
ETHUSDT,1623052800007,0.0001
ETHUSDT,1623081600003,0.0001
ETHUSDT,1623110400000,0.0001
ETHUSDT,1623139200000,0.0001
ETHUSDT,1623168000002,0.0001
ETHUSDT,1623196800009,0.0001
ETHUSDT,1623225600002,0.0001
ETHUSDT,1623254400000,0.0001
ETHUSDT,1623283200007,0.0001
ETHUSDT,1623312000003,0.0001
ETHUSDT,1623340800000,0.0001
ETHUSDT,1623369600010,0.0001
ETHUSDT,1623398400007,0.0001
ETHUSDT,1623427200006,0.00008683
ETHUSDT,1623456000005,0.0001
ETHUSDT,1623484800000,0.0001
ETHUSDT,1623513600018,0.0001
ETHUSDT,1623542400002,0.0001
ETHUSDT,1623571200000,0.0001
ETHUSDT,1623600000003,0.0001
ETHUSDT,1623628800000,0.0001
ETHUSDT,1623657600015,0.0001
ETHUSDT,1623686400000,0.00003785
ETHUSDT,1623715200000,0.0001
ETHUSDT,1623744000000,0.0001
ETHUSDT,1623772800004,0.0001
ETHUSDT,1623801600004,0.0001
ETHUSDT,1623830400001,0.0001
ETHUSDT,1623859200000,0.0001
ETHUSDT,1623888000004,0.0001
ETHUSDT,1623916800000,0.0001
ETHUSDT,1623945600002,0.0001
ETHUSDT,1623974400009,-0.00000578
ETHUSDT,1624003200014,0.00009549
ETHUSDT,1624032000007,0.0001
ETHUSDT,1624060800003,-0.00018201
ETHUSDT,1624089600001,-0.00000178
ETHUSDT,1624118400000,0.0001
ETHUSDT,1624147200005,0.00004657
ETHUSDT,1624176000000,0.00000741
ETHUSDT,1624204800002,-0.00024432
ETHUSDT,1624233600019,0.00004439
ETHUSDT,1624262400000,-0.00007382
ETHUSDT,1624291200024,-0.00007303
ETHUSDT,1624320000008,0.0001
ETHUSDT,1624348800009,0.00004434
ETHUSDT,1624377600001,-0.00000759
ETHUSDT,1624406400003,0.00004046
ETHUSDT,1624435200000,-0.00009115
ETHUSDT,1624464000000,-0.00006683
ETHUSDT,1624492800009,-0.00004432
ETHUSDT,1624521600018,0.0001
ETHUSDT,1624550400001,0.0001
ETHUSDT,1624579200009,0.0001
ETHUSDT,1624608000004,0.0001
ETHUSDT,1624636800000,0.00007207
ETHUSDT,1624665600007,0.00004234
ETHUSDT,1624694400000,-0.00005794
ETHUSDT,1624723200002,-0.00014961
ETHUSDT,1624752000005,-0.00006018
ETHUSDT,1624780800010,-0.00027281
ETHUSDT,1624809600001,-0.00013791
ETHUSDT,1624838400025,-0.00004311
ETHUSDT,1624867200017,0.0001
ETHUSDT,1624896000007,-0.00002358
ETHUSDT,1624924800008,0.00008669
ETHUSDT,1624953600000,0.00006012
ETHUSDT,1624982400000,-0.00011947
ETHUSDT,1625011200011,0.0001
ETHUSDT,1625040000044,0.0001
ETHUSDT,1625068800005,0.0001
ETHUSDT,1625097600000,0.0001
ETHUSDT,1625126400004,0.0001
ETHUSDT,1625155200028,0.00004853
ETHUSDT,1625184000002,-0.00000095
ETHUSDT,1625212800016,-0.00002734
ETHUSDT,1625241600007,-0.00014398
ETHUSDT,1625270400008,0.00007139
ETHUSDT,1625299200000,0.00002925
ETHUSDT,1625328000004,-0.00003943
ETHUSDT,1625356800012,0.0001
ETHUSDT,1625385600002,0.0001
ETHUSDT,1625414400003,0.0001
ETHUSDT,1625443200004,0.00002596
ETHUSDT,1625472000000,0.0001
ETHUSDT,1625500800009,0.00007226
ETHUSDT,1625529600008,0.00002925
ETHUSDT,1625558400019,-0.00003935
ETHUSDT,1625587200000,0.00009559
ETHUSDT,1625616000007,0.00003679
ETHUSDT,1625644800001,0.00009363
ETHUSDT,1625673600008,0.0001
ETHUSDT,1625702400002,-0.00001075
ETHUSDT,1625731200010,0.00008639
ETHUSDT,1625760000003,0.0001
ETHUSDT,1625788800000,0.0001
ETHUSDT,1625817600006,0.00002471
ETHUSDT,1625846400000,0.0001
ETHUSDT,1625875200002,0.0001
ETHUSDT,1625904000000,0.0001
ETHUSDT,1625932800001,0.0001
ETHUSDT,1625961600001,0.0001
ETHUSDT,1625990400025,0.0001
ETHUSDT,1626019200006,0.0001
ETHUSDT,1626048000000,0.0001
ETHUSDT,1626076800021,0.0001
ETHUSDT,1626105600000,0.0001
ETHUSDT,1626134400000,0.0001
ETHUSDT,1626163200013,-0.00001436
ETHUSDT,1626192000005,0.0001
ETHUSDT,1626220800000,0.0001
ETHUSDT,1626249600000,0.0001
ETHUSDT,1626278400005,-0.0000155
ETHUSDT,1626307200005,0.00005808
ETHUSDT,1626336000001,0.0001
ETHUSDT,1626364800000,0.00009847
ETHUSDT,1626393600000,0.0001
ETHUSDT,1626422400000,0.0001
ETHUSDT,1626451200001,0.00006785
ETHUSDT,1626480000004,0.0001
ETHUSDT,1626508800009,0.0001
ETHUSDT,1626537600006,0.00005313
ETHUSDT,1626566400000,0.0001
ETHUSDT,1626595200001,0.0001
ETHUSDT,1626624000003,0.0001
ETHUSDT,1626652800002,0.00000198
ETHUSDT,1626681600006,0.00000691
ETHUSDT,1626710400006,0.0000031
ETHUSDT,1626739200002,-0.00002156
ETHUSDT,1626768000011,-0.00041611
ETHUSDT,1626796800001,-0.00005126
ETHUSDT,1626825600022,0.00000165
ETHUSDT,1626854400000,-0.00025489
ETHUSDT,1626883200018,-0.00028858
ETHUSDT,1626912000002,0.0001
ETHUSDT,1626940800006,0.0001
ETHUSDT,1626969600010,0.0001
ETHUSDT,1626998400013,0.00008643
ETHUSDT,1627027200000,0.0001
ETHUSDT,1627056000005,0.0001
ETHUSDT,1627084800000,0.0001
ETHUSDT,1627113600002,0.0001
ETHUSDT,1627142400001,-0.00002614
ETHUSDT,1627171200003,-0.00001521
ETHUSDT,1627200000015,0.00004969
ETHUSDT,1627228800000,0.0001
ETHUSDT,1627257600000,0.0001
ETHUSDT,1627286400000,0.0001
ETHUSDT,1627315200000,0.0001
ETHUSDT,1627344000046,0.0001
ETHUSDT,1627372800014,0.0001
ETHUSDT,1627401600007,0.0001
ETHUSDT,1627430400000,0.0001
ETHUSDT,1627459200002,0.0001
ETHUSDT,1627488000005,0.00005618
ETHUSDT,1627516800004,0.00005723
ETHUSDT,1627545600000,0.0001
ETHUSDT,1627574400007,0.0001
ETHUSDT,1627603200004,0.0001
ETHUSDT,1627632000000,0.0001
ETHUSDT,1627660800000,0.0001
ETHUSDT,1627689600000,0.0001
ETHUSDT,1627718400014,0.0001
ETHUSDT,1627747200003,0.0001
ETHUSDT,1627776000005,0.0001
ETHUSDT,1627804800016,0.0001
ETHUSDT,1627833600001,0.0001
ETHUSDT,1627862400000,0.0001
ETHUSDT,1627891200014,0.0001
ETHUSDT,1627920000021,0.0001
ETHUSDT,1627948800000,0.0001
ETHUSDT,1627977600000,0.0001
ETHUSDT,1628006400009,0.00000759
ETHUSDT,1628035200000,0.00000273
ETHUSDT,1628064000000,0.0001
ETHUSDT,1628092800003,0.0000939
ETHUSDT,1628121600000,0.0001
ETHUSDT,1628150400000,0.0001
ETHUSDT,1628179200001,0.0001
ETHUSDT,1628208000000,0.0001
ETHUSDT,1628236800004,0.0001
ETHUSDT,1628265600003,0.0001
ETHUSDT,1628294400015,0.0001
ETHUSDT,1628323200001,0.0001
ETHUSDT,1628352000002,0.00018202
ETHUSDT,1628380800000,0.00013627
ETHUSDT,1628409600002,0.0001
ETHUSDT,1628438400018,0.0001
ETHUSDT,1628467200000,0.00014093
ETHUSDT,1628496000000,0.00021302
ETHUSDT,1628524800002,0.0001
ETHUSDT,1628553600000,0.00045734
ETHUSDT,1628582400003,0.0001
ETHUSDT,1628611200000,0.0001
ETHUSDT,1628640000006,0.00043227
ETHUSDT,1628668800003,0.00025633
ETHUSDT,1628697600000,0.0001
ETHUSDT,1628726400013,0.0001
ETHUSDT,1628755200001,0.0001371
ETHUSDT,1628784000000,0.00018477
ETHUSDT,1628812800000,0.0001
ETHUSDT,1628841600000,0.0001
ETHUSDT,1628870400002,0.00042196
ETHUSDT,1628899200006,0.0001
ETHUSDT,1628928000000,0.00025028
ETHUSDT,1628956800000,0.00051663
ETHUSDT,1628985600003,0.00037689
ETHUSDT,1629014400000,0.00015074
ETHUSDT,1629043200007,0.0001
ETHUSDT,1629072000012,0.00025793
ETHUSDT,1629100800003,0.0001
ETHUSDT,1629129600010,0.0001
ETHUSDT,1629158400018,0.0001
ETHUSDT,1629187200015,0.0001
ETHUSDT,1629216000006,0.0001
ETHUSDT,1629244800000,0.0001
ETHUSDT,1629273600000,0.0001
ETHUSDT,1629302400011,0.0001
ETHUSDT,1629331200000,0.0001
ETHUSDT,1629360000014,0.0001
ETHUSDT,1629388800000,0.0001
ETHUSDT,1629417600000,0.00023469
ETHUSDT,1629446400001,0.00015342
ETHUSDT,1629475200001,0.00036239
ETHUSDT,1629504000005,0.0001
ETHUSDT,1629532800001,0.0001
ETHUSDT,1629561600000,0.00036746
ETHUSDT,1629590400005,0.0002266
ETHUSDT,1629619200007,0.00018006
ETHUSDT,1629648000002,0.0001
ETHUSDT,1629676800003,0.0001
ETHUSDT,1629705600005,0.00113675
ETHUSDT,1629734400002,0.00035008
ETHUSDT,1629763200006,0.00032752
ETHUSDT,1629792000004,0.00030158
ETHUSDT,1629820800000,0.00056014
ETHUSDT,1629849600015,0.00019472
