symbol,timestamp_ms,funding_rate
OPUSDT,1687219200001,0.0001
OPUSDT,1687248000000,0.00002724
OPUSDT,1687276800000,0.00005039
OPUSDT,1687305600000,0.0001
OPUSDT,1687334400000,0.0001
OPUSDT,1687363200000,0.00009229
OPUSDT,1687392000000,0.0001
OPUSDT,1687420800001,0.0001
OPUSDT,1687449600000,0.0001
OPUSDT,1687478400000,0.0001
OPUSDT,1687507200000,0.0001
OPUSDT,1687536000000,0.0001
OPUSDT,1687564800000,0.0001
OPUSDT,1687593600000,0.0001
OPUSDT,1687622400000,0.0001
OPUSDT,1687651200000,0.0001
OPUSDT,1687680000000,0.0001
OPUSDT,1687708800000,0.0001
OPUSDT,1687737600000,0.0001
OPUSDT,1687766400000,0.0001
OPUSDT,1687795200000,0.0001
OPUSDT,1687824000000,0.000095
OPUSDT,1687852800000,0.0001
OPUSDT,1687881600000,0.0001
OPUSDT,1687910400000,0.0001
OPUSDT,1687939200000,0.0001
OPUSDT,1687968000000,0.0001
OPUSDT,1687996800000,0.00003376
OPUSDT,1688025600000,0.0001
OPUSDT,1688054400000,0.0001
OPUSDT,1688083200000,0.0001
OPUSDT,1688112000000,0.0001
OPUSDT,1688140800001,0.0001
OPUSDT,1688169600000,0.0001
OPUSDT,1688198400000,0.0001
OPUSDT,1688227200000,0.0001
OPUSDT,1688256000000,0.0001
OPUSDT,1688284800000,0.0001
OPUSDT,1688313600001,0.0001
OPUSDT,1688342400000,0.0001
OPUSDT,1688371200000,0.0001
OPUSDT,1688400000000,0.0001
OPUSDT,1688428800001,0.0001
OPUSDT,1688457600000,0.0001
OPUSDT,1688486400000,0.0001
OPUSDT,1688515200000,0.0001
OPUSDT,1688544000000,0.0001
OPUSDT,1688572800000,0.0001
OPUSDT,1688601600000,0.00001485
OPUSDT,1688630400000,0.00006408
OPUSDT,1688659200000,0.00005068
OPUSDT,1688688000000,0.00005229
OPUSDT,1688716800000,0.00006348
OPUSDT,1688745600000,0.00001205
OPUSDT,1688774400000,0.00008381
OPUSDT,1688803200000,0.0001
OPUSDT,1688832000000,0.0001
OPUSDT,1688860800000,0.0001
OPUSDT,1688889600000,0.0001
OPUSDT,1688918400000,0.0001
OPUSDT,1688947200000,0.0001
OPUSDT,1688976000000,0.00005598
OPUSDT,1689004800000,0.00007882
OPUSDT,1689033600000,0.0001
OPUSDT,1689062400000,0.0001
OPUSDT,1689091200000,0.0001
OPUSDT,1689120000000,0.0001
OPUSDT,1689148800000,0.0001
OPUSDT,1689177600000,0.0001
