symbol,timestamp_ms,funding_rate
BNBUSDT,1613577600008,0.00173046
BNBUSDT,1613606400012,0.00190499
BNBUSDT,1613635200000,0.00167118
BNBUSDT,1613664000009,0.00144754
BNBUSDT,1613692800010,0.00090562
BNBUSDT,1613721600002,0.00201514
BNBUSDT,1613750400008,0.00397817
BNBUSDT,1613779200000,0.002824
BNBUSDT,1613808000009,0.00240137
BNBUSDT,1613836800000,0.00441898
BNBUSDT,1613865600007,0.00201279
BNBUSDT,1613894400012,0.0006923
BNBUSDT,1613923200001,0.00043311
BNBUSDT,1613952000006,0.00076508
BNBUSDT,1613980800002,0.00121046
BNBUSDT,1614009600000,0
BNBUSDT,1614038400000,0.00029882
BNBUSDT,1614067200006,0
BNBUSDT,1614096000000,-0.00044901
BNBUSDT,1614124800012,-0.00014344
BNBUSDT,1614153600016,-0.00089659
BNBUSDT,1614182400011,0
BNBUSDT,1614211200007,0
BNBUSDT,1614240000000,0.00028644
BNBUSDT,1614268800010,0.00013543
BNBUSDT,1614297600000,0
BNBUSDT,1614326400025,-0.00059456
BNBUSDT,1614355200010,0
BNBUSDT,1614384000001,0
BNBUSDT,1614412800000,0.00009595
BNBUSDT,1614441600000,0
BNBUSDT,1614470400021,0
BNBUSDT,1614499200009,0
BNBUSDT,1614528000000,0.0001051
BNBUSDT,1614556800000,0
BNBUSDT,1614585600003,0
BNBUSDT,1614614400001,0.00003391
BNBUSDT,1614643200000,0
BNBUSDT,1614672000000,0
BNBUSDT,1614700800004,0.00034725
BNBUSDT,1614729600000,0
BNBUSDT,1614758400016,0
BNBUSDT,1614787200000,0.0004679
BNBUSDT,1614816000000,0.00033678
BNBUSDT,1614844800015,0.00002204
BNBUSDT,1614873600001,0.0001561
BNBUSDT,1614902400000,0
BNBUSDT,1614931200002,0
BNBUSDT,1614960000008,0
BNBUSDT,1614988800000,0
BNBUSDT,1615017600000,0
BNBUSDT,1615046400000,0
BNBUSDT,1615075200006,0
BNBUSDT,1615104000005,0.00012207
BNBUSDT,1615132800008,0.00085147
BNBUSDT,1615161600000,0.00061761
BNBUSDT,1615190400000,0.00024577
BNBUSDT,1615219200006,0.00084219
BNBUSDT,1615248000000,0.00060021
BNBUSDT,1615276800000,0.00108241
BNBUSDT,1615305600000,0.00156346
BNBUSDT,1615334400009,0.0009945
BNBUSDT,1615363200006,0.00019159
BNBUSDT,1615392000008,0.00095313
BNBUSDT,1615420800000,0.00021756
BNBUSDT,1615449600000,0.00072803
BNBUSDT,1615478400014,0.0018102
BNBUSDT,1615507200002,0.00184398
BNBUSDT,1615536000005,0.00108321
BNBUSDT,1615564800011,0.00048915
BNBUSDT,1615593600000,0.00063652
BNBUSDT,1615622400002,0.00026329
BNBUSDT,1615651200000,0.00151595
BNBUSDT,1615680000011,0.00121028
BNBUSDT,1615708800000,0.00113247
BNBUSDT,1615737600000,0.00101075
BNBUSDT,1615766400012,0.00111632
BNBUSDT,1615795200016,0.00120751
BNBUSDT,1615824000030,0.00017538
BNBUSDT,1615852800005,0.00075049
BNBUSDT,1615881600008,0
BNBUSDT,1615910400012,0.00032876
BNBUSDT,1615939200010,0.00069949
BNBUSDT,1615968000000,0.00077658
BNBUSDT,1615996800009,0.0008253
BNBUSDT,1616025600001,0.00068787
BNBUSDT,1616054400000,0.00033243
BNBUSDT,1616083200000,0.00101434
BNBUSDT,1616112000011,0.00044185
BNBUSDT,1616140800001,0.0005089
BNBUSDT,1616169600000,0.00078686
BNBUSDT,1616198400000,0.0006074
BNBUSDT,1616227200000,0.00082919
BNBUSDT,1616256000007,0.00174
BNBUSDT,1616284800000,0.00087788
BNBUSDT,1616313600000,0.00054596
BNBUSDT,1616342400000,0.00035663
BNBUSDT,1616371200007,0.00071726
BNBUSDT,1616400000001,0.00064104
BNBUSDT,1616428800000,0.00085694
BNBUSDT,1616457600000,0.00016046
BNBUSDT,1616486400010,0.00006827
BNBUSDT,1616515200023,0.00002292
BNBUSDT,1616544000002,0.00027494
BNBUSDT,1616572800000,0.00013666
BNBUSDT,1616601600000,0
BNBUSDT,1616630400000,0
BNBUSDT,1616659200000,0
BNBUSDT,1616688000000,-0.00042256
BNBUSDT,1616716800008,0
BNBUSDT,1616745600000,0
BNBUSDT,1616774400012,-0.00054376
BNBUSDT,1616803200018,0
BNBUSDT,1616832000000,-0.00032468
BNBUSDT,1616860800001,0
BNBUSDT,1616889600000,0.00008039
BNBUSDT,1616918400000,0.00021146
BNBUSDT,1616947200005,0.00015098
BNBUSDT,1616976000003,0.0001046
BNBUSDT,1617004800000,0.00010607
BNBUSDT,1617033600000,0.00065241
BNBUSDT,1617062400018,0.00030035
BNBUSDT,1617091200012,0.00067628
BNBUSDT,1617120000001,0.00098543
BNBUSDT,1617148800000,0.00053492
BNBUSDT,1617177600000,0.00079309
BNBUSDT,1617206400000,0.00039337
BNBUSDT,1617235200025,0.00038678
BNBUSDT,1617264000011,0.00063875
BNBUSDT,1617292800004,0.00083402
BNBUSDT,1617321600000,0.00041167
BNBUSDT,1617350400000,0.00147709
BNBUSDT,1617379200000,0.00125716
BNBUSDT,1617408000003,0.00117138
BNBUSDT,1617436800000,0.00141924
BNBUSDT,1617465600000,0.00054845
BNBUSDT,1617494400000,0.00010345
BNBUSDT,1617523200000,0.00022305
BNBUSDT,1617552000016,0.00041287
BNBUSDT,1617580800000,0.00015106
BNBUSDT,1617609600001,0.00002577
BNBUSDT,1617638400001,0.00164929
BNBUSDT,1617667200010,0.00073497
BNBUSDT,1617696000000,0.00195528
BNBUSDT,1617724800003,0.00031634
BNBUSDT,1617753600000,0.00071335
BNBUSDT,1617782400006,0.00000712
BNBUSDT,1617811200004,0.00049727
BNBUSDT,1617840000013,0.00010663
BNBUSDT,1617868800003,0.00061145
BNBUSDT,1617897600005,0.00022063
BNBUSDT,1617926400000,0.00068515
BNBUSDT,1617955200004,0.00046039
BNBUSDT,1617984000004,0.00010097
BNBUSDT,1618012800011,0
BNBUSDT,1618041600005,0.00143481
BNBUSDT,1618070400000,0.00121535
BNBUSDT,1618099200004,0.00165386
BNBUSDT,1618128000000,0.00142916
BNBUSDT,1618156800000,0.00123461
BNBUSDT,1618185600001,0.00070132
BNBUSDT,1618214400001,0.00225006
BNBUSDT,1618243200008,0.00127767
BNBUSDT,1618272000003,0.00135657
BNBUSDT,1618300800008,0.00252418
BNBUSDT,1618329600008,0.00240702
BNBUSDT,1618358400008,0.00265731
BNBUSDT,1618387200000,0.00292519
BNBUSDT,1618416000012,0.00138875
BNBUSDT,1618444800006,0.00154067
BNBUSDT,1618473600000,0.00153437
BNBUSDT,1618502400008,0.0016646
BNBUSDT,1618531200008,0.00294158
BNBUSDT,1618560000000,0.00202932
BNBUSDT,1618588800002,0.00203238
BNBUSDT,1618617600008,0.00135713
BNBUSDT,1618646400000,0.00156647
BNBUSDT,1618675200001,0.00088307
BNBUSDT,1618704000006,0.00067694
BNBUSDT,1618732800004,-0.00030474
BNBUSDT,1618761600000,0
BNBUSDT,1618790400000,0
BNBUSDT,1618819200000,0.00044766
BNBUSDT,1618848000009,0.00047664
BNBUSDT,1618876800004,0
BNBUSDT,1618905600000,0
BNBUSDT,1618934400001,0
BNBUSDT,1618963200013,0.0006092
BNBUSDT,1618992000001,0.00032157
BNBUSDT,1619020800002,0.0004063
BNBUSDT,1619049600000,0.00047857
BNBUSDT,1619078400000,0.00061757
BNBUSDT,1619107200001,0.00048198
BNBUSDT,1619136000002,0.00009468
BNBUSDT,1619164800009,0.00059952
BNBUSDT,1619193600001,0.00003041
BNBUSDT,1619222400019,0
BNBUSDT,1619251200001,0.00005065
BNBUSDT,1619280000011,0.00020691
BNBUSDT,1619308800000,0
BNBUSDT,1619337600010,0
BNBUSDT,1619366400000,0
BNBUSDT,1619395200003,0.00033529
BNBUSDT,1619424000002,0.00015626
BNBUSDT,1619452800004,0.00025275
BNBUSDT,1619481600000,0
BNBUSDT,1619510400000,0
BNBUSDT,1619539200009,0.00046534
BNBUSDT,1619568000000,0.00038386
BNBUSDT,1619596800000,0.00037287
BNBUSDT,1619625600001,0.00038748
BNBUSDT,1619654400004,0.00012761
BNBUSDT,1619683200013,0
BNBUSDT,1619712000003,0.00066704
BNBUSDT,1619740800004,0.00024164
BNBUSDT,1619769600019,0.00075987
BNBUSDT,1619798400003,0.00013237
BNBUSDT,1619827200002,0.00067731
BNBUSDT,1619856000006,0.00081693
BNBUSDT,1619884800000,0.00044737
BNBUSDT,1619913600010,0.00084511
BNBUSDT,1619942400011,0.00037474
BNBUSDT,1619971200007,0.00006867
BNBUSDT,1620000000003,0.00012795
BNBUSDT,1620028800000,0.00079033
BNBUSDT,1620057600043,0.00073129
BNBUSDT,1620086400004,0.00075259
BNBUSDT,1620115200003,0.000091
BNBUSDT,1620144000011,0.00075677
BNBUSDT,1620172800001,0.00003701
BNBUSDT,1620201600007,0.0005597
BNBUSDT,1620230400001,0.00030604
BNBUSDT,1620259200003,0.00099213
BNBUSDT,1620288000001,0.00081318
BNBUSDT,1620316800000,0.0018025
BNBUSDT,1620345600000,0.00050626
BNBUSDT,1620374400000,0.00122283
BNBUSDT,1620403200001,0.00037155
BNBUSDT,1620432000006,0.00066409
BNBUSDT,1620460800000,0.00063567
BNBUSDT,1620489600000,0.00082358
BNBUSDT,1620518400005,0.00046777
BNBUSDT,1620547200016,0.00014449
BNBUSDT,1620576000000,0.00074994
BNBUSDT,1620604800004,0.00056994
BNBUSDT,1620633600000,0.00039864
BNBUSDT,1620662400013,0.00082189
BNBUSDT,1620691200000,0
BNBUSDT,1620720000000,0
BNBUSDT,1620748800002,0
BNBUSDT,1620777600004,-0.00024352
BNBUSDT,1620806400007,0
BNBUSDT,1620835200012,0.00021819
BNBUSDT,1620864000016,0.00046965
BNBUSDT,1620892800000,0
BNBUSDT,1620921600008,0.00004765
BNBUSDT,1620950400007,0
BNBUSDT,1620979200001,0
BNBUSDT,1621008000004,0.00025001
BNBUSDT,1621036800022,0.00046237
BNBUSDT,1621065600014,0.00065366
BNBUSDT,1621094400002,0.00031982
BNBUSDT,1621123200000,0.000223
BNBUSDT,1621152000003,0.00045998
BNBUSDT,1621180800002,0.00046329
BNBUSDT,1621209600005,0.00024769
BNBUSDT,1621238400001,0.000206
BNBUSDT,1621267200000,0.00045626
BNBUSDT,1621296000019,0.00042337
BNBUSDT,1621324800001,0.0000471
BNBUSDT,1621353600006,0.00072366
BNBUSDT,1621382400000,0.00011351
BNBUSDT,1621411200003,0.00027662
BNBUSDT,1621440000018,-0.00303109
BNBUSDT,1621468800005,0
BNBUSDT,1621497600000,0
BNBUSDT,1621526400005,-0.00087888
BNBUSDT,1621555200000,0
BNBUSDT,1621584000000,-0.0004058
BNBUSDT,1621612800001,0
BNBUSDT,1621641600001,-0.00043913
BNBUSDT,1621670400002,0
BNBUSDT,1621699200005,0
BNBUSDT,1621728000006,0
BNBUSDT,1621756800004,0
BNBUSDT,1621785600002,-0.00019009
BNBUSDT,1621814400007,-0.00176447
BNBUSDT,1621843200005,-0.00017363
BNBUSDT,1621872000005,-0.00060706
BNBUSDT,1621900800000,-0.0002195
BNBUSDT,1621929600014,0
BNBUSDT,1621958400000,0
BNBUSDT,1621987200022,0.00013767
BNBUSDT,1622016000018,0
BNBUSDT,1622044800004,0.00030765
BNBUSDT,1622073600000,0
BNBUSDT,1622102400017,-0.00001668
BNBUSDT,1622131200000,0
BNBUSDT,1622160000005,0
BNBUSDT,1622188800009,-0.00039361
BNBUSDT,1622217600000,-0.0005446
BNBUSDT,1622246400006,0
BNBUSDT,1622275200000,0
BNBUSDT,1622304000000,0
BNBUSDT,1622332800003,-0.00083951
BNBUSDT,1622361600004,-0.00115648
BNBUSDT,1622390400018,0
BNBUSDT,1622419200002,0
BNBUSDT,1622448000000,-0.00066724
BNBUSDT,1622476800000,0
BNBUSDT,1622505600001,0
BNBUSDT,1622534400010,0
BNBUSDT,1622563200010,-0.00007534
BNBUSDT,1622592000008,0
BNBUSDT,1622620800000,-0.00000831
BNBUSDT,1622649600007,0
BNBUSDT,1622678400019,0
BNBUSDT,1622707200002,-0.00013549
BNBUSDT,1622736000003,0
BNBUSDT,1622764800003,0
BNBUSDT,1622793600006,0
BNBUSDT,1622822400002,0
BNBUSDT,1622851200000,0
BNBUSDT,1622880000004,0
BNBUSDT,1622908800020,0
BNBUSDT,1622937600000,0
BNBUSDT,1622966400004,0
BNBUSDT,1622995200000,0
BNBUSDT,1623024000007,0
BNBUSDT,1623052800007,0
BNBUSDT,1623081600003,0
BNBUSDT,1623110400000,0
BNBUSDT,1623139200000,0
BNBUSDT,1623168000002,0
BNBUSDT,1623196800009,0
BNBUSDT,1623225600002,0
BNBUSDT,1623254400000,-0.00006007
BNBUSDT,1623283200007,0
BNBUSDT,1623312000003,0
BNBUSDT,1623340800000,0
BNBUSDT,1623369600010,0
BNBUSDT,1623398400007,0
BNBUSDT,1623427200006,0
BNBUSDT,1623456000005,0
BNBUSDT,1623484800000,-0.00001534
BNBUSDT,1623513600018,0
