symbol,timestamp_ms,funding_rate
SUIUSDT,1687161600000,-0.00045979
SUIUSDT,1687190400000,-0.00009542
SUIUSDT,1687219200001,-0.00030822
SUIUSDT,1687248000000,0.00000761
SUIUSDT,1687276800000,0.00003981
SUIUSDT,1687305600000,-0.00000139
SUIUSDT,1687334400000,0.00006908
SUIUSDT,1687363200000,-0.00020578
SUIUSDT,1687392000000,-0.00006746
SUIUSDT,1687420800001,0.00001947
SUIUSDT,1687449600000,-0.00002266
SUIUSDT,1687478400000,-0.00001731
SUIUSDT,1687507200000,0.0001
SUIUSDT,1687536000000,0.00001344
SUIUSDT,1687564800000,0.00004567
SUIUSDT,1687593600000,-0.00000848
SUIUSDT,1687622400000,-0.0002431
SUIUSDT,1687651200000,-0.00023617
SUIUSDT,1687680000000,-0.00004063
SUIUSDT,1687708800000,-0.00004482
SUIUSDT,1687737600000,-0.0000732
SUIUSDT,1687766400000,-0.00009581
SUIUSDT,1687795200000,-0.00000516
SUIUSDT,1687824000000,-0.00007448
SUIUSDT,1687852800000,-0.00012209
SUIUSDT,1687881600000,-0.00044013
SUIUSDT,1687910400000,-0.00023556
SUIUSDT,1687939200000,0.00000239
SUIUSDT,1687968000000,-0.00019797
SUIUSDT,1687996800000,-0.00015526
SUIUSDT,1688025600000,-0.00013726
SUIUSDT,1688054400000,-0.00037707
SUIUSDT,1688083200000,-0.00035261
SUIUSDT,1688112000000,0.00002292
SUIUSDT,1688140800001,0.0001
SUIUSDT,1688169600000,0.0001
SUIUSDT,1688198400000,0.0001
SUIUSDT,1688227200000,0.00000479
SUIUSDT,1688256000000,-0.00003848
SUIUSDT,1688284800000,0.00000329
SUIUSDT,1688313600001,0.00008162
SUIUSDT,1688342400000,0.0001
SUIUSDT,1688371200000,0.0001
SUIUSDT,1688400000000,0.0001
SUIUSDT,1688428800001,0.0001
SUIUSDT,1688457600000,0.0001
SUIUSDT,1688486400000,0.00004351
SUIUSDT,1688515200000,-0.00014474
SUIUSDT,1688544000000,-0.00009664
SUIUSDT,1688572800000,-0.00004834
