symbol,timestamp_ms,funding_rate
FILUSDT,1652659200021,0.00005138
FILUSDT,1652688000013,-0.00028659
FILUSDT,1652716800006,-0.00016086
FILUSDT,1652745600000,-0.00020059
FILUSDT,1652774400010,-0.00022271
FILUSDT,1652803200023,-0.00002415
FILUSDT,1652832000003,0.00001979
FILUSDT,1652860800024,-0.00021949
FILUSDT,1652889600014,-0.00044165
FILUSDT,1652918400000,-0.0002425
FILUSDT,1652947200008,-0.00036146
FILUSDT,1652976000015,-0.00021346
FILUSDT,1653004800001,-0.00020384
FILUSDT,1653033600003,-0.00008688
FILUSDT,1653062400012,-0.00008383
FILUSDT,1653091200008,-0.00023885
FILUSDT,1653120000001,-0.00034062
FILUSDT,1653148800007,-0.00037689
FILUSDT,1653177600003,-0.00013886
FILUSDT,1653206400016,-0.00002095
FILUSDT,1653235200000,-0.00003258
FILUSDT,1653264000011,-0.00007335
FILUSDT,1653292800000,0.00002993
FILUSDT,1653321600023,-0.00002993
FILUSDT,1653350400011,-0.00032489
FILUSDT,1653379200000,-0.00027555
FILUSDT,1653408000009,-0.0002049
FILUSDT,1653436800001,-0.00013901
FILUSDT,1653465600000,-0.00013224
FILUSDT,1653494400015,-0.00024792
FILUSDT,1653523200005,-0.00016186
FILUSDT,1653552000001,-0.00047214
FILUSDT,1653580800000,-0.00070855
FILUSDT,1653609600007,-0.00030428
FILUSDT,1653638400008,-0.00035393
FILUSDT,1653667200000,-0.00022143
FILUSDT,1653696000018,-0.00025188
FILUSDT,1653724800016,-0.00035139
FILUSDT,1653753600013,-0.00018745
FILUSDT,1653782400000,-0.00026409
FILUSDT,1653811200025,-0.00016904
FILUSDT,1653840000002,-0.00011845
FILUSDT,1653868800000,-0.00003785
FILUSDT,1653897600013,0.00004134
FILUSDT,1653926400005,0.0001
FILUSDT,1653955200016,0.0001
FILUSDT,1653984000000,0.0001
FILUSDT,1654012800000,0.0001
FILUSDT,1654041600000,0.0001
FILUSDT,1654070400011,0.0001
FILUSDT,1654099200000,0.0001
FILUSDT,1654128000000,-0.00013623
FILUSDT,1654156800006,-0.00006925
FILUSDT,1654185600021,-0.00002828
FILUSDT,1654214400016,-0.00002056
FILUSDT,1654243200016,0.0000531
FILUSDT,1654272000012,-0.00013603
FILUSDT,1654300800005,-0.00003272
FILUSDT,1654329600000,0.0001
FILUSDT,1654358400007,0.00003191
FILUSDT,1654387200005,0.00005131
FILUSDT,1654416000015,0.0000854
FILUSDT,1654444800000,0.00004357
FILUSDT,1654473600000,0.00003115
FILUSDT,1654502400017,0.0001
FILUSDT,1654531200000,0.0001
FILUSDT,1654560000000,0.0001
FILUSDT,1654588800011,-0.00006589
FILUSDT,1654617600000,0.00005107
FILUSDT,1654646400008,0.0001
FILUSDT,1654675200020,0.0001
FILUSDT,1654704000012,0.0001
FILUSDT,1654732800000,0.0001
FILUSDT,1654761600000,0.0001
FILUSDT,1654790400000,0.0001
FILUSDT,1654819200009,0.0001
FILUSDT,1654848000000,0.0001
FILUSDT,1654876800006,-0.00016036
FILUSDT,1654905600018,-0.00004341
FILUSDT,1654934400014,0.00003217
FILUSDT,1654963200000,-0.00043804
FILUSDT,1654992000015,-0.00034789
FILUSDT,1655020800019,-0.00057125
FILUSDT,1655049600010,-0.00037909
FILUSDT,1655078400009,-0.00027334
FILUSDT,1655107200000,-0.00071135
FILUSDT,1655136000007,-0.00041207
FILUSDT,1655164800013,-0.00022039
FILUSDT,1655193600008,0.0001
FILUSDT,1655222400006,-0.00000698
FILUSDT,1655251200000,0.0001
FILUSDT,1655280000016,-0.00036479
FILUSDT,1655308800008,-0.0000255
FILUSDT,1655337600009,0.00007743
FILUSDT,1655366400016,0.0001
FILUSDT,1655395200000,-0.00008243
FILUSDT,1655424000008,-0.00002455
FILUSDT,1655452800003,0.0001
FILUSDT,1655481600000,-0.00002196
FILUSDT,1655510400020,0.00005469
FILUSDT,1655539200025,-0.00001891
FILUSDT,1655568000014,-0.00002208
FILUSDT,1655596800012,-0.00012687
FILUSDT,1655625600012,0.00009412
FILUSDT,1655654400008,0.0001
FILUSDT,1655683200016,0.0001
FILUSDT,1655712000000,0.0001
FILUSDT,1655740800013,0.0001
FILUSDT,1655769600012,0.0001
FILUSDT,1655798400018,0.0001
FILUSDT,1655827200010,0.0001
FILUSDT,1655856000000,0.0001
FILUSDT,1655884800001,0.0001
FILUSDT,1655913600012,0.0000152
FILUSDT,1655942400000,0.0001
FILUSDT,1655971200000,0.0001
FILUSDT,1656000000016,0.0001
FILUSDT,1656028800005,0.0001
FILUSDT,1656057600004,0.0001
FILUSDT,1656086400018,0.0001
FILUSDT,1656115200001,0.0001
FILUSDT,1656144000010,0.0001
FILUSDT,1656172800000,0.0001
FILUSDT,1656201600002,0.0001
FILUSDT,1656230400016,0.0001
FILUSDT,1656259200006,0.0001
FILUSDT,1656288000008,0.00002068
FILUSDT,1656316800000,0.0001
FILUSDT,1656345600016,0.0001
FILUSDT,1656374400016,0.00009888
FILUSDT,1656403200001,0.00005624
FILUSDT,1656432000005,0.0001
FILUSDT,1656460800000,-0.00008955
FILUSDT,1656489600013,0.0001
FILUSDT,1656518400000,0.00000809
FILUSDT,1656547200000,0.0000421
FILUSDT,1656576000000,0.00009552
FILUSDT,1656604800000,-0.0001309
FILUSDT,1656633600001,0.0001
FILUSDT,1656662400017,-0.00000573
FILUSDT,1656691200005,0.0001
FILUSDT,1656720000000,0.0001
FILUSDT,1656748800000,0.0001
FILUSDT,1656777600008,0.0001
FILUSDT,1656806400015,0.0001
FILUSDT,1656835200004,0.0001
FILUSDT,1656864000005,-0.00005362
FILUSDT,1656892800021,0.0001
FILUSDT,1656921600001,0.00004863
FILUSDT,1656950400000,0.0001
FILUSDT,1656979200000,0.0001
FILUSDT,1657008000000,0.0001
FILUSDT,1657036800015,0.00001386
FILUSDT,1657065600006,0.0001
FILUSDT,1657094400000,0.0001
FILUSDT,1657123200000,0.0001
FILUSDT,1657152000010,0.00005903
FILUSDT,1657180800010,0.0001
FILUSDT,1657209600011,0.0001
FILUSDT,1657238400008,0.0001
FILUSDT,1657267200009,0.0001
FILUSDT,1657296000000,0.00004504
FILUSDT,1657324800000,0.0001
FILUSDT,1657353600000,0.0001
FILUSDT,1657382400009,0.0001
FILUSDT,1657411200001,0.0001
FILUSDT,1657440000002,0.0001
FILUSDT,1657468800001,0.00009837
FILUSDT,1657497600000,0.00002412
FILUSDT,1657526400003,-0.00010081
FILUSDT,1657555200001,-0.00018338
FILUSDT,1657584000000,-0.00049535
FILUSDT,1657612800021,-0.00009182
FILUSDT,1657641600000,-0.00019379
FILUSDT,1657670400012,-0.00028749
FILUSDT,1657699200022,-0.00022158
FILUSDT,1657728000005,-0.00031187
FILUSDT,1657756800017,-0.00004703
FILUSDT,1657785600001,-0.00002461
FILUSDT,1657814400000,-0.00000227
FILUSDT,1657843200004,0.0001
FILUSDT,1657872000019,0.0001
FILUSDT,1657900800017,0.0001
FILUSDT,1657929600021,-0.00011546
FILUSDT,1657958400014,-0.00020233
FILUSDT,1657987200005,-0.00013714
FILUSDT,1658016000000,0.00004444
FILUSDT,1658044800003,0.0001
FILUSDT,1658073600007,0.0001
FILUSDT,1658102400001,0.0001
FILUSDT,1658131200004,0.0001
FILUSDT,1658160000019,0.0001
FILUSDT,1658188800000,0.0001
FILUSDT,1658217600000,0.0001
FILUSDT,1658246400001,0.0001
FILUSDT,1658275200004,0.0001
FILUSDT,1658304000000,0.0001
FILUSDT,1658332800003,0.0001
FILUSDT,1658361600000,0.00007067
FILUSDT,1658390400018,0.00009053
FILUSDT,1658419200011,0.00009638
FILUSDT,1658448000014,0.00006969
FILUSDT,1658476800000,0.0001
FILUSDT,1658505600000,0.0001
FILUSDT,1658534400004,0.00009302
FILUSDT,1658563200002,0.0001
FILUSDT,1658592000001,0.0001
FILUSDT,1658620800000,0.0001
FILUSDT,1658649600011,0.0001
FILUSDT,1658678400000,0.0001
FILUSDT,1658707200000,0.0001
FILUSDT,1658736000014,0.0001
FILUSDT,1658764800006,0.0001
FILUSDT,1658793600010,0.00000896
FILUSDT,1658822400000,-0.00020186
FILUSDT,1658851200000,-0.00015838
FILUSDT,1658880000008,0.00001813
FILUSDT,1658908800000,-0.00006695
FILUSDT,1658937600003,0.0001
FILUSDT,1658966400009,0.0000767
FILUSDT,1658995200008,0.0001
FILUSDT,1659024000013,0.0001
FILUSDT,1659052800000,0.0001
FILUSDT,1659081600000,0.0001
FILUSDT,1659110400000,0.0001
FILUSDT,1659139200005,0.0001
FILUSDT,1659168000009,0.0001
FILUSDT,1659196800000,0.0001
FILUSDT,1659225600022,0.0001
FILUSDT,1659254400011,0.0001
FILUSDT,1659283200019,0.0001
FILUSDT,1659312000010,0.0001
FILUSDT,1659340800019,0.0001
FILUSDT,1659369600017,0.0001
FILUSDT,1659398400000,0.0001
FILUSDT,1659427200007,0.0001
FILUSDT,1659456000014,0.0001
FILUSDT,1659484800001,0.0001
FILUSDT,1659513600020,0.0001
FILUSDT,1659542400008,0.0001
FILUSDT,1659571200001,0.0001
FILUSDT,1659600000009,0.0001
FILUSDT,1659628800015,0.0001
FILUSDT,1659657600005,0.0001
FILUSDT,1659686400000,0.0001
FILUSDT,1659715200000,0.0001
FILUSDT,1659744000021,0.0001
FILUSDT,1659772800000,0.0001
FILUSDT,1659801600015,0.0001
FILUSDT,1659830400013,0.0001
FILUSDT,1659859200000,0.0001
FILUSDT,1659888000014,0.0001
FILUSDT,1659916800009,0.00007642
FILUSDT,1659945600006,0.0001
FILUSDT,1659974400000,0.0001
FILUSDT,1660003200020,0.0001
FILUSDT,1660032000000,0.0001
FILUSDT,1660060800000,0.0001
FILUSDT,1660089600000,-0.00001187
FILUSDT,1660118400016,0.0001
FILUSDT,1660147200018,0.0000905
FILUSDT,1660176000012,0.0001
FILUSDT,1660204800000,0.0001
FILUSDT,1660233600000,0.0001
FILUSDT,1660262400006,0.0001
FILUSDT,1660291200000,0.0001
FILUSDT,1660320000005,0.0001
FILUSDT,1660348800012,0.0001
FILUSDT,1660377600006,0.0001
FILUSDT,1660406400018,0.0001
FILUSDT,1660435200000,0.0001
FILUSDT,1660464000000,0.0001
FILUSDT,1660492800000,0.0001
FILUSDT,1660521600010,0.0001
FILUSDT,1660550400002,0.0001
FILUSDT,1660579200010,0.0001
FILUSDT,1660608000010,0.0001
FILUSDT,1660636800002,0.0001
FILUSDT,1660665600000,0.0001
FILUSDT,1660694400020,0.0001
FILUSDT,1660723200016,0.0001
FILUSDT,1660752000001,0.0001
FILUSDT,1660780800005,0.00004694
FILUSDT,1660809600012,0.00007517
FILUSDT,1660838400013,0.0001
FILUSDT,1660867200000,0.0001
FILUSDT,1660896000000,-0.0002741
FILUSDT,1660924800009,-0.00025147
FILUSDT,1660953600000,-0.00023911
FILUSDT,1660982400005,-0.00020035
FILUSDT,1661011200000,-0.00014204
FILUSDT,1661040000010,-0.00024366
FILUSDT,1661068800013,-0.00014515
FILUSDT,1661097600000,-0.00004491
FILUSDT,1661126400011,0.00001015
FILUSDT,1661155200005,-0.00001526
FILUSDT,1661184000005,0.0000642
FILUSDT,1661212800000,0.00009939
FILUSDT,1661241600021,0.0001
FILUSDT,1661270400005,0.0001
FILUSDT,1661299200017,0.00009238
FILUSDT,1661328000021,0.00000307
FILUSDT,1661356800000,0.00009072
FILUSDT,1661385600003,0.0001
FILUSDT,1661414400000,0.0001
FILUSDT,1661443200004,0.0001
FILUSDT,1661472000001,0.0001
FILUSDT,1661500800004,0.0001
FILUSDT,1661529600000,-0.00002932
FILUSDT,1661558400010,-0.00017523
FILUSDT,1661587200007,-0.00026637
FILUSDT,1661616000008,-0.00005456
FILUSDT,1661644800019,-0.00002943
FILUSDT,1661673600000,-0.00003128
FILUSDT,1661702400000,0.00003881
FILUSDT,1661731200000,0.00005088
FILUSDT,1661760000000,-0.00010357
FILUSDT,1661788800001,0.00001071
FILUSDT,1661817600001,0.0001
FILUSDT,1661846400005,0.0001
FILUSDT,1661875200010,0.00001023
FILUSDT,1661904000000,0.0001
FILUSDT,1661932800005,0.0001
FILUSDT,1661961600013,0.00007038
FILUSDT,1661990400012,-0.00000589
FILUSDT,1662019200000,0.0001
FILUSDT,1662048000013,0.00004971
FILUSDT,1662076800002,0.00009204
FILUSDT,1662105600013,0.00005757
FILUSDT,1662134400000,0.00007373
FILUSDT,1662163200000,-0.00000395
FILUSDT,1662192000002,0.0001
FILUSDT,1662220800007,0.0001
FILUSDT,1662249600008,0.0001
FILUSDT,1662278400009,0.0001
FILUSDT,1662307200000,0.0001
FILUSDT,1662336000015,0.0001
FILUSDT,1662364800013,0.0001
FILUSDT,1662393600007,0.0001
FILUSDT,1662422400018,0.0001
FILUSDT,1662451200020,0.0001
FILUSDT,1662480000028,0.0001
FILUSDT,1662508800013,-0.00016484
FILUSDT,1662537600022,-0.00002576
FILUSDT,1662566400021,0.00005747
FILUSDT,1662595200010,0.0001
FILUSDT,1662624000000,0.0001
FILUSDT,1662652800003,0.0001
FILUSDT,1662681600011,0.0001
FILUSDT,1662710400000,0.0001
FILUSDT,1662739200000,0.0001
FILUSDT,1662768000003,0.0001
FILUSDT,1662796800000,0.0001
FILUSDT,1662825600012,0.0001
FILUSDT,1662854400009,0.0001
FILUSDT,1662883200012,0.0001
FILUSDT,1662912000005,0.0001
FILUSDT,1662940800007,0.0001
FILUSDT,1662969600013,0.0001
FILUSDT,1662998400000,0.0001
FILUSDT,1663027200004,0.0001
FILUSDT,1663056000000,0.0001
FILUSDT,1663084800000,0.0001
FILUSDT,1663113600000,0.00005348
FILUSDT,1663142400000,0.0000847
FILUSDT,1663171200000,0.00005135
FILUSDT,1663200000019,0.0001
FILUSDT,1663228800012,0.0001
FILUSDT,1663257600007,0.0001
FILUSDT,1663286400000,0.00006694
FILUSDT,1663315200000,0.0001
FILUSDT,1663344000000,0.0001
FILUSDT,1663372800000,0.0001
FILUSDT,1663401600012,0.0001
FILUSDT,1663430400017,0.0001
FILUSDT,1663459200000,0.0001
FILUSDT,1663488000004,0.0001
FILUSDT,1663516800000,0.0001
FILUSDT,1663545600018,-0.0003126
FILUSDT,1663574400006,-0.00015781
FILUSDT,1663603200010,-0.0001034
FILUSDT,1663632000007,-0.00001465
FILUSDT,1663660800001,0.00005204
FILUSDT,1663689600000,0.0001
FILUSDT,1663718400001,0.0001
FILUSDT,1663747200005,0.00003136
FILUSDT,1663776000000,0.0000223
FILUSDT,1663804800000,-0.0001753
FILUSDT,1663833600000,0.0001
FILUSDT,1663862400011,0.0001
FILUSDT,1663891200023,0.0001
FILUSDT,1663920000004,0.0001
FILUSDT,1663948800005,0.0001
FILUSDT,1663977600000,0.0001
FILUSDT,1664006400005,0.0001
FILUSDT,1664035200000,0.0001
FILUSDT,1664064000010,0.0001
FILUSDT,1664092800000,0.0001
FILUSDT,1664121600003,0.0001
FILUSDT,1664150400001,0.0001
FILUSDT,1664179200006,0.0001
FILUSDT,1664208000000,0.0001
FILUSDT,1664236800026,0.0001
FILUSDT,1664265600004,0.0001
FILUSDT,1664294400006,0.0001
FILUSDT,1664323200011,0.0000031
FILUSDT,1664352000000,0.0001
FILUSDT,1664380800000,0.0001
FILUSDT,1664409600010,0.0001
FILUSDT,1664438400000,0.0001
FILUSDT,1664467200000,0.0001
FILUSDT,1664496000006,0.0001
FILUSDT,1664524800002,0.0001
FILUSDT,1664553600007,0.0001
FILUSDT,1664582400008,0.0001
FILUSDT,1664611200011,0.0001
FILUSDT,1664640000000,0.0001
FILUSDT,1664668800000,0.0001
FILUSDT,1664697600000,0.0001
FILUSDT,1664726400006,0.0001
FILUSDT,1664755200000,0.0001
FILUSDT,1664784000014,0.0001
FILUSDT,1664812800010,0.0001
FILUSDT,1664841600006,0.0001
FILUSDT,1664870400004,0.0001
FILUSDT,1664899200013,0.0001
FILUSDT,1664928000000,0.0001
FILUSDT,1664956800000,0.0001
FILUSDT,1664985600012,0.0001
FILUSDT,1665014400008,0.0001
FILUSDT,1665043200002,0.0001
FILUSDT,1665072000006,0.0001
FILUSDT,1665100800000,0.00005781
FILUSDT,1665129600000,0.0001
FILUSDT,1665158400007,0.0001
FILUSDT,1665187200010,0.0001
FILUSDT,1665216000004,0.0001
FILUSDT,1665244800018,0.0001
FILUSDT,1665273600000,-0.00000291
FILUSDT,1665302400007,0.0001
FILUSDT,1665331200011,0.0001
FILUSDT,1665360000018,0.0001
FILUSDT,1665388800000,0.0001
FILUSDT,1665417600026,0.0001
FILUSDT,1665446400020,0.00004239
FILUSDT,1665475200027,0.00008702
FILUSDT,1665504000000,0.00002554
FILUSDT,1665532800014,0.00003552
FILUSDT,1665561600000,0.0001
FILUSDT,1665590400000,0.00007922
FILUSDT,1665619200013,0.0001
FILUSDT,1665648000016,-0.00012303
FILUSDT,1665676800009,-0.00022927
FILUSDT,1665705600020,0.00003601
FILUSDT,1665734400000,0.0001
FILUSDT,1665763200009,0.00007207
FILUSDT,1665792000001,0.00005497
FILUSDT,1665820800005,0.00002822
FILUSDT,1665849600004,-0.00000743
FILUSDT,1665878400012,0.0001
FILUSDT,1665907200000,0.00006226
FILUSDT,1665936000010,0.00007833
FILUSDT,1665964800012,0.0001
FILUSDT,1665993600010,0.00004226
FILUSDT,1666022400017,0.00002787
FILUSDT,1666051200010,0.0001
FILUSDT,1666080000008,0.0001
FILUSDT,1666108800000,0.00006048
FILUSDT,1666137600007,0.00008345
FILUSDT,1666166400022,0.00002307
FILUSDT,1666195200016,0.00005886
FILUSDT,1666224000000,0.0001
FILUSDT,1666252800013,0.00005867
FILUSDT,1666281600000,0.00005591
FILUSDT,1666310400005,-0.00002918
FILUSDT,1666339200018,0.00000968
FILUSDT,1666368000000,0.00009117
FILUSDT,1666396800000,0.0001
FILUSDT,1666425600015,0.0001
FILUSDT,1666454400000,0.0001
FILUSDT,1666483200025,0.0001
FILUSDT,1666512000000,0.0001
FILUSDT,1666540800004,0.0001
FILUSDT,1666569600009,0.0001
FILUSDT,1666598400012,0.0001
FILUSDT,1666627200002,0.0001
FILUSDT,1666656000013,0.0001
FILUSDT,1666684800013,0.0001
FILUSDT,1666713600000,-0.00002938
FILUSDT,1666742400006,0.0001
FILUSDT,1666771200013,0.0001
FILUSDT,1666800000000,0.0001
FILUSDT,1666828800009,0.0001
FILUSDT,1666857600006,0.0001
FILUSDT,1666886400009,0.0001
FILUSDT,1666915200000,0.0001
FILUSDT,1666944000000,0.0001
FILUSDT,1666972800007,0.0001
FILUSDT,1667001600000,0.0001
FILUSDT,1667030400003,0.0001
FILUSDT,1667059200010,0.0001
FILUSDT,1667088000000,0.0001
FILUSDT,1667116800013,0.0001
FILUSDT,1667145600009,0.0001
FILUSDT,1667174400012,0.0001
FILUSDT,1667203200000,0.0001
FILUSDT,1667232000010,0.0001
FILUSDT,1667260800000,0.0001
FILUSDT,1667289600000,0.0001
FILUSDT,1667318400000,0.0001
FILUSDT,1667347200000,0.0001
FILUSDT,1667376000000,0.0001
FILUSDT,1667404800019,0.0001
FILUSDT,1667433600011,0.00001319
FILUSDT,1667462400016,0.0001
FILUSDT,1667491200005,0.0001
FILUSDT,1667520000000,0.0001
FILUSDT,1667548800004,0.0001
FILUSDT,1667577600020,0.0001
FILUSDT,1667606400009,0.0001
FILUSDT,1667635200007,0.0001
FILUSDT,1667664000018,0.0001
FILUSDT,1667692800009,0.0001
FILUSDT,1667721600000,0.0001
FILUSDT,1667750400010,0.0001
FILUSDT,1667779200012,0.0001
FILUSDT,1667808000014,0.0001
FILUSDT,1667836800006,0.0001
FILUSDT,1667865600000,0.0001
FILUSDT,1667894400001,-0.00041348
FILUSDT,1667923200005,-0.00004362
FILUSDT,1667952000000,-0.00090181
FILUSDT,1667980800013,-0.00020639
FILUSDT,1668009600004,-0.00029909
FILUSDT,1668038400006,-0.00086639
FILUSDT,1668067200000,-0.00004116
FILUSDT,1668096000015,-0.0000754
FILUSDT,1668124800000,0.0001
FILUSDT,1668153600015,0.0001
FILUSDT,1668182400027,-0.0001047
FILUSDT,1668211200007,0.0001
FILUSDT,1668240000016,0.0000161
FILUSDT,1668268800000,-0.00001847
FILUSDT,1668297600004,-0.00004772
FILUSDT,1668326400000,0.00005459
FILUSDT,1668355200017,0.0000618
FILUSDT,1668384000000,0.00008554
FILUSDT,1668412800000,0.00009028
FILUSDT,1668441600000,0.00005081
FILUSDT,1668470400014,0.0001
FILUSDT,1668499200009,0.0001
FILUSDT,1668528000010,0.0001
FILUSDT,1668556800011,0.0001
FILUSDT,1668585600004,0.0001
FILUSDT,1668614400008,0.00009983
FILUSDT,1668643200000,0.00008329
FILUSDT,1668672000000,0.00009333
FILUSDT,1668700800006,0.0000057
FILUSDT,1668729600004,0.0001
FILUSDT,1668758400016,0.0001
FILUSDT,1668787200000,0.0001
FILUSDT,1668816000000,0.0001
FILUSDT,1668844800004,0.00008028
FILUSDT,1668873600024,0.00007685
FILUSDT,1668902400015,0.0001
FILUSDT,1668931200004,0.0001
FILUSDT,1668960000000,0.0001
FILUSDT,1668988800006,-0.00011195
FILUSDT,1669017600015,-0.00017373
FILUSDT,1669046400000,0.00001867
FILUSDT,1669075200000,0.00008848
FILUSDT,1669104000000,0.0001
FILUSDT,1669132800000,0.0001
FILUSDT,1669161600000,0.0001
FILUSDT,1669190400011,0.0001
FILUSDT,1669219200014,0.0001
FILUSDT,1669248000007,0.0001
FILUSDT,1669276800014,0.0001
FILUSDT,1669305600013,0.0001
FILUSDT,1669334400004,0.0001
FILUSDT,1669363200015,0.0001
FILUSDT,1669392000000,0.0001
FILUSDT,1669420800011,0.0001
FILUSDT,1669449600000,0.0001
FILUSDT,1669478400000,0.0001
FILUSDT,1669507200012,0.00005731
FILUSDT,1669536000000,0.0001
FILUSDT,1669564800003,0.0001
FILUSDT,1669593600015,0.0001
FILUSDT,1669622400004,-0.00014694
FILUSDT,1669651200011,-0.00005737
FILUSDT,1669680000000,0.0001
FILUSDT,1669708800015,0.0001
FILUSDT,1669737600000,0.0001
FILUSDT,1669766400007,0.0001
FILUSDT,1669795200000,0.0001
FILUSDT,1669824000015,0.0001
FILUSDT,1669852800001,0.0000408
FILUSDT,1669881600006,0.0001
FILUSDT,1669910400000,0.0001
FILUSDT,1669939200001,0.0001
FILUSDT,1669968000016,0.0001
FILUSDT,1669996800017,0.0001
FILUSDT,1670025600006,0.0001
FILUSDT,1670054400000,0.0001
FILUSDT,1670083200011,0.0001
FILUSDT,1670112000006,0.00002
FILUSDT,1670140800000,0.00005857
FILUSDT,1670169600006,0.0001
FILUSDT,1670198400002,0.0001
FILUSDT,1670227200011,-0.00002481
FILUSDT,1670256000008,0.0001
FILUSDT,1670284800014,0.0001
FILUSDT,1670313600027,0.0001
FILUSDT,1670342400009,-0.00003052
FILUSDT,1670371200000,0.0001
FILUSDT,1670400000000,-0.00005241
FILUSDT,1670428800000,-0.00006513
FILUSDT,1670457600006,-0.00025108
FILUSDT,1670486400000,-0.00000862
FILUSDT,1670515200014,-0.00008792
FILUSDT,1670544000017,0.0001
FILUSDT,1670572800005,0.0001
FILUSDT,1670601600000,-0.00002652
FILUSDT,1670630400009,0.00008486
FILUSDT,1670659200010,0.0001
FILUSDT,1670688000001,-0.00011716
FILUSDT,1670716800011,0.00009648
FILUSDT,1670745600007,0.00004842
FILUSDT,1670774400011,-0.00002972
FILUSDT,1670803200000,-0.00028529
FILUSDT,1670832000004,-0.0002427
FILUSDT,1670860800000,-0.00000297
FILUSDT,1670889600000,0.00004197
FILUSDT,1670918400018,-0.00007516
FILUSDT,1670947200011,0.00006435
FILUSDT,1670976000010,0.0001
FILUSDT,1671004800015,0.0001
FILUSDT,1671033600004,0.0001
FILUSDT,1671062400000,0.0001
FILUSDT,1671091200023,0.00002708
FILUSDT,1671120000010,0.0001
FILUSDT,1671148800016,0.0001
FILUSDT,1671177600011,0.0001
FILUSDT,1671206400001,-0.00029708
FILUSDT,1671235200001,-0.00117722
FILUSDT,1671264000011,-0.00100723
FILUSDT,1671292800011,-0.00091269
FILUSDT,1671321600008,-0.00105011
FILUSDT,1671350400001,-0.00044473
FILUSDT,1671379200012,-0.00003093
FILUSDT,1671408000000,-0.00000755
FILUSDT,1671436800000,-0.00014303
FILUSDT,1671465600000,-0.00009846
FILUSDT,1671494400005,-0.00041469
FILUSDT,1671523200016,-0.00008794
FILUSDT,1671552000000,-0.0001155
FILUSDT,1671580800007,-0.00004793
FILUSDT,1671609600012,-0.00008196
FILUSDT,1671638400017,-0.00017074
FILUSDT,1671667200004,0.00003006
FILUSDT,1671696000000,-0.00014026
FILUSDT,1671724800001,-0.00013514
FILUSDT,1671753600018,0.00001696
FILUSDT,1671782400000,0.0000207
FILUSDT,1671811200000,-0.00004847
FILUSDT,1671840000001,-0.00015948
FILUSDT,1671868800007,-0.00008718
FILUSDT,1671897600008,-0.00013605
FILUSDT,1671926400000,-0.00013611
FILUSDT,1671955200013,-0.00005438
FILUSDT,1671984000000,-0.00016371
FILUSDT,1672012800001,-0.00003383
FILUSDT,1672041600000,0.00007037
FILUSDT,1672070400005,0.00009253
FILUSDT,1672099200005,0.0001
FILUSDT,1672128000010,0.00009622
FILUSDT,1672156800006,0.00003343
FILUSDT,1672185600010,0.00004919
FILUSDT,1672214400010,0.00003861
FILUSDT,1672243200010,0.00005557
FILUSDT,1672272000011,0.0001
FILUSDT,1672300800000,0.0001
FILUSDT,1672329600008,0.0001
FILUSDT,1672358400000,-0.00003996
FILUSDT,1672387200000,0.00000362
FILUSDT,1672416000000,-0.00008007
FILUSDT,1672444800014,0.0001
FILUSDT,1672473600000,0.0001
FILUSDT,1672502400000,-0.00012841
FILUSDT,1672531200000,-0.00004347
FILUSDT,1672560000008,-0.00004591
FILUSDT,1672588800000,-0.00014306
FILUSDT,1672617600000,0.00003303
FILUSDT,1672646400008,0.00000875
FILUSDT,1672675200015,0.0001
FILUSDT,1672704000003,0.0001
FILUSDT,1672732800018,0.0001
FILUSDT,1672761600000,0.0001
FILUSDT,1672790400000,-0.00002199
FILUSDT,1672819200016,0.0001
FILUSDT,1672848000011,0.00005708
FILUSDT,1672876800009,0.00009089
FILUSDT,1672905600011,0.0001
FILUSDT,1672934400000,0.0001
FILUSDT,1672963200005,0.0001
FILUSDT,1672992000001,0.0001
FILUSDT,1673020800000,0.00009473
FILUSDT,1673049600006,0.0001
FILUSDT,1673078400017,0.0001
FILUSDT,1673107200000,0.0001
FILUSDT,1673136000015,0.00002198
FILUSDT,1673164800000,0.00006297
FILUSDT,1673193600010,0.0001
FILUSDT,1673222400003,0.00008435
FILUSDT,1673251200000,0.0001
FILUSDT,1673280000006,0.0001
FILUSDT,1673308800003,0.0001
FILUSDT,1673337600021,0.0001
FILUSDT,1673366400000,0.0001
FILUSDT,1673395200011,0.0001
FILUSDT,1673424000006,0.0001
FILUSDT,1673452800004,0.0001
FILUSDT,1673481600000,0.0001
FILUSDT,1673510400000,0.0001
FILUSDT,1673539200000,0.0001
FILUSDT,1673568000004,0.0001
FILUSDT,1673596800000,0.0001
FILUSDT,1673625600018,0.0001
FILUSDT,1673654400000,0.0001
FILUSDT,1673683200001,0.00077904
FILUSDT,1673712000000,0.00029456
FILUSDT,1673740800010,0.00040699
FILUSDT,1673769600002,0.00033993
FILUSDT,1673798400000,0.00045487
FILUSDT,1673827200010,0.0001
FILUSDT,1673856000007,0.00014918
FILUSDT,1673884800000,0.0001
FILUSDT,1673913600004,0.0001
FILUSDT,1673942400005,0.00020496
FILUSDT,1673971200001,0.0001
FILUSDT,1674000000008,0.0001
FILUSDT,1674028800009,0.0001
FILUSDT,1674057600017,0.0001
FILUSDT,1674086400000,0.0001
FILUSDT,1674115200015,0.0001
FILUSDT,1674144000012,0.0001
FILUSDT,1674172800000,0.0001
FILUSDT,1674201600000,0.0001
