symbol,timestamp_ms,funding_rate
NEARUSDT,1613520000005,0.0001
NEARUSDT,1613548800010,0.0001
NEARUSDT,1613577600008,0.00146203
NEARUSDT,1613606400012,0.00106293
NEARUSDT,1613635200000,0.00167541
NEARUSDT,1613664000009,0.00159078
NEARUSDT,1613692800010,0.00104126
NEARUSDT,1613721600002,0.00140184
NEARUSDT,1613750400008,0.0029922
NEARUSDT,1613779200000,0.00163319
NEARUSDT,1613808000009,0.00276087
NEARUSDT,1613836800000,0.00240947
NEARUSDT,1613865600007,0.0002313
NEARUSDT,1613894400012,0.0001
NEARUSDT,1613923200001,0.00061277
NEARUSDT,1613952000006,0.00032006
NEARUSDT,1613980800002,0.00035746
NEARUSDT,1614009600000,0.0001
NEARUSDT,1614038400000,0.0001
NEARUSDT,1614067200006,0.0001
NEARUSDT,1614096000000,0.0001
NEARUSDT,1614124800012,-0.00000617
NEARUSDT,1614153600016,0.0001
NEARUSDT,1614182400011,0.0001
NEARUSDT,1614211200007,0.0001
NEARUSDT,1614240000000,0.0001
NEARUSDT,1614268800010,0.0001
NEARUSDT,1614297600000,0.0001
NEARUSDT,1614326400025,0.0001
NEARUSDT,1614355200010,0.0001
NEARUSDT,1614384000001,0.0001
NEARUSDT,1614412800000,0.0001
NEARUSDT,1614441600000,0.0001
NEARUSDT,1614470400021,0.0001
NEARUSDT,1614499200009,0.0001
NEARUSDT,1614528000000,0.0001
NEARUSDT,1614556800000,0.0001
NEARUSDT,1614585600003,0.0001
NEARUSDT,1614614400001,0.0001
NEARUSDT,1614643200000,0.0001
NEARUSDT,1614672000000,0.0001
NEARUSDT,1614700800004,0.0001
NEARUSDT,1614729600000,0.0001
NEARUSDT,1614758400016,0.0001
NEARUSDT,1614787200000,0.0001
NEARUSDT,1614816000000,0.0001
NEARUSDT,1614844800015,0.0001
NEARUSDT,1614873600001,0.0001
NEARUSDT,1614902400000,0.0001
NEARUSDT,1614931200002,0.0001
NEARUSDT,1614960000008,0.0001
NEARUSDT,1614988800000,0.0001
NEARUSDT,1615017600000,0.0001
NEARUSDT,1615046400000,0.0001
NEARUSDT,1615075200006,0.0001
NEARUSDT,1615104000005,0.0001
NEARUSDT,1615132800008,0.0001
NEARUSDT,1615161600000,0.00051728
NEARUSDT,1615190400000,0.00019901
NEARUSDT,1615219200006,0.00050244
NEARUSDT,1615248000000,0.00016379
NEARUSDT,1615276800000,0.00054929
NEARUSDT,1615305600000,0.00060907
NEARUSDT,1615334400009,0.00150266
NEARUSDT,1615363200006,0.00032499
NEARUSDT,1615392000008,0.00076602
NEARUSDT,1615420800000,0.0005123
NEARUSDT,1615449600000,0.00014202
NEARUSDT,1615478400014,0.0001
NEARUSDT,1615507200002,0.00033302
NEARUSDT,1615536000005,0.00018823
NEARUSDT,1615564800011,0.00032522
NEARUSDT,1615593600000,0.00016716
NEARUSDT,1615622400002,0.0005005
NEARUSDT,1615651200000,0.00074947
NEARUSDT,1615680000011,0.00090937
NEARUSDT,1615708800000,0.00053197
NEARUSDT,1615737600000,0.00068576
NEARUSDT,1615766400012,0.00043273
NEARUSDT,1615795200016,0.00071207
NEARUSDT,1615824000030,0.00020337
NEARUSDT,1615852800005,0.00047575
NEARUSDT,1615881600008,0.0001
NEARUSDT,1615910400012,0.0001
NEARUSDT,1615939200010,0.00027417
NEARUSDT,1615968000000,0.00018578
NEARUSDT,1615996800009,0.00025208
NEARUSDT,1616025600001,0.0003736
NEARUSDT,1616054400000,0.00068374
NEARUSDT,1616083200000,0.00090602
NEARUSDT,1616112000011,0.0007851
NEARUSDT,1616140800001,0.00053132
NEARUSDT,1616169600000,0.00070998
NEARUSDT,1616198400000,0.00085505
NEARUSDT,1616227200000,0.00093321
NEARUSDT,1616256000007,0.00173995
NEARUSDT,1616284800000,0.00049786
NEARUSDT,1616313600000,0.00046494
NEARUSDT,1616342400000,0.00061333
NEARUSDT,1616371200007,0.00060459
NEARUSDT,1616400000001,0.00100719
NEARUSDT,1616428800000,0.00130654
NEARUSDT,1616457600000,0.00045822
NEARUSDT,1616486400010,0.0001
NEARUSDT,1616515200023,0.00044543
NEARUSDT,1616544000002,0.00021301
NEARUSDT,1616572800000,0.00035683
NEARUSDT,1616601600000,0.00032949
NEARUSDT,1616630400000,0.0001
NEARUSDT,1616659200000,0.0001
NEARUSDT,1616688000000,0.0001
NEARUSDT,1616716800008,0.0001
NEARUSDT,1616745600000,0.0001
NEARUSDT,1616774400012,0.0001
NEARUSDT,1616803200018,0.0001
NEARUSDT,1616832000000,0.0001
NEARUSDT,1616860800001,0.0001
NEARUSDT,1616889600000,0.0001
NEARUSDT,1616918400000,0.00016322
NEARUSDT,1616947200005,0.00011796
NEARUSDT,1616976000003,0.00054947
NEARUSDT,1617004800000,0.00041578
NEARUSDT,1617033600000,0.00035699
NEARUSDT,1617062400018,0.00030662
NEARUSDT,1617091200012,0.00084118
NEARUSDT,1617120000001,0.00174943
NEARUSDT,1617148800000,0.00129172
NEARUSDT,1617177600000,0.00118465
NEARUSDT,1617206400000,0.00013823
NEARUSDT,1617235200025,0.0012834
NEARUSDT,1617264000011,0.00117243
NEARUSDT,1617292800004,0.00138346
NEARUSDT,1617321600000,0.0007899
NEARUSDT,1617350400000,0.00209851
NEARUSDT,1617379200000,0.00156238
NEARUSDT,1617408000003,0.00177389
NEARUSDT,1617436800000,0.00159757
NEARUSDT,1617465600000,0.00240961
NEARUSDT,1617494400000,0.00038801
NEARUSDT,1617523200000,0.00035799
NEARUSDT,1617552000016,0.00066182
