symbol,timestamp_ms,funding_rate
SOLUSDT,1613491200010,0.00147931
SOLUSDT,1613520000005,0.0001
SOLUSDT,1613548800010,0.00100129
SOLUSDT,1613577600008,0.00142102
SOLUSDT,1613606400012,0.00104079
SOLUSDT,1613635200000,0.00155495
SOLUSDT,1613664000009,0.00083108
SOLUSDT,1613692800010,0.00094704
SOLUSDT,1613721600002,0.00094971
SOLUSDT,1613750400008,0.00077114
SOLUSDT,1613779200000,0.00134072
SOLUSDT,1613808000009,0.00167508
SOLUSDT,1613836800000,0.00248155
SOLUSDT,1613865600007,0.00087849
SOLUSDT,1613894400012,0.00097512
SOLUSDT,1613923200001,0.00101935
SOLUSDT,1613952000006,0.00090367
SOLUSDT,1613980800002,0.00060976
SOLUSDT,1614009600000,0.0001
SOLUSDT,1614038400000,-0.00114458
SOLUSDT,1614067200006,0.0001
SOLUSDT,1614096000000,0.0001
SOLUSDT,1614124800012,0.0001
SOLUSDT,1614153600016,0.00031868
SOLUSDT,1614182400011,0.0001
SOLUSDT,1614211200007,0.0001
SOLUSDT,1614240000000,0.0001
SOLUSDT,1614268800010,0.00038425
SOLUSDT,1614297600000,0.0001
SOLUSDT,1614326400025,0.0001
SOLUSDT,1614355200010,0.0001
SOLUSDT,1614384000001,0.0001
SOLUSDT,1614412800000,0.0001
SOLUSDT,1614441600000,0.00013802
SOLUSDT,1614470400021,0.0001
SOLUSDT,1614499200009,0.0001
SOLUSDT,1614528000000,0.0001
SOLUSDT,1614556800000,0.0001
SOLUSDT,1614585600003,0.00012534
SOLUSDT,1614614400001,0.00038175
SOLUSDT,1614643200000,0.00021657
SOLUSDT,1614672000000,0.00051119
SOLUSDT,1614700800004,0.00023872
SOLUSDT,1614729600000,0.0007243
SOLUSDT,1614758400016,0.00026329
SOLUSDT,1614787200000,0.00096015
SOLUSDT,1614816000000,0.00017193
SOLUSDT,1614844800015,0.00048191
SOLUSDT,1614873600001,0.00058971
SOLUSDT,1614902400000,0.00018864
SOLUSDT,1614931200002,0.0001
SOLUSDT,1614960000008,0.00018812
SOLUSDT,1614988800000,0.00051149
SOLUSDT,1615017600000,0.00058979
SOLUSDT,1615046400000,0.00023359
SOLUSDT,1615075200006,0.0006165
SOLUSDT,1615104000005,0.0009311
SOLUSDT,1615132800008,0.00051022
SOLUSDT,1615161600000,0.0004945
SOLUSDT,1615190400000,0.00048468
SOLUSDT,1615219200006,0.00127854
SOLUSDT,1615248000000,0.00142095
SOLUSDT,1615276800000,0.00139988
SOLUSDT,1615305600000,0.00131768
SOLUSDT,1615334400009,0.00167246
SOLUSDT,1615363200006,0.00078312
SOLUSDT,1615392000008,0.00110016
SOLUSDT,1615420800000,0.00059116
SOLUSDT,1615449600000,0.00064766
SOLUSDT,1615478400014,0.00068954
SOLUSDT,1615507200002,0.00065755
SOLUSDT,1615536000005,0.00087095
SOLUSDT,1615564800011,0.00056749
SOLUSDT,1615593600000,0.00077028
SOLUSDT,1615622400002,0.0004546
SOLUSDT,1615651200000,0.00143906
SOLUSDT,1615680000011,0.00115139
SOLUSDT,1615708800000,0.00123232
SOLUSDT,1615737600000,0.00131239
SOLUSDT,1615766400012,0.00131865
SOLUSDT,1615795200016,0.00074456
SOLUSDT,1615824000030,0.00089187
SOLUSDT,1615852800005,0.00091104
SOLUSDT,1615881600008,0.00038295
SOLUSDT,1615910400012,0.0008697
SOLUSDT,1615939200010,0.00083967
SOLUSDT,1615968000000,0.00114411
SOLUSDT,1615996800009,0.00074567
SOLUSDT,1616025600001,0.00143186
SOLUSDT,1616054400000,0.00099333
SOLUSDT,1616083200000,0.00185766
SOLUSDT,1616112000011,0.0002296
SOLUSDT,1616140800001,0.00044739
SOLUSDT,1616169600000,0.00018788
SOLUSDT,1616198400000,0.00011949
SOLUSDT,1616227200000,0.0001
SOLUSDT,1616256000007,0.00027957
SOLUSDT,1616284800000,0.00012712
SOLUSDT,1616313600000,0.0001
SOLUSDT,1616342400000,0.0001
