symbol,timestamp_ms,funding_rate
LINKUSDT,1613462400000,0.00091012
LINKUSDT,1613491200010,0.00075948
LINKUSDT,1613520000005,0.00060503
LINKUSDT,1613548800010,0.00110303
LINKUSDT,1613577600008,0.00227131
LINKUSDT,1613606400012,0.00234842
LINKUSDT,1613635200000,0.0023744
LINKUSDT,1613664000009,0.0022064
LINKUSDT,1613692800010,0.00195131
LINKUSDT,1613721600002,0.00187596
LINKUSDT,1613750400008,0.00341469
LINKUSDT,1613779200000,0.00197668
LINKUSDT,1613808000009,0.00201812
LINKUSDT,1613836800000,0.00211486
LINKUSDT,1613865600007,0.00030177
LINKUSDT,1613894400012,0.00013612
LINKUSDT,1613923200001,0.00078467
LINKUSDT,1613952000006,0.00071719
LINKUSDT,1613980800002,0.00046339
LINKUSDT,1614009600000,0.0001319
LINKUSDT,1614038400000,0.0001
LINKUSDT,1614067200006,0.0001
LINKUSDT,1614096000000,0.0001
LINKUSDT,1614124800012,0.00022488
LINKUSDT,1614153600016,0.00041313
LINKUSDT,1614182400011,0.00027207
LINKUSDT,1614211200007,0.000181
LINKUSDT,1614240000000,0.0001
LINKUSDT,1614268800010,0.00018682
LINKUSDT,1614297600000,0.00014377
LINKUSDT,1614326400025,0.0001
LINKUSDT,1614355200010,0.0001
LINKUSDT,1614384000001,0.0003529
LINKUSDT,1614412800000,0.00037263
LINKUSDT,1614441600000,0.0001
LINKUSDT,1614470400021,0.0001
LINKUSDT,1614499200009,0.0001406
LINKUSDT,1614528000000,0.0001
LINKUSDT,1614556800000,0.00015163
LINKUSDT,1614585600003,0.00016369
LINKUSDT,1614614400001,0.00045657
LINKUSDT,1614643200000,0.0001
LINKUSDT,1614672000000,0.00017077
LINKUSDT,1614700800004,0.0005398
LINKUSDT,1614729600000,0.00035528
LINKUSDT,1614758400016,0.0001
LINKUSDT,1614787200000,0.00072171
LINKUSDT,1614816000000,0.00076412
LINKUSDT,1614844800015,0.00012261
LINKUSDT,1614873600001,0.00034014
LINKUSDT,1614902400000,0.00048219
LINKUSDT,1614931200002,0.00010386
LINKUSDT,1614960000008,0.00010117
LINKUSDT,1614988800000,0.0001
LINKUSDT,1615017600000,0.00026771
LINKUSDT,1615046400000,0.00015609
LINKUSDT,1615075200006,0.0001
LINKUSDT,1615104000005,0.0001
LINKUSDT,1615132800008,0.00043745
LINKUSDT,1615161600000,0.0001
LINKUSDT,1615190400000,0.0001578
LINKUSDT,1615219200006,0.00043646
LINKUSDT,1615248000000,0.00071972
LINKUSDT,1615276800000,0.00080302
LINKUSDT,1615305600000,0.0008508
LINKUSDT,1615334400009,0.00078028
LINKUSDT,1615363200006,0.00024179
LINKUSDT,1615392000008,0.00070192
LINKUSDT,1615420800000,0.00093537
LINKUSDT,1615449600000,0.00030102
LINKUSDT,1615478400014,0.00082129
LINKUSDT,1615507200002,0.00125821
LINKUSDT,1615536000005,0.00087776
LINKUSDT,1615564800011,0.0001
LINKUSDT,1615593600000,0.00028257
LINKUSDT,1615622400002,0.0001
LINKUSDT,1615651200000,0.00074467
LINKUSDT,1615680000011,0.00106645
LINKUSDT,1615708800000,0.00054106
LINKUSDT,1615737600000,0.00065998
LINKUSDT,1615766400012,0.00066406
LINKUSDT,1615795200016,0.00068411
LINKUSDT,1615824000030,0.0001
LINKUSDT,1615852800005,0.0001
LINKUSDT,1615881600008,0.0001
LINKUSDT,1615910400012,0.00048629
LINKUSDT,1615939200010,0.00042848
LINKUSDT,1615968000000,0.00042221
LINKUSDT,1615996800009,0.0006498
LINKUSDT,1616025600001,0.00097095
LINKUSDT,1616054400000,0.00084955
LINKUSDT,1616083200000,0.00101418
LINKUSDT,1616112000011,0.000561
LINKUSDT,1616140800001,0.00045429
LINKUSDT,1616169600000,0.00069191
LINKUSDT,1616198400000,0.00061163
LINKUSDT,1616227200000,0.00075759
LINKUSDT,1616256000007,0.00124578
LINKUSDT,1616284800000,0.00078338
LINKUSDT,1616313600000,0.00052643
LINKUSDT,1616342400000,0.00046857
LINKUSDT,1616371200007,0.00078867
LINKUSDT,1616400000001,0.00075909
LINKUSDT,1616428800000,0.00085041
LINKUSDT,1616457600000,0.00042079
LINKUSDT,1616486400010,0.00031486
LINKUSDT,1616515200023,0.00043485
LINKUSDT,1616544000002,0.0007191
LINKUSDT,1616572800000,0.00058668
LINKUSDT,1616601600000,0.00081898
LINKUSDT,1616630400000,0.0002477
LINKUSDT,1616659200000,0.0001
LINKUSDT,1616688000000,0.00020835
LINKUSDT,1616716800008,0.00036872
LINKUSDT,1616745600000,0.00036959
LINKUSDT,1616774400012,0.00047019
LINKUSDT,1616803200018,0.00023578
LINKUSDT,1616832000000,0.00037589
LINKUSDT,1616860800001,0.00036102
LINKUSDT,1616889600000,0.00040802
LINKUSDT,1616918400000,0.00065228
LINKUSDT,1616947200005,0.00060484
LINKUSDT,1616976000003,0.00029009
LINKUSDT,1617004800000,0.00049072
LINKUSDT,1617033600000,0.00101215
LINKUSDT,1617062400018,0.00068963
LINKUSDT,1617091200012,0.00077612
LINKUSDT,1617120000001,0.00089892
LINKUSDT,1617148800000,0.00079249
LINKUSDT,1617177600000,0.00091102
LINKUSDT,1617206400000,0.00050269
LINKUSDT,1617235200025,0.00101467
LINKUSDT,1617264000011,0.00135008
LINKUSDT,1617292800004,0.0013214
LINKUSDT,1617321600000,0.00074009
LINKUSDT,1617350400000,0.00146565
LINKUSDT,1617379200000,0.00148835
LINKUSDT,1617408000003,0.00136804
LINKUSDT,1617436800000,0.00183202
LINKUSDT,1617465600000,0.00204425
LINKUSDT,1617494400000,0.00071189
LINKUSDT,1617523200000,0.00073992
LINKUSDT,1617552000016,0.00062389
LINKUSDT,1617580800000,0.00098876
LINKUSDT,1617609600001,0.0008279
LINKUSDT,1617638400001,0.0018133
LINKUSDT,1617667200010,0.00199528
LINKUSDT,1617696000000,0.00217085
LINKUSDT,1617724800003,0.00161895
LINKUSDT,1617753600000,0.00105782
LINKUSDT,1617782400006,0.00103144
LINKUSDT,1617811200004,0.00051045
LINKUSDT,1617840000013,0.0004087
LINKUSDT,1617868800003,0.00089204
LINKUSDT,1617897600005,0.00101438
LINKUSDT,1617926400000,0.00086761
LINKUSDT,1617955200004,0.001007
LINKUSDT,1617984000004,0.00114126
LINKUSDT,1618012800011,0.00118794
LINKUSDT,1618041600005,0.00189762
LINKUSDT,1618070400000,0.00206498
LINKUSDT,1618099200004,0.00129647
LINKUSDT,1618128000000,0.00159328
LINKUSDT,1618156800000,0.00186482
LINKUSDT,1618185600001,0.00165718
LINKUSDT,1618214400001,0.00191024
LINKUSDT,1618243200008,0.00105798
LINKUSDT,1618272000003,0.00105976
LINKUSDT,1618300800008,0.00169632
LINKUSDT,1618329600008,0.00285163
LINKUSDT,1618358400008,0.00241849
LINKUSDT,1618387200000,0.00302271
LINKUSDT,1618416000012,0.00120804
LINKUSDT,1618444800006,0.00111687
LINKUSDT,1618473600000,0.00156119
LINKUSDT,1618502400008,0.00228309
LINKUSDT,1618531200008,0.00195967
LINKUSDT,1618560000000,0.00154883
LINKUSDT,1618588800002,0.0015767
LINKUSDT,1618617600008,0.00144018
LINKUSDT,1618646400000,0.00111419
LINKUSDT,1618675200001,0.00068094
LINKUSDT,1618704000006,0.00095563
LINKUSDT,1618732800004,0.0001
LINKUSDT,1618761600000,0.0001
LINKUSDT,1618790400000,0.00010229
LINKUSDT,1618819200000,0.00037749
LINKUSDT,1618848000009,0.00027871
LINKUSDT,1618876800004,0.0001
LINKUSDT,1618905600000,0.0001
LINKUSDT,1618934400001,0.00036469
LINKUSDT,1618963200013,0.0001
LINKUSDT,1618992000001,0.0001
LINKUSDT,1619020800002,0.0001586
LINKUSDT,1619049600000,0.00023391
LINKUSDT,1619078400000,0.0001
LINKUSDT,1619107200001,0.00039245
LINKUSDT,1619136000002,0.0001
LINKUSDT,1619164800009,0.0001
LINKUSDT,1619193600001,0.0001
LINKUSDT,1619222400019,0.0001
LINKUSDT,1619251200001,0.0001
LINKUSDT,1619280000011,0.0001
LINKUSDT,1619308800000,0.0001
LINKUSDT,1619337600010,0.0001
LINKUSDT,1619366400000,0.0001
LINKUSDT,1619395200003,0.0001
LINKUSDT,1619424000002,0.00015223
LINKUSDT,1619452800004,0.00028187
LINKUSDT,1619481600000,0.00016154
LINKUSDT,1619510400000,0.00016747
LINKUSDT,1619539200009,0.00037556
LINKUSDT,1619568000000,0.0001901
LINKUSDT,1619596800000,0.0002733
LINKUSDT,1619625600001,0.00026752
LINKUSDT,1619654400004,0.00039339
LINKUSDT,1619683200013,0.00033462
LINKUSDT,1619712000003,0.00080883
LINKUSDT,1619740800004,0.00031856
LINKUSDT,1619769600019,0.00027093
LINKUSDT,1619798400003,0.00050361
LINKUSDT,1619827200002,0.00025828
LINKUSDT,1619856000006,0.00038464
LINKUSDT,1619884800000,0.00037848
LINKUSDT,1619913600010,0.00060826
LINKUSDT,1619942400011,0.00069878
LINKUSDT,1619971200007,0.00073528
LINKUSDT,1620000000003,0.00050687
LINKUSDT,1620028800000,0.00046187
LINKUSDT,1620057600043,0.00058827
LINKUSDT,1620086400004,0.00068807
LINKUSDT,1620115200003,0.00016606
LINKUSDT,1620144000011,0.00072387
LINKUSDT,1620172800001,0.00060327
LINKUSDT,1620201600007,0.00093064
LINKUSDT,1620230400001,0.0009882
LINKUSDT,1620259200003,0.00092292
LINKUSDT,1620288000001,0.00071061
LINKUSDT,1620316800000,0.0013902
LINKUSDT,1620345600000,0.00011519
LINKUSDT,1620374400000,0.00036717
LINKUSDT,1620403200001,0.00081459
LINKUSDT,1620432000006,0.0006528
LINKUSDT,1620460800000,0.00086603
LINKUSDT,1620489600000,0.00085855
LINKUSDT,1620518400005,0.0008722
LINKUSDT,1620547200016,0.00049105
LINKUSDT,1620576000000,0.00058206
LINKUSDT,1620604800004,0.00045261
LINKUSDT,1620633600000,0.00041598
LINKUSDT,1620662400013,0.00046309
LINKUSDT,1620691200000,0.0001
LINKUSDT,1620720000000,0.0001
LINKUSDT,1620748800002,0.00040163
LINKUSDT,1620777600004,0.00029456
LINKUSDT,1620806400007,0.00035436
LINKUSDT,1620835200012,0.00028694
LINKUSDT,1620864000016,0.000159
LINKUSDT,1620892800000,0.00017008
LINKUSDT,1620921600008,0.0001
LINKUSDT,1620950400007,0.0001
LINKUSDT,1620979200001,0.0001
LINKUSDT,1621008000004,0.00018412
LINKUSDT,1621036800022,0.00021451
LINKUSDT,1621065600014,0.00021522
LINKUSDT,1621094400002,0.00041099
LINKUSDT,1621123200000,0.00019605
LINKUSDT,1621152000003,0.00028339
LINKUSDT,1621180800002,0.00060631
LINKUSDT,1621209600005,0.00028565
LINKUSDT,1621238400001,0.00020823
LINKUSDT,1621267200000,0.00043067
LINKUSDT,1621296000019,0.00024812
LINKUSDT,1621324800001,0.0001
LINKUSDT,1621353600006,0.00025785
LINKUSDT,1621382400000,0.00012415
LINKUSDT,1621411200003,0.00017781
LINKUSDT,1621440000018,-0.004875
LINKUSDT,1621468800005,0.0001
LINKUSDT,1621497600000,0.0001
LINKUSDT,1621526400005,0.0001
LINKUSDT,1621555200000,0.0001
LINKUSDT,1621584000000,0.0001
LINKUSDT,1621612800001,0.0001
LINKUSDT,1621641600001,0.0001
LINKUSDT,1621670400002,0.0001
LINKUSDT,1621699200005,0.0001
LINKUSDT,1621728000006,0.0001
LINKUSDT,1621756800004,0.0001
LINKUSDT,1621785600002,0.0001
LINKUSDT,1621814400007,0.0001
LINKUSDT,1621843200005,0.0001
LINKUSDT,1621872000005,0.0001
LINKUSDT,1621900800000,0.0001
LINKUSDT,1621929600014,0.0001
LINKUSDT,1621958400000,0.0001
LINKUSDT,1621987200022,0.0001
LINKUSDT,1622016000018,0.0001
LINKUSDT,1622044800004,0.0001
LINKUSDT,1622073600000,0.0001
LINKUSDT,1622102400017,0.0001
LINKUSDT,1622131200000,0.0001
LINKUSDT,1622160000005,0.0001
LINKUSDT,1622188800009,0.0001
LINKUSDT,1622217600000,0.0001
LINKUSDT,1622246400006,0.0001
LINKUSDT,1622275200000,0.0001
LINKUSDT,1622304000000,0.0001
LINKUSDT,1622332800003,0.0001
LINKUSDT,1622361600004,0.00008266
LINKUSDT,1622390400018,0.0001
LINKUSDT,1622419200002,0.0001
LINKUSDT,1622448000000,0.0001
LINKUSDT,1622476800000,0.0001
LINKUSDT,1622505600001,0.0001
LINKUSDT,1622534400010,0.0001
LINKUSDT,1622563200010,0.0001
LINKUSDT,1622592000008,0.0001
LINKUSDT,1622620800000,0.0001
LINKUSDT,1622649600007,0.0001
LINKUSDT,1622678400019,0.0001
LINKUSDT,1622707200002,0.0001
LINKUSDT,1622736000003,0.0001
LINKUSDT,1622764800003,0.0001
LINKUSDT,1622793600006,0.0001
LINKUSDT,1622822400002,0.0001
LINKUSDT,1622851200000,0.0001
LINKUSDT,1622880000004,0.0001
LINKUSDT,1622908800020,0.0001
LINKUSDT,1622937600000,0.0001
LINKUSDT,1622966400004,0.0001
LINKUSDT,1622995200000,0.0001
LINKUSDT,1623024000007,0.0001
LINKUSDT,1623052800007,0.0001
LINKUSDT,1623081600003,0.0001
LINKUSDT,1623110400000,0.0001
LINKUSDT,1623139200000,0.0001
LINKUSDT,1623168000002,0.0001
LINKUSDT,1623196800009,0.0001
LINKUSDT,1623225600002,0.0001
LINKUSDT,1623254400000,0.0001
LINKUSDT,1623283200007,0.0001
LINKUSDT,1623312000003,0.0001
LINKUSDT,1623340800000,0.0001
LINKUSDT,1623369600010,0.0001
LINKUSDT,1623398400007,0.0001
LINKUSDT,1623427200006,0.0001
LINKUSDT,1623456000005,0.0001
LINKUSDT,1623484800000,0.0001
