symbol,timestamp_ms,funding_rate
ADAUSDT,1613520000005,-0.00012384
ADAUSDT,1613548800010,0.0001
ADAUSDT,1613577600008,0.00111195
ADAUSDT,1613606400012,0.00242054
ADAUSDT,1613635200000,0.0025127
ADAUSDT,1613664000009,0.00180783
ADAUSDT,1613692800010,0.00196593
ADAUSDT,1613721600002,0.00172391
ADAUSDT,1613750400008,0.00350067
ADAUSDT,1613779200000,0.00242953
ADAUSDT,1613808000009,0.00386789
ADAUSDT,1613836800000,0.0032511
ADAUSDT,1613865600007,0.00052177
ADAUSDT,1613894400012,0.00062551
ADAUSDT,1613923200001,0.00106299
ADAUSDT,1613952000006,0.00082333
ADAUSDT,1613980800002,0.00022217
ADAUSDT,1614009600000,-0.00103897
ADAUSDT,1614038400000,0.0001
ADAUSDT,1614067200006,0.0001
ADAUSDT,1614096000000,0.0001
ADAUSDT,1614124800012,0.0001
ADAUSDT,1614153600016,0.0001
ADAUSDT,1614182400011,0.0001
ADAUSDT,1614211200007,0.0001
ADAUSDT,1614240000000,0.0001
ADAUSDT,1614268800010,0.00040473
ADAUSDT,1614297600000,0.0001
ADAUSDT,1614326400025,0.0001
ADAUSDT,1614355200010,0.0001
ADAUSDT,1614384000001,0.00011892
ADAUSDT,1614412800000,0.0004529
ADAUSDT,1614441600000,0.0001
ADAUSDT,1614470400021,0.0001
ADAUSDT,1614499200009,0.0001
ADAUSDT,1614528000000,0.0001
ADAUSDT,1614556800000,0.0001
ADAUSDT,1614585600003,0.0001
ADAUSDT,1614614400001,0.00023049
ADAUSDT,1614643200000,0.0001
ADAUSDT,1614672000000,0.0001
ADAUSDT,1614700800004,0.0001
ADAUSDT,1614729600000,0.0001
ADAUSDT,1614758400016,0.0001
ADAUSDT,1614787200000,0.00066869
ADAUSDT,1614816000000,0.00063181
ADAUSDT,1614844800015,0.00047305
ADAUSDT,1614873600001,0.0001737
ADAUSDT,1614902400000,0.0001
ADAUSDT,1614931200002,0.0001
ADAUSDT,1614960000008,0.0001
ADAUSDT,1614988800000,0.0001
ADAUSDT,1615017600000,0.0001
ADAUSDT,1615046400000,0.0001
ADAUSDT,1615075200006,0.0001
ADAUSDT,1615104000005,0.0001
ADAUSDT,1615132800008,0.00011702
ADAUSDT,1615161600000,0.0001
ADAUSDT,1615190400000,0.00016918
ADAUSDT,1615219200006,0.0005717
ADAUSDT,1615248000000,0.00099846
ADAUSDT,1615276800000,0.00108784
ADAUSDT,1615305600000,0.00161768
ADAUSDT,1615334400009,0.00145947
ADAUSDT,1615363200006,0.00052024
ADAUSDT,1615392000008,0.00106406
ADAUSDT,1615420800000,0.00056588
ADAUSDT,1615449600000,0.00029145
ADAUSDT,1615478400014,0.00108383
ADAUSDT,1615507200002,0.00181888
ADAUSDT,1615536000005,0.00093164
ADAUSDT,1615564800011,0.0001
ADAUSDT,1615593600000,0.00067817
ADAUSDT,1615622400002,0.0001
ADAUSDT,1615651200000,0.00138059
ADAUSDT,1615680000011,0.00169383
ADAUSDT,1615708800000,0.00064964
ADAUSDT,1615737600000,0.00113856
ADAUSDT,1615766400012,0.00159589
ADAUSDT,1615795200016,0.00120576
ADAUSDT,1615824000030,0.00055083
ADAUSDT,1615852800005,0.00055927
ADAUSDT,1615881600008,0.00048113
ADAUSDT,1615910400012,0.00045625
ADAUSDT,1615939200010,0.00036177
ADAUSDT,1615968000000,0.00083387
ADAUSDT,1615996800009,0.00061922
ADAUSDT,1616025600001,0.0017104
ADAUSDT,1616054400000,0.00157886
ADAUSDT,1616083200000,0.00198415
ADAUSDT,1616112000011,0.00042965
ADAUSDT,1616140800001,0.00059047
ADAUSDT,1616169600000,0.00088986
ADAUSDT,1616198400000,0.00024776
ADAUSDT,1616227200000,0.00110458
ADAUSDT,1616256000007,0.00166314
ADAUSDT,1616284800000,0.00077033
ADAUSDT,1616313600000,0.0008059
ADAUSDT,1616342400000,0.00077772
ADAUSDT,1616371200007,0.00128215
