symbol,timestamp_ms,funding_rate
UNIUSDT,1613491200010,0.00019473
UNIUSDT,1613520000005,0.00016387
UNIUSDT,1613548800010,0.0001
UNIUSDT,1613577600008,0.00103364
UNIUSDT,1613606400012,0.00167221
UNIUSDT,1613635200000,0.00164788
UNIUSDT,1613664000009,0.00137706
UNIUSDT,1613692800010,0.00142989
UNIUSDT,1613721600002,0.00114726
UNIUSDT,1613750400008,0.00273405
UNIUSDT,1613779200000,0.00178725
UNIUSDT,1613808000009,0.00268901
UNIUSDT,1613836800000,0.00411945
UNIUSDT,1613865600007,0.00132247
UNIUSDT,1613894400012,0.00060404
UNIUSDT,1613923200001,0.00122455
UNIUSDT,1613952000006,0.00120872
UNIUSDT,1613980800002,0.00074972
UNIUSDT,1614009600000,0.0001
UNIUSDT,1614038400000,0.0001
UNIUSDT,1614067200006,0.0001
UNIUSDT,1614096000000,0.0001
UNIUSDT,1614124800012,0.0001
UNIUSDT,1614153600016,0.0001
UNIUSDT,1614182400011,0.00018058
UNIUSDT,1614211200007,0.0001
UNIUSDT,1614240000000,0.0001
UNIUSDT,1614268800010,0.00026803
UNIUSDT,1614297600000,0.0001
UNIUSDT,1614326400025,0.0001
UNIUSDT,1614355200010,0.0001
UNIUSDT,1614384000001,0.00011626
UNIUSDT,1614412800000,0.00036811
UNIUSDT,1614441600000,0.0004727
UNIUSDT,1614470400021,0.0001
UNIUSDT,1614499200009,0.0001
UNIUSDT,1614528000000,0.0001
UNIUSDT,1614556800000,0.00020074
UNIUSDT,1614585600003,0.0001
UNIUSDT,1614614400001,0.00027785
UNIUSDT,1614643200000,0.00056296
UNIUSDT,1614672000000,0.00074292
UNIUSDT,1614700800004,0.00063999
UNIUSDT,1614729600000,0.00037135
UNIUSDT,1614758400016,0.00072139
UNIUSDT,1614787200000,0.00072834
UNIUSDT,1614816000000,0.00033609
UNIUSDT,1614844800015,0.00066906
UNIUSDT,1614873600001,0.00084985
UNIUSDT,1614902400000,0.00013709
UNIUSDT,1614931200002,0.0001
UNIUSDT,1614960000008,0.00054666
UNIUSDT,1614988800000,0.00048613
UNIUSDT,1615017600000,0.00020092
UNIUSDT,1615046400000,0.00043931
UNIUSDT,1615075200006,0.0001
UNIUSDT,1615104000005,0.00046641
UNIUSDT,1615132800008,0.00033358
UNIUSDT,1615161600000,0.0001
UNIUSDT,1615190400000,0.00024797
UNIUSDT,1615219200006,0.00073912
UNIUSDT,1615248000000,0.00110138
UNIUSDT,1615276800000,0.00112657
UNIUSDT,1615305600000,0.00170191
UNIUSDT,1615334400009,0.001836
UNIUSDT,1615363200006,0.00100896
UNIUSDT,1615392000008,0.00137843
UNIUSDT,1615420800000,0.00105774
UNIUSDT,1615449600000,0.0008027
UNIUSDT,1615478400014,0.00093268
UNIUSDT,1615507200002,0.00116934
UNIUSDT,1615536000005,0.00127503
UNIUSDT,1615564800011,0.00093168
UNIUSDT,1615593600000,0.00130806
UNIUSDT,1615622400002,0.00088128
UNIUSDT,1615651200000,0.00155397
UNIUSDT,1615680000011,0.00150467
UNIUSDT,1615708800000,0.00108281
UNIUSDT,1615737600000,0.00124798
UNIUSDT,1615766400012,0.00064206
UNIUSDT,1615795200016,0.00060731
UNIUSDT,1615824000030,0.0003618
UNIUSDT,1615852800005,0.0001746
UNIUSDT,1615881600008,0.0001
UNIUSDT,1615910400012,0.00041326
UNIUSDT,1615939200010,0.0009333
UNIUSDT,1615968000000,0.00067198
UNIUSDT,1615996800009,0.0009537
UNIUSDT,1616025600001,0.00059268
UNIUSDT,1616054400000,0.00084563
UNIUSDT,1616083200000,0.00124285
UNIUSDT,1616112000011,0.00084578
UNIUSDT,1616140800001,0.00065194
UNIUSDT,1616169600000,0.00110839
UNIUSDT,1616198400000,0.00121073
UNIUSDT,1616227200000,0.00189105
UNIUSDT,1616256000007,0.00201301
UNIUSDT,1616284800000,0.00103473
UNIUSDT,1616313600000,0.00097636
UNIUSDT,1616342400000,0.00094223
UNIUSDT,1616371200007,0.00065561
UNIUSDT,1616400000001,0.0006534
UNIUSDT,1616428800000,0.00016627
UNIUSDT,1616457600000,0.00032282
UNIUSDT,1616486400010,0.00041211
UNIUSDT,1616515200023,0.0001
UNIUSDT,1616544000002,0.0001
UNIUSDT,1616572800000,0.0001
UNIUSDT,1616601600000,0.0001
UNIUSDT,1616630400000,0.0001
UNIUSDT,1616659200000,0.0001
UNIUSDT,1616688000000,0.0001
UNIUSDT,1616716800008,0.00035475
UNIUSDT,1616745600000,0.00021277
UNIUSDT,1616774400012,0.00035905
UNIUSDT,1616803200018,0.00046828
UNIUSDT,1616832000000,0.00063448
UNIUSDT,1616860800001,0.0008194
UNIUSDT,1616889600000,0.00071845
UNIUSDT,1616918400000,0.00084022
UNIUSDT,1616947200005,0.00095202
UNIUSDT,1616976000003,0.0007433
UNIUSDT,1617004800000,0.00112385
UNIUSDT,1617033600000,0.00123463
UNIUSDT,1617062400018,0.00117629
UNIUSDT,1617091200012,0.00126891
UNIUSDT,1617120000001,0.00152468
UNIUSDT,1617148800000,0.0015351
UNIUSDT,1617177600000,0.00156422
UNIUSDT,1617206400000,0.00074704
UNIUSDT,1617235200025,0.00131122
UNIUSDT,1617264000011,0.00158329
UNIUSDT,1617292800004,0.00207726
UNIUSDT,1617321600000,0.00143172
UNIUSDT,1617350400000,0.00255722
UNIUSDT,1617379200000,0.00238459
UNIUSDT,1617408000003,0.00178787
UNIUSDT,1617436800000,0.00185559
UNIUSDT,1617465600000,0.00163108
UNIUSDT,1617494400000,0.00045068
UNIUSDT,1617523200000,0.00064122
UNIUSDT,1617552000016,0.00056321
UNIUSDT,1617580800000,0.00091166
UNIUSDT,1617609600001,0.00106847
UNIUSDT,1617638400001,0.00164695
UNIUSDT,1617667200010,0.00198092
UNIUSDT,1617696000000,0.00194509
UNIUSDT,1617724800003,0.00154223
UNIUSDT,1617753600000,0.000859
UNIUSDT,1617782400006,0.00102459
UNIUSDT,1617811200004,0.00022474
UNIUSDT,1617840000013,0.0001
UNIUSDT,1617868800003,0.00014803
UNIUSDT,1617897600005,0.00046229
UNIUSDT,1617926400000,0.00030856
UNIUSDT,1617955200004,0.00036975
UNIUSDT,1617984000004,0.00064537
UNIUSDT,1618012800011,0.00055625
UNIUSDT,1618041600005,0.0015809
UNIUSDT,1618070400000,0.00127001
UNIUSDT,1618099200004,0.00126357
UNIUSDT,1618128000000,0.0012104
UNIUSDT,1618156800000,0.00142699
UNIUSDT,1618185600001,0.00162047
UNIUSDT,1618214400001,0.00197005
UNIUSDT,1618243200008,0.00197408
UNIUSDT,1618272000003,0.00135748
UNIUSDT,1618300800008,0.002038
UNIUSDT,1618329600008,0.00257447
UNIUSDT,1618358400008,0.00152626
UNIUSDT,1618387200000,0.00279629
UNIUSDT,1618416000012,0.00115108
UNIUSDT,1618444800006,0.00155608
UNIUSDT,1618473600000,0.00226754
UNIUSDT,1618502400008,0.00194841
UNIUSDT,1618531200008,0.00188209
UNIUSDT,1618560000000,0.00162524
UNIUSDT,1618588800002,0.00110591
UNIUSDT,1618617600008,0.00142014
UNIUSDT,1618646400000,0.00137137
UNIUSDT,1618675200001,0.00119117
UNIUSDT,1618704000006,0.00132173
UNIUSDT,1618732800004,0.00008792
UNIUSDT,1618761600000,0.00013034
UNIUSDT,1618790400000,0.0001
UNIUSDT,1618819200000,0.0001
UNIUSDT,1618848000009,0.0001
UNIUSDT,1618876800004,0.0001
UNIUSDT,1618905600000,0.00012269
UNIUSDT,1618934400001,0.0001
UNIUSDT,1618963200013,0.00014611
UNIUSDT,1618992000001,0.00024818
UNIUSDT,1619020800002,0.00023261
UNIUSDT,1619049600000,0.00049429
UNIUSDT,1619078400000,0.0001
UNIUSDT,1619107200001,0.0001
UNIUSDT,1619136000002,0.00017073
UNIUSDT,1619164800009,0.00050349
UNIUSDT,1619193600001,0.0001
UNIUSDT,1619222400019,0.0001
UNIUSDT,1619251200001,0.0001
UNIUSDT,1619280000011,0.0001
UNIUSDT,1619308800000,0.0001
UNIUSDT,1619337600010,0.00028785
UNIUSDT,1619366400000,0.0001
UNIUSDT,1619395200003,0.00011483
UNIUSDT,1619424000002,0.0001
UNIUSDT,1619452800004,0.0001
UNIUSDT,1619481600000,0.0001
UNIUSDT,1619510400000,0.0003387
UNIUSDT,1619539200009,0.00041059
UNIUSDT,1619568000000,0.0001
UNIUSDT,1619596800000,0.0003732
UNIUSDT,1619625600001,0.0004463
UNIUSDT,1619654400004,0.00039718
UNIUSDT,1619683200013,0.00025687
UNIUSDT,1619712000003,0.0002307
UNIUSDT,1619740800004,0.00020789
UNIUSDT,1619769600019,0.00053234
UNIUSDT,1619798400003,0.00047094
UNIUSDT,1619827200002,0.00025149
UNIUSDT,1619856000006,0.00052713
UNIUSDT,1619884800000,0.00071786
UNIUSDT,1619913600010,0.00079551
UNIUSDT,1619942400011,0.00053308
UNIUSDT,1619971200007,0.00087993
UNIUSDT,1620000000003,0.00047969
UNIUSDT,1620028800000,0.00055273
UNIUSDT,1620057600043,0.00084317
UNIUSDT,1620086400004,0.00036722
UNIUSDT,1620115200003,0.00021401
UNIUSDT,1620144000011,0.0005516
UNIUSDT,1620172800001,0.00044418
UNIUSDT,1620201600007,0.00078948
UNIUSDT,1620230400001,0.00080777
UNIUSDT,1620259200003,0.00066238
UNIUSDT,1620288000001,0.00088906
UNIUSDT,1620316800000,0.00161236
UNIUSDT,1620345600000,0.00057536
UNIUSDT,1620374400000,0.0006864
UNIUSDT,1620403200001,0.00110082
UNIUSDT,1620432000006,0.00029559
UNIUSDT,1620460800000,0.00078746
UNIUSDT,1620489600000,0.00069408
UNIUSDT,1620518400005,0.00046466
UNIUSDT,1620547200016,0.00028699
UNIUSDT,1620576000000,0.00052714
UNIUSDT,1620604800004,0.00063324
UNIUSDT,1620633600000,0.0005406
UNIUSDT,1620662400013,0.00042534
UNIUSDT,1620691200000,0.0001
UNIUSDT,1620720000000,0.0001
UNIUSDT,1620748800002,0.00017099
UNIUSDT,1620777600004,0.0001
UNIUSDT,1620806400007,0.0001
UNIUSDT,1620835200012,0.00030704
UNIUSDT,1620864000016,0.0001
UNIUSDT,1620892800000,0.0001
UNIUSDT,1620921600008,0.0001
UNIUSDT,1620950400007,0.0001
UNIUSDT,1620979200001,0.0001
UNIUSDT,1621008000004,0.0001
UNIUSDT,1621036800022,0.0001
UNIUSDT,1621065600014,0.00024018
UNIUSDT,1621094400002,0.00026451
