timestamp_ms,open,high,low,close,volume
1685491200000,92.18,92.66,87.53,90.39,4193385.5
1685577600000,90.38,95.96,89.12,94.14,9569194.4700000007
1685664000000,94.14,95.67,92.54,95.42,5229899.5259999996
1685750400000,95.43,97.56,94.11,96.02,4141008.4109999998
1685836800000,96.03,96.45,93.61,94.16,3630234.2420000001
1685923200000,94.15,94.55,83.16,87.66,8680343.1119999997
1686009600000,87.66,91.45,85.55,90.88,6268158.5010000002
1686096000000,90.88,91.3,87.37,88.8,5788879.6960000005
1686182400000,88.79,89.5,87.06,88.42,3437799.8900000001
1686268800000,88.43,89.93,86.35,89.26,3813473.8810000001
1686355200000,89.26,89.3,72.53,77.09,13560806.3589999992
1686441600000,77.09,78.98,76.09,77.63,4564154.3679999998
1686528000000,77.63,77.86,75,77.45,5183605.25
1686614400000,77.44,79.81,76.21,77.45,5054705.4759999998
1686700800000,77.45,78.12,70.21,73.09,5645475.9510000004
1686787200000,73.09,75.12,72.02,74.56,4413468.4400000004
1686873600000,74.56,76.89,74.04,76.09,4170724.8969999999
1686960000000,76.09,77.89,75.67,76.81,2490966.25
1687046400000,76.81,78.44,76.13,77.14,2668986.696
1687132800000,77.15,77.8,76.01,77.43,2696976.014
1687219200000,77.43,80.92,75.65,80.3,5083983.2570000002
1687305600000,80.3,87.38,79.95,84.98,9238080.6600000001
1687392000000,84.99,88.84,84.1,85.89,6532484.9979999997
1687478400000,85.88,93.19,84.95,91.26,8838296.3259999994
1687564800000,91.26,93.83,86.28,89.69,6671967.8020000001
1687651200000,89.68,90.48,86.57,88.15,4463651.8530000001
1687737600000,88.15,90.35,85.58,87.18,5215177.4850000003
1687824000000,87.18,89.41,86.85,88.03,3575779.4389999998
1687910400000,88.03,88.07,80,82.97,5400037.3360000001
1687996800000,82.97,85.71,82.86,84.68,3100524.949
1688083200000,84.68,111.83,84.23,108.66,31720163.0260000005
1688169600000,108.65,113.2,102.6,107.09,15771086.7890000008
1688256000000,107.09,114.95,105.02,113.63,16410197.0470000003
1688342400000,113.63,115.05,105.43,107.32,10279634.0429999996
1688428800000,107.31,109.64,103,104.31,7749560.4809999997
1688515200000,104.32,106.67,98.55,102.56,10805394.1520000007
1688601600000,102.56,105.95,95.11,95.21,13664802.0350000001
1688688000000,95.21,98.57,93.8,98.15,7334610.1469999999
1688774400000,98.16,98.46,96.49,97.75,3655203.5320000001
1688860800000,97.76,98.37,93.85,95.06,3805901.5830000001
1688947200000,95.06,97.78,91.2,96.66,9019013.3269999996
1689033600000,96.67,98.31,95.45,96.71,5724642.8720000004
1689120000000,96.71,97.84,94.1,96.15,5910097.3629999999
1689206400000,96.16,104.42,95.54,101.85,15965698.1850000005
1689292800000,101.85,103.68,91.24,95.06,12544117.1009999998
1689379200000,95.07,95.76,93.59,94.74,3971905.108
1689465600000,94.73,95.34,91.72,92.84,4131172.2990000001
1689552000000,92.83,93.56,89.12,92.16,7362735.4809999997
1689638400000,92.16,92.93,89.2,91.5,4869614.5820000004
1689724800000,91.5,94.23,91.33,91.97,5276488.1279999996
1689811200000,91.96,94.95,91.28,92.32,5548520.0880000005
1689897600000,92.33,94.75,91.62,94.03,4918047.057
1689984000000,94.03,96.47,91,92.05,4516842.7050000001
1690070400000,92.05,93.62,91.45,93.11,3291803.4819999998
1690156800000,93.1,93.41,86.84,89.09,5917401.6639999999
1690243200000,89.09,90.18,88.48,89.41,3831266.943
1690329600000,89.4,91.15,88.4,90.58,4570334.2970000003
1690416000000,90.58,91.93,89.57,90.56,4004546.6320000002
1690502400000,90.55,91.99,90.47,91.39,3658688.1549999998
1690588800000,91.39,94.86,90.79,94.28,3674170.3339999998
1690675200000,94.27,96.2,90.34,93.97,10608094.5879999995
1690761600000,93.96,95.06,91.02,92.21,6230918.0029999996
1690848000000,92.22,94.11,87.61,93.91,10210644.7290000003
1690934400000,93.92,94.64,85.2,87.48,13843355.7379999999
1691020800000,87.48,88.35,80.15,82.5,10268625.2080000006
1691107200000,82.51,83.88,80.68,82.18,8329355.5810000002
1691193600000,82.18,83.4,81.29,83.06,3853660.963
1691280000000,83.05,83.47,81.53,82.53,3329723.0079999999
1691366400000,82.54,83.44,78.83,82.46,5695840.0310000004
1691452800000,82.47,85.43,81.68,83.81,6010850.4620000003
1691539200000,83.82,84.61,83.08,84.05,3107272.8319999999
1691625600000,84.05,84.37,82.61,83.09,2672558.0350000001
1691712000000,83.1,83.69,82.62,83.54,1832420.9080000001
1691798400000,83.54,84,83.21,83.44,1229229.014
1691884800000,83.44,83.75,80.94,81.88,2278510.3029999998
1691971200000,81.87,83.08,81.44,82.06,2328257.321
1692057600000,82.06,82.22,76.3,79.23,4187216.5150000001
1692144000000,79.23,79.58,72.45,74.53,7097079.0949999997
1692230400000,74.53,75.81,55,64.71,11816029.0319999997
1692316800000,64.7,65.91,63,63.93,7862271.1789999995
1692403200000,63.92,64.94,63.38,64.1,3886932.5320000001
1692489600000,64.1,65.85,63.9,65.2,2898963.8110000002
1692576000000,65.19,67.31,64.2,66.95,8373876.9110000003
1692662400000,66.94,67.38,61.86,64.81,6419500.2489999998
1692748800000,64.8,66.75,64.02,65.59,4823809.7460000003
1692835200000,65.59,65.85,63.84,64.83,3002182.639
1692921600000,64.84,65.46,63.4,65.09,3375619.5440000002
1693008000000,65.1,65.57,64.86,64.97,1268237.4029999999
1693094400000,64.97,65.92,64.8,65.35,1357667.6159999999
1693180800000,65.36,65.74,63.89,65.48,2860788.423
1693267200000,65.48,70.71,64.56,68.82,7290585.1880000001
1693353600000,68.82,69,66.19,67.61,2657591.713
1693440000000,67.6,68.35,63.11,63.84,4949878.7889999999
1693526400000,63.85,64.23,61.63,62.94,3679175.4989999998
1693612800000,62.95,64.72,62.92,64.54,1865949.023
1693699200000,64.54,64.92,63.5,63.88,1724748.963
1693785600000,63.89,64.99,62.9,63.72,2204553.4920000001
1693872000000,63.72,63.75,62.52,63.1,2276109.1379999998
1693958400000,63.1,63.96,61.34,62.84,3051531.6170000001
1694044800000,62.84,64.46,62.42,63.68,2311155.287
1694131200000,63.68,64.21,61.45,62.56,2170467.0490000001
1694217600000,62.57,63.3,62.49,63.02,883835.115
1694304000000,63.02,63.04,59.69,61.07,3014640.3470000001
1694390400000,61.08,61.66,57.62,58.81,4620881.0290000001
1694476800000,58.81,61.5,58.61,59.94,4041992.7349999999
1694563200000,59.94,62.71,59.55,61.95,3753832.5129999998
1694649600000,61.94,63.5,61.91,62.78,3135927.929
1694736000000,62.78,66.26,62.51,65.84,3557642.514
1694822400000,65.85,67.04,64.35,65.34,2602522.1570000001
1694908800000,65.34,65.37,62.3,63.52,2575756.8080000002
1694995200000,63.53,67.89,62.85,65.84,4760812.5920000002
1695081600000,65.84,68.41,65.52,67.24,3552213.9410000001
1695168000000,67.23,67.83,63.16,64.5,4437545.7869999995
1695254400000,64.5,64.99,62.88,64.65,2978934.767
1695340800000,64.66,65.85,63.84,64.32,2829952.645
