timestamp_ms,open,high,low,close,volume
1658880000000,0.8258,1.0854,0.8048,1.0517,579625118.6000000238
1658966400000,1.0516,1.5581,1.0306,1.4477,1200760030.5
1659052800000,1.4474,1.9658,1.4056,1.8398,1114393016.7000000477
1659139200000,1.8398,1.8887,1.64,1.8084,516640324.6000000238
1659225600000,1.8083,1.809,1.5701,1.5839,268965202.5
1659312000000,1.584,1.6895,1.4261,1.5092,301473021.1999999881
1659398400000,1.5092,1.67,1.3617,1.6337,469733390.1999999881
1659484800000,1.6335,2.2,1.54,1.99,792568522.3999999762
1659571200000,1.9897,2.244,1.8252,1.9167,800733284.2000000477
1659657600000,1.917,2.08,1.796,1.9445,515914831.6999999881
1659744000000,1.9447,2.0529,1.87,1.8988,328396026
1659830400000,1.8992,1.9977,1.8879,1.9088,217422463
1659916800000,1.9087,2.0774,1.841,1.8962,290808011.1000000238
1660003200000,1.8962,1.9246,1.6043,1.6162,347814787.5
1660089600000,1.6162,1.8395,1.538,1.5685,442023184
1660176000000,1.568,1.7248,1.4941,1.5549,410348180.1000000238
1660262400000,1.5551,1.6587,1.5303,1.649,287876892.1999999881
1660348800000,1.649,1.7006,1.51,1.5407,230275454
1660435200000,1.5406,1.5869,1.375,1.4371,250965158.400000006
1660521600000,1.437,1.5691,1.3813,1.568,391786653.8000000119
1660608000000,1.5679,1.5998,1.4139,1.454,281750994
1660694400000,1.4539,1.4996,1.255,1.3217,316518617.6999999881
1660780800000,1.3218,1.3725,1.1835,1.1954,255404065.8000000119
1660867200000,1.1954,1.2709,1.086,1.2193,561163637.2000000477
1660953600000,1.2193,1.2945,1.088,1.1307,428725953.1000000238
1661040000000,1.1305,1.225,1.1155,1.1759,277834242.1000000238
1661126400000,1.176,1.2048,1.0892,1.1656,332258887.3999999762
1661212800000,1.1657,1.352,1.1194,1.3301,529206798.3999999762
1661299200000,1.3303,1.3365,1.2181,1.2264,333313560.8000000119
1661385600000,1.2264,1.2824,1.1603,1.1766,212091742.1999999881
1661472000000,1.1765,1.1848,1.0023,1.0195,313024263.3999999762
1661558400000,1.0189,1.0518,0.9855,1.0234,231771346.1999999881
1661644800000,1.0233,1.0874,1.0123,1.0543,267973359.599999994
1661731200000,1.0542,1.2,1.026,1.1722,499659445.6999999881
1661817600000,1.1721,1.1959,1.0576,1.0836,335869606.6999999881
1661904000000,1.0836,1.2149,1.0831,1.1279,309790668.8999999762
1661990400000,1.1283,1.1915,1.0714,1.1768,222052604.599999994
1662076800000,1.1769,1.3049,1.1435,1.2316,391021996.6999999881
1662163200000,1.2316,1.2449,1.167,1.1929,179884549.3000000119
1662249600000,1.193,1.2229,1.1262,1.1728,155744938.6999999881
1662336000000,1.1728,1.2085,1.1101,1.1966,172128593.3000000119
1662422400000,1.1966,1.2695,1.0814,1.0943,328749951.3999999762
1662508800000,1.0943,1.1867,1.0636,1.1714,208268760.400000006
1662595200000,1.1714,1.2022,1.1133,1.1781,160267308.900000006
1662681600000,1.1781,1.4678,1.1774,1.4109,337192636.5
1662768000000,1.411,1.4799,1.3333,1.3862,218447097.900000006
1662854400000,1.3863,1.456,1.3254,1.4006,179768831.3000000119
1662940800000,1.4004,1.43,1.255,1.2661,190346818
1663027200000,1.2661,1.3327,1.1274,1.1814,229323295.900000006
1663113600000,1.1818,1.2361,1.13,1.2151,161329675.5
1663200000000,1.215,1.2845,1.1112,1.1306,298195375.1000000238
1663286400000,1.1309,1.1407,1.0562,1.1114,194810967.3000000119
1663372800000,1.1111,1.1356,1.0834,1.1308,86001803.799999997
1663459200000,1.1312,1.139,0.8892,0.9276,153462015.599999994
1663545600000,0.9279,0.9811,0.8867,0.953,229206217.099999994
1663632000000,0.9529,0.9607,0.875,0.9184,195343277.1999999881
1663718400000,0.9184,0.9737,0.86,0.8901,235441123.3000000119
1663804800000,0.89,0.9558,0.888,0.9373,161339431.5
1663891200000,0.9371,0.9864,0.8968,0.947,167833708.099999994
1663977600000,0.9471,0.9554,0.9098,0.9174,72914156.400000006
1664064000000,0.9175,0.952,0.8839,0.9042,78028256.299999997
1664150400000,0.9042,0.9265,0.8851,0.922,101794795.099999994
1664236800000,0.922,0.9918,0.8957,0.9183,145542317.099999994
1664323200000,0.9183,0.9235,0.8637,0.9083,131319929.599999994
1664409600000,0.9083,0.9255,0.8812,0.9043,100441516.700000003
1664496000000,0.9046,0.9197,0.884,0.9104,109021010.200000003
1664582400000,0.9104,0.9276,0.8861,0.8932,61043470.8999999985
1664668800000,0.8933,0.9017,0.83,0.8426,78398542.099999994
1664755200000,0.8427,0.8787,0.8322,0.8682,105559327
1664841600000,0.8682,0.8851,0.8572,0.8704,85583299.400000006
1664928000000,0.8704,0.8745,0.8353,0.8621,76125713.299999997
1665014400000,0.8621,0.8742,0.8441,0.8511,73870480.200000003
1665100800000,0.851,0.8542,0.8323,0.8456,59219127.5
1665187200000,0.8456,0.8545,0.8207,0.8352,38416665
1665273600000,0.8353,0.8491,0.8326,0.843,33014181.5
1665360000000,0.843,0.8518,0.718,0.7507,95038046.799999997
1665446400000,0.7507,0.772,0.725,0.7387,109909106.5
1665532800000,0.7387,0.7624,0.7374,0.7468,56862500.299999997
1665619200000,0.7467,0.7549,0.6386,0.7311,179380423.1999999881
1665705600000,0.7311,0.7589,0.7024,0.7173,83064070.900000006
1665792000000,0.7172,0.7179,0.6777,0.6856,57996716.200000003
1665878400000,0.6857,0.7077,0.6846,0.6978,44374451.8999999985
1665964800000,0.6977,0.7654,0.6855,0.7641,110178681
1666051200000,0.7641,0.7749,0.7219,0.74,139259160.099999994
1666137600000,0.7398,0.7455,0.6805,0.6892,83666754.200000003
1666224000000,0.6893,0.7081,0.6576,0.6708,80118370
1666310400000,0.6708,0.7486,0.6329,0.7296,157658666.5
1666396800000,0.7297,0.7614,0.71,0.7477,204693374.6999999881
1666483200000,0.7477,0.8798,0.7325,0.8303,276168276.1999999881
1666569600000,0.8303,0.8889,0.7931,0.8403,334433146.6999999881
1666656000000,0.8403,1.0738,0.8235,0.9734,596843385.7999999523
1666742400000,0.9733,1.1888,0.9628,1.1141,735522160.5
1666828800000,1.1142,1.1503,1.0555,1.0685,473103994.8000000119
1666915200000,1.0686,1.2323,1.0329,1.1463,427262874.5
1667001600000,1.1462,1.2047,1.055,1.0834,315730763
1667088000000,1.0834,1.1203,1.0047,1.0425,188713895.3000000119
1667174400000,1.0425,1.0863,1,1.0345,191502927.3000000119
1667260800000,1.0344,1.0653,0.9901,1.0044,139084932.900000006
1667347200000,1.0045,1.0516,0.9427,1.0282,211631574
1667433600000,1.0281,1.154,1.0262,1.1157,200071007.900000006
1667520000000,1.116,1.3969,1.0964,1.3625,430113000.3999999762
1667606400000,1.3623,1.4183,1.2655,1.3161,230249802.599999994
1667692800000,1.316,1.3597,1.248,1.2835,178517437.3000000119
1667779200000,1.2836,1.39,1.2039,1.3101,245974949.599999994
1667865600000,1.3101,1.3257,0.8559,0.9659,378084754.3999999762
1667952000000,0.9657,0.9732,0.7598,0.7806,323956572.8000000119
1668038400000,0.7807,1.1,0.7664,1.0404,265464849.900000006
1668124800000,1.0405,1.06,0.909,1.0236,187584799.5
1668211200000,1.0237,1.0253,0.902,0.9205,99513181.400000006
1668297600000,0.9208,0.9534,0.8698,0.9024,109252725.700000003
1668384000000,0.9028,0.9883,0.8346,0.9271,154453689.3000000119
1668470400000,0.9271,0.9564,0.8979,0.9367,93898172.599999994
1668556800000,0.9367,0.963,0.8702,0.8974,97102973.299999997
1668643200000,0.8974,0.9069,0.8628,0.8876,74979592.400000006
1668729600000,0.8879,0.9273,0.8768,0.9137,86529623.299999997
1668816000000,0.9137,0.9423,0.8839,0.9304,64555170.700000003
1668902400000,0.9304,0.9445,0.8408,0.8474,67930488.299999997
1668988800000,0.8474,0.8535,0.7961,0.8456,97548892.5
1669075200000,0.8457,0.875,0.805,0.8618,84826848.700000003
1669161600000,0.8619,0.9495,0.8423,0.9294,119986836.400000006
1669248000000,0.9295,0.9699,0.915,0.9445,115816716
1669334400000,0.9448,0.9477,0.9052,0.9216,65631575.8999999985
1669420800000,0.9217,0.9473,0.895,0.9068,63777480.6000000015
1669507200000,0.907,0.925,0.8768,0.8838,49397697.1000000015
1669593600000,0.8836,0.8909,0.8355,0.8711,66832553.700000003
1669680000000,0.871,0.906,0.8584,0.8908,49901343.799999997
1669766400000,0.8908,1.0168,0.8904,1.0013,155951950.1999999881
1669852800000,1.0013,1.09,0.9986,1.0572,235854678.1999999881
1669939200000,1.0571,1.1419,1.0333,1.1069,175529684.099999994
1670025600000,1.1068,1.1152,1.0352,1.0389,72784166.299999997
1670112000000,1.0389,1.0751,1.0123,1.0697,62333685
1670198400000,1.0697,1.0963,1.0013,1.0271,75144280.299999997
1670284800000,1.0271,1.0681,1.0142,1.0584,63842766.8999999985
1670371200000,1.0585,1.0716,0.9891,1.0241,90462680
1670457600000,1.0241,1.0926,0.998,1.0796,91813288.900000006
1670544000000,1.0797,1.12,1.0568,1.0677,153992088.1999999881
1670630400000,1.0679,1.0874,1.038,1.0471,62717549.799999997
1670716800000,1.0472,1.0663,1.0121,1.0134,58290977.1000000015
1670803200000,1.0134,1.0462,0.9842,1.0454,80530873.099999994
1670889600000,1.0454,1.1554,0.9965,1.1379,180493931.900000006
1670976000000,1.1379,1.1999,1.1279,1.1468,222279591
1671062400000,1.1469,1.1671,1.0425,1.066,142648950.3000000119
1671148800000,1.0658,1.0868,0.9136,0.9449,190144804.8000000119
1671235200000,0.9449,0.959,0.8946,0.9457,123797206.400000006
1671321600000,0.9458,0.9607,0.9207,0.9251,79892413.900000006
1671408000000,0.9251,0.9449,0.8621,0.8844,96247744.400000006
1671494400000,0.8843,0.9829,0.8772,0.9711,162144789.3000000119
1671580800000,0.9713,0.9798,0.9435,0.9633,104408659.200000003
1671667200000,0.9631,0.967,0.8984,0.9502,113268433.799999997
1671753600000,0.9502,0.9669,0.9436,0.9534,68357358
1671840000000,0.9534,0.9599,0.9261,0.9318,42537714.8999999985
1671926400000,0.9318,0.9372,0.904,0.9343,52528819
1672012800000,0.9342,0.9502,0.9207,0.948,42049711.700000003
1672099200000,0.9479,0.9626,0.9232,0.9406,69909338.5
1672185600000,0.9409,0.9447,0.8847,0.8957,103116873.200000003
1672272000000,0.8958,0.922,0.88,0.9133,69519572.200000003
1672358400000,0.9133,0.9171,0.8942,0.912,49413956.200000003
1672444800000,0.9119,0.9346,0.9049,0.9173,31050162.8999999985
1672531200000,0.9172,0.9316,0.9085,0.923,24965391.3999999985
1672617600000,0.923,0.9774,0.9093,0.9563,73118268.5
1672704000000,0.9566,0.9884,0.9433,0.9563,84397125.5
1672790400000,0.9562,1.0568,0.9524,1.0287,127419390.599999994
1672876800000,1.0287,1.042,1.0077,1.0242,65903195.700000003
1672963200000,1.0242,1.1024,0.9834,1.0843,136520414.1999999881
1673049600000,1.0843,1.1334,1.0777,1.0944,102987545.200000003
1673136000000,1.0942,1.28,1.0615,1.2625,155743020.099999994
1673222400000,1.2621,1.3686,1.2328,1.2518,192272399.099999994
1673308800000,1.2518,1.2945,1.2069,1.2659,109049889.400000006
1673395200000,1.2658,1.3,1.2006,1.2802,119564953.200000003
1673481600000,1.2804,1.4263,1.2142,1.3903,193646956.1999999881
1673568000000,1.3903,1.69,1.3615,1.5955,264146438.8000000119
1673654400000,1.5955,1.7978,1.47,1.7292,284142053.6000000238
1673740800000,1.7291,1.8909,1.6181,1.8229,198991608.599999994
1673827200000,1.8231,1.89,1.688,1.7945,188176052.3000000119
1673913600000,1.7949,1.91,1.7273,1.7381,149043772.400000006
1674000000000,1.7384,1.7994,1.567,1.6614,143959027
1674086400000,1.6615,1.7649,1.6222,1.7459,110104518.200000003
1674172800000,1.7459,2.176,1.7161,2.1437,201713664.099999994
1674259200000,2.1438,2.487,2.0551,2.2048,310142674.6999999881
1674345600000,2.2048,2.512,2.1124,2.1833,186166663.6999999881
1674432000000,2.1828,2.3272,2.0505,2.1692,135532079.099999994
1674518400000,2.1693,2.3694,1.9208,1.9957,145849231.8000000119
1674604800000,1.9956,2.5639,1.9259,2.3813,324392064.1000000238
1674691200000,2.3815,2.5,2.14,2.2167,196440976.400000006
1674777600000,2.2163,2.3799,2.095,2.2783,162585224.5
1674864000000,2.2781,2.3789,2.1137,2.1847,114863858
1674950400000,2.1846,2.4707,2.1211,2.3793,125045945.099999994
1675036800000,2.3793,2.3909,2.012,2.1251,136332839.3000000119
1675123200000,2.1253,2.2665,2.0715,2.1659,91625473.200000003
1675209600000,2.1652,2.8195,2.118,2.7291,269630875.5
1675296000000,2.7292,3.14,2.675,2.8033,333664134.3999999762
1675382400000,2.8031,3.23,2.7725,3.0996,300477191.3000000119
1675468800000,3.0997,3.1566,2.96,2.9959,122182157.700000003
1675555200000,2.9956,3.0753,2.782,2.948,146136754.599999994
1675641600000,2.9483,3.1177,2.7542,2.9143,165554647
1675728000000,2.9141,3.0888,2.885,3.0229,145948118.1999999881
1675814400000,3.023,3.2051,2.677,2.7659,141512902.6999999881
1675900800000,2.7659,2.8316,2.3011,2.3998,204310918.099999994
1675987200000,2.4,2.4587,2.2882,2.4137,165017086.3000000119
1676073600000,2.4137,2.5276,2.3417,2.4865,111122468
1676160000000,2.4865,2.5438,2.298,2.3337,102355507.700000003
1676246400000,2.3337,2.3494,2.0715,2.211,209619048.400000006
1676332800000,2.2109,2.447,2.15,2.4259,215683552.099999994
1676419200000,2.4257,2.8612,2.3567,2.8184,193219304.400000006
1676505600000,2.8185,3.0147,2.59,2.6185,290044535
1676592000000,2.6193,2.8731,2.6071,2.7903,201294767.599999994
1676678400000,2.7903,2.8555,2.7064,2.7785,84690641.599999994
1676764800000,2.7785,2.8455,2.5551,2.5789,116533961.099999994
1676851200000,2.5789,2.696,2.4757,2.6085,106757471.599999994
1676937600000,2.6085,2.6526,2.4186,2.5177,117917232.5
1677024000000,2.5177,2.8,2.3388,2.7031,240092984.5
1677110400000,2.7032,3.08,2.6911,2.8741,439707746.8000000119
1677196800000,2.874,3.2787,2.8282,3.0601,749824288.2000000477
1677283200000,3.0601,3.1166,2.6257,2.7501,372354119
1677369600000,2.7501,3.0349,2.719,3.0053,265794720.5
1677456000000,3.0052,3.1,2.8116,2.8941,296315676.1000000238
1677542400000,2.894,2.93,2.6418,2.7037,218461923.6999999881
1677628800000,2.7035,2.8449,2.6762,2.7682,181125070.5
1677715200000,2.7677,2.7987,2.5879,2.7208,190458212.599999994
1677801600000,2.7206,2.7314,2.4,2.5419,217271503.6999999881
1677888000000,2.542,2.5693,2.2525,2.3653,170625171.099999994
1677974400000,2.3653,2.523,2.3312,2.4303,182006230.1999999881
1678060800000,2.4304,2.5681,2.3725,2.5142,205536459.099999994
1678147200000,2.5142,2.5873,2.3114,2.401,264328912.3000000119
1678233600000,2.4009,2.42,2.1703,2.2328,276788810.3999999762
1678320000000,2.2328,2.3874,2.1031,2.2001,379615292.1999999881
1678406400000,2.1999,2.2832,1.9519,2.1333,481168425.6000000238
1678492800000,2.1334,2.1951,1.7649,1.8843,401186735.1999999881
1678579200000,1.8839,2.409,1.83,2.3444,449779630.3000000119
1678665600000,2.3445,2.745,2.2454,2.6154,655211667.3999999762
1678752000000,2.6151,2.958,2.525,2.7098,436415358.8000000119
1678838400000,2.7096,2.8159,2.2757,2.3995,429259651.1000000238
1678924800000,2.3995,2.5578,2.3334,2.4798,323267113.5
1679011200000,2.4798,2.7429,2.4336,2.7126,304544785.3000000119
1679097600000,2.7126,2.9247,2.5894,2.6162,278615886.1000000238
1679184000000,2.6161,2.8624,2.6019,2.693,196865984.400000006
1679270400000,2.693,2.7378,2.4572,2.4723,202466701.599999994
1679356800000,2.4714,2.7286,2.4,2.635,218267950.8000000119
1679443200000,2.6349,2.6735,2.4198,2.5256,206081397.400000006
1679529600000,2.5251,2.6366,2.42,2.4821,169122751
1679616000000,2.4823,2.4906,2.18,2.2674,197733237.8000000119
1679702400000,2.2671,2.3057,2.13,2.1754,108043908.299999997
1679788800000,2.1754,2.3166,2.1552,2.2599,99717628.299999997
1679875200000,2.2599,2.2763,2.0079,2.0662,179052231
1679961600000,2.0662,2.2608,2.0153,2.1926,175156383.400000006
1680048000000,2.1928,2.2982,2.1755,2.2282,127277986.900000006
1680134400000,2.2281,2.3161,2.1349,2.2967,203501261.1999999881
1680220800000,2.2964,2.3444,2.2091,2.2868,181441058.3000000119
1680307200000,2.2868,2.3181,2.2301,2.2771,68249013.799999997
1680393600000,2.2772,2.3212,2.155,2.2018,96594353.599999994
1680480000000,2.2018,2.2327,2.0808,2.1645,125037454.5
1680566400000,2.1642,2.2646,2.126,2.2313,90910419.599999994
1680652800000,2.2312,2.3856,2.2162,2.2795,116950607.5
1680739200000,2.2794,2.2818,2.1753,2.2621,73596818.700000003
1680825600000,2.262,2.2791,2.2164,2.2646,55028632.8999999985
1680912000000,2.2647,2.3025,2.2203,2.2352,44023381.3999999985
1680998400000,2.2354,2.3149,2.2,2.2802,58795084.200000003
1681084800000,2.2802,2.3713,2.22,2.3671,86515036.799999997
1681171200000,2.3672,2.3996,2.2778,2.2937,80050029.5
1681257600000,2.2936,2.3008,2.169,2.282,118090682.5
1681344000000,2.2815,2.476,2.2542,2.4306,122620170.5
1681430400000,2.4307,2.7,2.4217,2.6583,220196797.900000006
1681516800000,2.6584,2.8385,2.607,2.7106,134620391.3000000119
1681603200000,2.7106,2.744,2.6271,2.6937,83432635.700000003
1681689600000,2.6938,2.6951,2.5624,2.611,97386400.799999997
1681776000000,2.611,2.7499,2.5954,2.705,105051769.700000003
1681862400000,2.7051,2.7421,2.47,2.5427,186743960.400000006
1681948800000,2.5427,2.6614,2.4,2.4371,198502510.599999994
1682035200000,2.437,2.4849,2.233,2.2753,131318811.299999997
1682121600000,2.2754,2.32,2.233,2.3072,64762150.700000003
1682208000000,2.3068,2.308,2.1348,2.2012,81779915.200000003
1682294400000,2.2012,2.2729,2.16,2.2206,84004559.700000003
1682380800000,2.2204,2.2556,2.126,2.2425,96355934.099999994
1682467200000,2.2425,2.3476,2.0431,2.166,137420818.3000000119
1682553600000,2.1661,2.242,2.138,2.1792,106294871.099999994
1682640000000,2.1792,2.1934,2.1,2.1366,78524981.599999994
1682726400000,2.1365,2.2021,2.1234,2.1881,53738699.8999999985
1682812800000,2.188,2.2396,2.1477,2.1667,64585935.299999997
1682899200000,2.1668,2.177,2.0304,2.0794,84764068.599999994
1682985600000,2.0794,2.19,2.0722,2.1616,70745608.700000003
1683072000000,2.1617,2.1802,2.0771,2.1632,94517166
1683158400000,2.1632,2.1646,2.0109,2.026,76607156
1683244800000,2.0262,2.0646,1.8954,1.9809,129799802.599999994
1683331200000,1.9809,1.9971,1.786,1.8664,133935213.299999997
1683417600000,1.8664,1.9399,1.862,1.8856,115770342.099999994
1683504000000,1.8855,1.916,1.664,1.7182,191467328.8000000119
1683590400000,1.7183,1.77,1.6838,1.707,114126357
1683676800000,1.7069,1.7851,1.61,1.7205,144896865
1683763200000,1.7205,1.7228,1.4886,1.5561,186187088.8000000119
1683849600000,1.5562,1.6869,1.48,1.6759,226078752.3000000119
1683936000000,1.6755,1.6759,1.625,1.6372,91841320.400000006
1684022400000,1.6371,1.686,1.594,1.6333,85944928.299999997
1684108800000,1.6331,1.719,1.6,1.6384,113838257.900000006
1684195200000,1.6383,1.6598,1.6016,1.6517,123324584.200000003
1684281600000,1.6518,1.8755,1.6326,1.7998,269216160.1999999881
1684368000000,1.7997,1.8472,1.7122,1.7369,220486737.400000006
1684454400000,1.7369,1.7407,1.6501,1.6676,157210575.1999999881
1684540800000,1.6675,1.7046,1.6196,1.6908,81110781
1684627200000,1.6906,1.7014,1.6205,1.6366,73891748.599999994
1684713600000,1.6366,1.6563,1.5616,1.6321,102797436.599999994
1684800000000,1.6322,1.7199,1.6124,1.6679,119230382.900000006
1684886400000,1.6678,1.669,1.529,1.5921,123382034.900000006
1684972800000,1.5921,1.6438,1.542,1.6157,96397355.099999994
1685059200000,1.6158,1.6498,1.5975,1.6082,84406325.299999997
1685145600000,1.6083,1.622,1.5779,1.5987,52124931.299999997
1685232000000,1.5987,1.6581,1.5874,1.6418,72865637.599999994
1685318400000,1.6419,1.6684,1.5094,1.5233,134710067.1999999881
1685404800000,1.5232,1.549,1.4012,1.4194,241352116.6999999881
1685491200000,1.4193,1.53,1.3437,1.3821,428563162.6999999881
1685577600000,1.3821,1.4353,1.3611,1.3867,229561733.599999994
1685664000000,1.3867,1.473,1.366,1.4476,198169455.5
1685750400000,1.4476,1.5,1.4302,1.4836,144801535.599999994
1685836800000,1.4837,1.5248,1.4614,1.4781,153682957.599999994
1685923200000,1.4781,1.485,1.27,1.3849,289787623.3999999762
1686009600000,1.3849,1.55,1.361,1.4959,378510874.8999999762
1686096000000,1.4958,1.5072,1.3596,1.3721,261229844.099999994
1686182400000,1.3721,1.4392,1.3455,1.3669,160840315
1686268800000,1.3671,1.4032,1.3137,1.3316,151472998.8000000119
1686355200000,1.3316,1.3334,0.8704,1.0907,451251280.8000000119
1686441600000,1.0907,1.1292,1.0576,1.0923,188931819.900000006
1686528000000,1.0923,1.1495,1.0541,1.1322,225541975.1999999881
1686614400000,1.1323,1.1983,1.11,1.1527,193869010.900000006
1686700800000,1.1526,1.1654,1.0582,1.0839,162910992.1999999881
