timestamp_ms,open,high,low,close,volume
1712102400000,10.977,11.245,10.65,10.831,11503499.6500000004
1712188800000,10.831,11.307,10.669,11.022,10532456.2200000007
1712275200000,11.022,11.066,10.641,10.904,9818760.4800000004
1712361600000,10.903,11.188,10.849,11.11,5327015.7400000002
1712448000000,11.109,11.24,10.939,11.088,5955419.7699999996
1712534400000,11.087,11.424,10.92,11.31,8835365.3699999992
1712620800000,11.31,11.332,10.765,10.844,12695383.5999999996
1712707200000,10.843,10.897,10.334,10.823,13855497.0399999991
1712793600000,10.824,10.953,10.584,10.766,10033599.8699999992
1712880000000,10.765,10.91,8.5,9.367,23771548.0100000016
1712966400000,9.367,9.367,7.01,8.066,43063445.4099999964
1713052800000,8.066,8.53,7.763,8.329,27672441.9299999997
1713139200000,8.329,8.73,7.856,8.132,27980856.7800000012
1713225600000,8.132,8.243,7.767,8.158,19067179.1999999993
1713312000000,8.158,8.28,7.776,8.039,15837259.1699999999
1713398400000,8.039,8.317,7.873,8.196,14048987.4000000004
1713484800000,8.196,8.378,7.597,8.144,18152474.9899999984
1713571200000,8.145,8.692,8.093,8.671,8714855.0999999996
1713657600000,8.671,8.816,8.481,8.744,9821301.0999999996
1713744000000,8.744,9.014,8.652,8.907,13492036.3200000003
1713830400000,8.908,9.183,8.652,8.69,13146052.2300000004
1713916800000,8.69,8.88,8.311,8.399,13713613.7300000004
1714003200000,8.4,8.498,8.201,8.313,9810330.4800000004
1714089600000,8.313,8.394,8.119,8.298,9030392.4900000002
1714176000000,8.297,8.47,7.885,8.389,10140406.2300000004
1714262400000,8.389,8.515,8.153,8.195,6635854.1900000004
1714348800000,8.195,8.258,7.92,8.145,11011952.0800000001
1714435200000,8.144,8.569,7.626,8.431,20728675.5799999982
1714521600000,8.43,8.8,8.07,8.734,49829134.5700000003
1714608000000,8.735,9.068,8.577,8.64,23946171.6700000018
1714694400000,8.639,8.911,8.527,8.758,13181976.0899999999
1714780800000,8.758,8.832,8.642,8.686,9382099.4800000004
1714867200000,8.686,9.4,8.611,9.329,13241937.2799999993
1714953600000,9.329,9.506,9.174,9.2,15923356.1300000008
1715040000000,9.201,9.39,8.925,8.937,12148384.9000000004
1715126400000,8.936,9.34,8.844,9.082,12967567.3699999992
1715212800000,9.081,9.298,8.868,9.116,10110246.4299999997
1715299200000,9.116,9.168,8.604,8.636,11338924.1099999994
1715385600000,8.636,8.756,8.486,8.498,7180305.5300000003
1715472000000,8.498,8.66,8.452,8.469,4952370.7199999997
1715558400000,8.47,8.675,8.256,8.393,9083683.8100000005
1715644800000,8.392,8.444,8.108,8.128,8131645.6200000001
1715731200000,8.128,8.526,7.98,8.43,10893715.6799999997
1715817600000,8.429,8.537,8.26,8.528,9197039.2400000002
1715904000000,8.528,8.772,8.442,8.65,8866443.0500000007
1715990400000,8.65,8.734,8.538,8.599,6083469.4100000001
1716076800000,8.6,8.602,8.151,8.198,6538309.79
1716163200000,8.198,8.96,8.098,8.917,14461246.9399999995
1716249600000,8.916,9.04,8.7,8.788,10885556.9600000009
1716336000000,8.789,8.838,8.455,8.564,10542832.7200000007
1716422400000,8.563,8.649,7.972,8.36,16119077.6799999997
1716508800000,8.36,8.493,8.196,8.463,8063439.2400000002
1716595200000,8.463,8.547,8.418,8.492,4558419.9299999997
1716681600000,8.493,8.515,8.309,8.404,5252187.4500000002
1716768000000,8.403,8.74,8.393,8.699,7165478.9900000002
1716854400000,8.699,8.847,8.459,8.727,13010107.1500000004
1716940800000,8.728,8.921,8.623,8.639,11218155.6799999997
1717027200000,8.639,8.73,8.391,8.546,8323616.5
1717113600000,8.546,8.547,8.246,8.3,7922269.6600000001
1717200000000,8.3,8.381,8.255,8.326,3540357.5800000001
1717286400000,8.326,8.406,8.153,8.294,5416046.6699999999
1717372800000,8.294,8.504,8.238,8.343,7118724.6600000001
1717459200000,8.343,8.552,8.281,8.541,6249638.8099999996
1717545600000,8.541,8.742,8.497,8.697,6606131.1699999999
1717632000000,8.697,8.815,8.575,8.623,8238835.96
1717718400000,8.623,8.715,7.449,8.096,15812334.9499999993
1717804800000,8.096,8.111,7.706,7.753,8914722.9700000007
1717891200000,7.754,7.94,7.72,7.876,6222502.75
1717977600000,7.875,7.924,7.711,7.853,7195985.2999999998
1718064000000,7.854,7.863,7.33,7.513,11290400.0700000003
1718150400000,7.513,7.892,7.397,7.773,10251892.2200000007
1718236800000,7.773,7.8,7.36,7.435,7554907.6699999999
1718323200000,7.434,7.501,6.912,7.108,11906443.3699999992
1718409600000,7.108,7.211,7.084,7.14,4239337.6799999997
1718496000000,7.139,7.248,7.043,7.218,4575220.8300000001
