timestamp_ms,open,high,low,close,volume
1715558400000,0.9968,1.0047,0.95,0.9811,170042255.5
1715644800000,0.9811,0.9883,0.9311,0.9349,145338950.900000006
1715731200000,0.9349,0.9976,0.9233,0.9933,176547079.6999999881
1715817600000,0.9933,0.999,0.9508,0.971,135553946.400000006
1715904000000,0.971,1.0734,0.9666,1.03,206982176.3000000119
1715990400000,1.03,1.0333,1.0025,1.0176,130283566.299999997
1716076800000,1.0175,1.0281,0.9624,0.9711,136914258.599999994
1716163200000,0.9711,1.1289,0.9468,1.1273,365874435.8000000119
1716249600000,1.1273,1.2354,1.1215,1.2035,486234974.1000000238
1716336000000,1.2035,1.2131,1.1081,1.1421,261698761.599999994
1716422400000,1.1421,1.2605,1.0997,1.2036,611108651.7999999523
1716508800000,1.2035,1.2357,1.1235,1.1584,264151728.099999994
1716595200000,1.1584,1.2107,1.1482,1.192,162845791.900000006
1716681600000,1.192,1.2321,1.1776,1.1935,250025293.6999999881
1716768000000,1.1935,1.2766,1.1928,1.2308,257959857.6999999881
1716854400000,1.2307,1.231,1.17,1.2009,216515675
1716940800000,1.2009,1.2118,1.1404,1.1416,170146621.1999999881
1717027200000,1.1415,1.1579,1.1071,1.1291,162692334.6999999881
1717113600000,1.1291,1.167,1.1093,1.12,139892432.400000006
1717200000000,1.12,1.1411,1.1155,1.1341,62890412.700000003
1717286400000,1.1341,1.1449,1.091,1.1134,111419380.599999994
1717372800000,1.1134,1.1413,1.1,1.1058,111948421.099999994
1717459200000,1.1059,1.117,1.071,1.1084,151091165.900000006
1717545600000,1.1084,1.1396,1.1015,1.1248,116293352
1717632000000,1.1247,1.1251,1.0747,1.0891,106845595.799999997
1717718400000,1.089,1.1064,0.8892,0.9986,297346976.8999999762
1717804800000,0.9986,1.0076,0.9509,0.9679,165795836.8000000119
1717891200000,0.9678,0.9883,0.9564,0.9793,91794227.799999997
1717977600000,0.9793,0.9836,0.9455,0.96,111165989.200000003
1718064000000,0.9599,0.9643,0.9115,0.9375,207516238.6999999881
1718150400000,0.9375,0.9987,0.9123,0.9733,158021223.1999999881
1718236800000,0.9732,0.9738,0.9215,0.9369,147280724.6999999881
1718323200000,0.9368,0.9541,0.8696,0.912,174099912.1999999881
1718409600000,0.9121,0.9385,0.9116,0.922,75504790.799999997
1718496000000,0.922,0.9372,0.8998,0.9242,68022579.400000006
1718582400000,0.9241,0.9295,0.833,0.8576,195524246.1999999881
1718668800000,0.8575,0.8617,0.723,0.7943,344978655.8999999762
1718755200000,0.7944,0.8345,0.7868,0.8127,144612545.5
1718841600000,0.8128,0.8485,0.7984,0.8008,163682235.099999994
1718928000000,0.8007,0.8103,0.7821,0.8017,170429928.900000006
1719014400000,0.8018,0.8104,0.7912,0.8046,60974548.700000003
1719100800000,0.8047,0.8152,0.7773,0.7838,76364712.799999997
1719187200000,0.7838,0.8202,0.7351,0.8199,220900583.3000000119
1719273600000,0.8198,0.8463,0.8108,0.8293,117007885.299999997
1719360000000,0.8293,0.8389,0.7909,0.812,112431512.799999997
1719446400000,0.812,0.835,0.8008,0.8226,97673908.299999997
1719532800000,0.8226,0.8343,0.7908,0.7914,111072660.400000006
1719619200000,0.7914,0.8024,0.7761,0.7793,63639029.6000000015
1719705600000,0.7793,0.8057,0.7686,0.8015,81168558.299999997
1719792000000,0.8015,0.8183,0.7767,0.7794,87108083.799999997
1719878400000,0.7794,0.7863,0.7717,0.7833,85270676.400000006
1719964800000,0.7832,0.7895,0.7501,0.764,160708334.8000000119
1720051200000,0.7641,0.7682,0.6693,0.6788,262252541.5
1720137600000,0.6788,0.68,0.561,0.6223,576729518.8999999762
1720224000000,0.6223,0.6989,0.6132,0.6928,190011650.1999999881
1720310400000,0.6928,0.6984,0.6481,0.6502,206717284.599999994
1720396800000,0.6502,0.6881,0.5502,0.6672,377344211
1720483200000,0.6671,0.7152,0.6606,0.7099,168574727.1999999881
1720569600000,0.7098,0.7316,0.6943,0.7133,159208636.5
1720656000000,0.7134,0.735,0.6899,0.6928,132160469.700000003
1720742400000,0.6928,0.7083,0.6787,0.6987,103091956.299999997
1720828800000,0.6987,0.7082,0.689,0.7001,94178479.799999997
1720915200000,0.7,0.7258,0.6932,0.7214,103346167.5
1721001600000,0.7213,0.7772,0.7179,0.773,162990058.1999999881
1721088000000,0.773,0.7791,0.7208,0.7515,191488360.8000000119
1721174400000,0.7514,0.7784,0.7403,0.7467,176331161.6999999881
1721260800000,0.7468,0.7688,0.7259,0.7474,160190096
1721347200000,0.7474,0.7764,0.7229,0.7735,144812529.5
1721433600000,0.7735,0.7947,0.7647,0.7786,126320498
1721520000000,0.7785,0.8069,0.7514,0.8022,159474619.400000006
1721606400000,0.8023,0.8079,0.7547,0.7593,140549983.5
1721692800000,0.7593,0.828,0.7532,0.7987,391673293.3999999762
1721779200000,0.7987,0.8003,0.7344,0.739,178887064.099999994
1721865600000,0.7389,0.7414,0.6716,0.6979,244362499.099999994
1721952000000,0.6978,0.7325,0.696,0.7262,118464096.099999994
1722038400000,0.7262,0.742,0.7053,0.7205,131179152.5
1722124800000,0.7205,0.7243,0.7048,0.7122,65793936.5
1722211200000,0.7122,0.7356,0.6962,0.7036,131625097.700000003
1722297600000,0.7036,0.7104,0.664,0.6776,101546897.299999997
1722384000000,0.6776,0.6878,0.652,0.6571,106280017.799999997
1722470400000,0.6572,0.6619,0.6127,0.6534,198114807.6999999881
1722556800000,0.6533,0.6557,0.5935,0.603,187916221.3000000119
1722643200000,0.603,0.627,0.5847,0.607,176111501.599999994
1722729600000,0.6069,0.6191,0.5512,0.5648,213378545.599999994
1722816000000,0.5647,0.5681,0.4281,0.4816,936232627.8999999762
1722902400000,0.4815,0.5227,0.4807,0.5022,267082642.1999999881
1722988800000,0.5022,0.5232,0.4756,0.4843,214570145.3000000119
1723075200000,0.4843,0.5582,0.4773,0.5546,228885544.1999999881
1723161600000,0.5546,0.5892,0.5354,0.5772,313911433.8000000119
1723248000000,0.5772,0.5909,0.5603,0.577,182849971.8000000119
1723334400000,0.577,0.5969,0.5477,0.5519,191207676.1999999881
1723420800000,0.5519,0.5967,0.5448,0.5888,202346494
1723507200000,0.5888,0.5923,0.5658,0.5785,124901060.099999994
1723593600000,0.5786,0.5876,0.5539,0.5613,152201502.6999999881
1723680000000,0.5613,0.5701,0.5304,0.5356,148132063.6999999881
1723766400000,0.5356,0.5498,0.5207,0.5333,107322292.5
1723852800000,0.5332,0.5437,0.5304,0.5399,47543227.3999999985
1723939200000,0.5399,0.554,0.5351,0.5365,69698327.200000003
1724025600000,0.5366,0.5424,0.526,0.5402,90957372.200000003
1724112000000,0.5402,0.5541,0.5264,0.5351,106545927.5
1724198400000,0.535,0.5594,0.5258,0.5527,116673988.599999994
1724284800000,0.5527,0.5686,0.5418,0.5615,117626281.099999994
1724371200000,0.5615,0.6091,0.5606,0.6026,170703562.1999999881
1724457600000,0.6026,0.6363,0.5972,0.6214,158343485.6999999881
1724544000000,0.6213,0.6218,0.5884,0.5973,120720729.099999994
1724630400000,0.5973,0.605,0.5681,0.5706,127923817.599999994
1724716800000,0.5706,0.5797,0.5117,0.5248,188577356.8000000119
1724803200000,0.5248,0.5373,0.506,0.5215,200107173.5
1724889600000,0.5215,0.5337,0.5062,0.5125,120965696.200000003
1724976000000,0.5125,0.5164,0.4853,0.5136,143876224.599999994
1725062400000,0.5136,0.5195,0.5067,0.5137,50317709.6000000015
1725148800000,0.5136,0.5141,0.4833,0.4895,98459540
1725235200000,0.4894,0.5221,0.4884,0.5162,101941443.099999994
1725321600000,0.5162,0.5209,0.4926,0.4938,100039641
1725408000000,0.4939,0.5137,0.4665,0.4969,143602987.099999994
1725494400000,0.4968,0.5025,0.4891,0.4969,98876379
1725580800000,0.4969,0.5075,0.468,0.4804,243421092.3000000119
1725667200000,0.4803,0.505,0.4793,0.5009,97819923.799999997
1725753600000,0.501,0.516,0.4962,0.5084,98224028.299999997
1725840000000,0.5084,0.5322,0.5051,0.5237,121285519.5
1725926400000,0.5237,0.5406,0.5154,0.5332,108775351.599999994
1726012800000,0.5332,0.534,0.5006,0.5142,137052822
1726099200000,0.5143,0.5268,0.5101,0.5246,107756410.5
1726185600000,0.5247,0.5398,0.5159,0.5366,122621250.599999994
1726272000000,0.5367,0.5392,0.5247,0.5303,64969332.700000003
1726358400000,0.5304,0.5404,0.508,0.5106,108616368.700000003
1726444800000,0.5106,0.517,0.4972,0.5102,128166939.299999997
1726531200000,0.5101,0.5305,0.5043,0.5216,121803367.799999997
1726617600000,0.5217,0.5293,0.5005,0.5289,121404748.5
1726704000000,0.5289,0.5811,0.5289,0.5573,192554099.400000006
1726790400000,0.5572,0.588,0.5492,0.5771,161135295.6999999881
1726876800000,0.5771,0.6231,0.5663,0.6155,161365482.099999994
1726963200000,0.6155,0.6214,0.5826,0.5995,148139823.900000006
1727049600000,0.5996,0.6236,0.5886,0.5985,147796397.400000006
1727136000000,0.5985,0.6179,0.5842,0.6139,158118161.099999994
1727222400000,0.614,0.6338,0.5952,0.5982,141546012.3000000119
1727308800000,0.5983,0.6444,0.5871,0.6196,191053783.8000000119
1727395200000,0.6197,0.6805,0.6176,0.6676,210687796.8000000119
1727481600000,0.6675,0.6726,0.6328,0.6469,139098299
1727568000000,0.6471,0.6575,0.6311,0.6453,111484748.799999997
1727654400000,0.6453,0.6536,0.5981,0.6039,172897881.1999999881
1727740800000,0.604,0.6291,0.5327,0.5502,283878212.1999999881
1727827200000,0.5501,0.5635,0.5242,0.5314,194647162.599999994
1727913600000,0.5314,0.5433,0.514,0.5335,158924033.900000006
1728000000000,0.5335,0.5676,0.5312,0.5649,108244696.700000003
1728086400000,0.5649,0.5697,0.5422,0.55,73465579.200000003
1728172800000,0.5501,0.5637,0.5475,0.5595,74070861
1728259200000,0.5595,0.5755,0.5479,0.5489,146288726.6999999881
1728345600000,0.5488,0.557,0.5342,0.5403,104171030
1728432000000,0.5403,0.5484,0.5143,0.5213,103040318.200000003
1728518400000,0.5212,0.5299,0.5059,0.5252,106253527.200000003
1728604800000,0.5253,0.5425,0.5226,0.5339,100713022.599999994
1728691200000,0.534,0.545,0.5287,0.5378,128297992.400000006
1728777600000,0.5377,0.5393,0.5176,0.5294,151586484.400000006
1728864000000,0.5293,0.569,0.5179,0.5648,196293279.099999994
1728950400000,0.5648,0.5834,0.543,0.5677,267901345.599999994
1729036800000,0.5677,0.5833,0.5545,0.5571,215008454.6999999881
1729123200000,0.5571,0.566,0.5404,0.5467,142244632.1999999881
1729209600000,0.5467,0.5719,0.5434,0.5633,113074353.599999994
1729296000000,0.5633,0.5721,0.5559,0.5659,80010796.700000003
1729382400000,0.5659,0.6198,0.5606,0.6128,212949064.599999994
1729468800000,0.6128,0.6169,0.58,0.5879,158558268
1729555200000,0.5879,0.6006,0.5723,0.5797,133978776.799999997
1729641600000,0.5797,0.5815,0.5425,0.5595,158502269.1999999881
1729728000000,0.5595,0.5697,0.5515,0.5611,115279183.799999997
1729814400000,0.561,0.5625,0.4823,0.5064,275981864.5
1729900800000,0.5064,0.5197,0.4965,0.5142,143188567
1729987200000,0.5142,0.5246,0.5061,0.5192,81651166.400000006
1730073600000,0.5193,0.5297,0.5022,0.5225,162788213.900000006
1730160000000,0.5225,0.5509,0.5209,0.5476,171731445.900000006
1730246400000,0.5476,0.5702,0.5387,0.5573,213654759.099999994
1730332800000,0.5574,0.5613,0.5189,0.5268,158136684
1730419200000,0.5269,0.5448,0.5106,0.5195,146946028.5
1730505600000,0.5195,0.5256,0.5001,0.5042,95555919.299999997
1730592000000,0.5042,0.5053,0.4603,0.4819,260384389.3000000119
1730678400000,0.4819,0.4916,0.4594,0.4731,165353057.599999994
1730764800000,0.4731,0.4962,0.4723,0.4903,136865443.8000000119
1730851200000,0.4903,0.5564,0.4903,0.5488,297538849.1999999881
1730937600000,0.5488,0.5942,0.5456,0.581,331329383.1000000238
1731024000000,0.581,0.5985,0.5666,0.5918,239451436.400000006
1731110400000,0.5919,0.6245,0.5792,0.6199,253015306.1999999881
1731196800000,0.6199,0.6565,0.596,0.6295,370873459
1731283200000,0.6295,0.6727,0.6101,0.6722,355494717.3999999762
1731369600000,0.6722,0.6905,0.6036,0.6306,470950500
1731456000000,0.6306,0.645,0.5713,0.6126,432557014.1999999881
1731542400000,0.6125,0.6365,0.5719,0.5806,273199204.1999999881
1731628800000,0.5805,0.6134,0.5663,0.6069,233653955.599999994
1731715200000,0.6069,0.7643,0.602,0.7257,531135314.3000000119
1731801600000,0.7258,0.733,0.6593,0.6746,377204796.3000000119
1731888000000,0.6747,0.75,0.6711,0.7391,406288774.3999999762
1731974400000,0.7391,0.7565,0.6747,0.6924,277716548
1732060800000,0.6925,0.7174,0.6482,0.6724,329107147.5
1732147200000,0.6724,0.8232,0.6492,0.7792,747566126.3999999762
1732233600000,0.7792,0.8422,0.7561,0.8096,548372717.7000000477
1732320000000,0.8096,0.8839,0.7993,0.856,534603224.3000000119
1732406400000,0.856,0.9126,0.7954,0.8629,441997570.8999999762
1732492800000,0.863,0.9562,0.823,0.9057,655802892.2999999523
1732579200000,0.9057,0.928,0.83,0.8708,414302351
1732665600000,0.8707,0.9756,0.8483,0.9683,408012023.5
1732752000000,0.9682,0.9818,0.8875,0.9143,319841288.3000000119
1732838400000,0.9142,0.9415,0.893,0.9312,199750661
1732924800000,0.9311,0.9884,0.921,0.9719,303330425.3000000119
1733011200000,0.972,0.998,0.9433,0.9699,264466386.900000006
1733097600000,0.97,1.0531,0.8971,1.0277,552889572.8999999762
1733184000000,1.0277,1.0874,0.9623,1.0458,440801254.6999999881
1733270400000,1.0458,1.1895,1.0443,1.1368,497479432.1999999881
1733356800000,1.1368,1.1616,1.07,1.1025,363699533.8999999762
1733443200000,1.1026,1.2404,1.0926,1.1745,351893903.8000000119
1733529600000,1.1745,1.187,1.1515,1.1641,143558699.900000006
1733616000000,1.1641,1.1882,1.1288,1.1594,141642458.599999994
1733702400000,1.1595,1.1625,0.8326,0.9598,566198097.2999999523
1733788800000,0.9599,1.0156,0.8744,0.9381,538367830.2000000477
1733875200000,0.9381,1.0222,0.892,0.9993,288164189.6000000238
1733961600000,0.9992,1.1011,0.9912,1.0269,367068709.3999999762
1734048000000,1.027,1.0764,1.0008,1.0339,305514422.5
1734134400000,1.0339,1.0512,0.9572,0.9835,237889238.900000006
1734220800000,0.9836,1.0218,0.956,1.0169,199436393.6999999881
1734307200000,1.017,1.0552,0.964,1.0028,301704887.8999999762
1734393600000,1.0028,1.0162,0.933,0.9481,268706392.3000000119
1734480000000,0.9481,0.9554,0.84,0.8606,362009176.6000000238
1734566400000,0.8607,0.8718,0.7513,0.7794,487657774.3999999762
1734652800000,0.7795,0.8139,0.667,0.796,532113188.8999999762
1734739200000,0.796,0.847,0.7319,0.7492,298768340.3999999762
1734825600000,0.7491,0.7707,0.7202,0.7466,243706720.900000006
1734912000000,0.7466,0.8167,0.7252,0.8001,259346251.8000000119
1734998400000,0.8001,0.8385,0.7809,0.8176,185218768.1999999881
1735084800000,0.8176,0.8225,0.7875,0.805,142363034.8000000119
1735171200000,0.8051,0.8108,0.737,0.753,172328004
1735257600000,0.753,0.7945,0.7478,0.7602,181027821.099999994
1735344000000,0.7602,0.7826,0.7481,0.7755,84379457.700000003
1735430400000,0.7755,0.783,0.688,0.7421,122605374.700000003
1735516800000,0.742,0.7713,0.7172,0.7329,175962557.1999999881
1735603200000,0.7329,0.7591,0.7133,0.7218,120159902.400000006
1735689600000,0.7218,0.7505,0.7042,0.7459,95784009.099999994
1735776000000,0.7459,0.788,0.7459,0.776,132879171.299999997
1735862400000,0.7761,0.8383,0.7614,0.8346,144245044.6999999881
1735948800000,0.8346,0.908,0.8244,0.8944,228253645.1999999881
1736035200000,0.8945,0.9232,0.8766,0.9157,197295027.400000006
1736121600000,0.9157,0.9543,0.9028,0.9186,243266950.5
1736208000000,0.9186,0.9207,0.8168,0.8202,233438525.8000000119
1736294400000,0.8201,0.8301,0.7507,0.7865,234653191.400000006
1736380800000,0.7865,0.7983,0.7303,0.7428,191864438.5
1736467200000,0.7429,0.774,0.73,0.7475,196410587.5
1736553600000,0.7474,0.7606,0.7244,0.7437,113434085.200000003
1736640000000,0.7438,0.7517,0.7189,0.73,117615878.299999997
1736726400000,0.7299,0.7496,0.643,0.7026,312579038.6999999881
1736812800000,0.7027,0.7443,0.6972,0.7384,150342334.099999994
1736899200000,0.7384,0.7967,0.7174,0.7913,180885219.900000006
1736985600000,0.7913,0.7978,0.7461,0.7571,204922337.8000000119
1737072000000,0.7571,0.8294,0.7571,0.815,187747450.599999994
1737158400000,0.8151,0.8347,0.7487,0.7667,232730467.3000000119
1737244800000,0.7667,0.7948,0.6834,0.6977,518712499.8999999762
1737331200000,0.6977,0.7619,0.665,0.6981,503215393.3000000119
1737417600000,0.6981,0.7486,0.6703,0.722,258313877.1999999881
1737504000000,0.722,0.7372,0.6957,0.7008,163374914.900000006
1737590400000,0.7009,0.7238,0.6826,0.72,225881313.6999999881
1737676800000,0.7201,0.7422,0.6951,0.6989,169785345.599999994
1737763200000,0.6988,0.7113,0.6861,0.7004,105726358.099999994
1737849600000,0.7004,0.7168,0.6742,0.6752,120794115.299999997
1737936000000,0.6752,0.6777,0.6034,0.6431,328590053.3000000119
1738022400000,0.643,0.6526,0.5846,0.5921,165169366
1738108800000,0.5922,0.6268,0.5898,0.605,174962405.6999999881
1738195200000,0.605,0.6434,0.5988,0.6299,121333279
1738281600000,0.6299,0.674,0.6147,0.6412,175150989.400000006
1738368000000,0.6413,0.6526,0.5714,0.5775,300074389
1738454400000,0.5776,0.5909,0.463,0.4934,441773184.8999999762
1738540800000,0.4934,0.5156,0.3488,0.5105,917669429.6000000238
1738627200000,0.5104,0.5133,0.4519,0.4772,425468072.3999999762
1738713600000,0.4773,0.4982,0.4636,0.4704,229124306
1738800000000,0.4704,0.4828,0.4414,0.4452,209122103.6999999881
1738886400000,0.4452,0.4671,0.42,0.4323,264696508.400000006
1738972800000,0.4322,0.4533,0.4278,0.4497,112034773.599999994
1739059200000,0.4497,0.4677,0.4279,0.4486,144950558.3000000119
1739145600000,0.4485,0.4805,0.4346,0.4722,152895858.8000000119
1739232000000,0.4722,0.4936,0.4575,0.4625,161456186.400000006
1739318400000,0.4625,0.5093,0.4485,0.4937,228001181.900000006
1739404800000,0.4937,0.5035,0.4755,0.487,136956291.099999994
1739491200000,0.4871,0.5116,0.4834,0.4973,129318789.5
1739577600000,0.4974,0.4988,0.4707,0.4764,84933580.799999997
1739664000000,0.4765,0.4891,0.471,0.4737,109259713.599999994
1739750400000,0.4737,0.5144,0.4656,0.4966,206809101.8000000119
1739836800000,0.4965,0.4985,0.4386,0.4602,304614579.1999999881
1739923200000,0.4601,0.4743,0.4517,0.4708,169723662.400000006
1740009600000,0.4709,0.4958,0.4698,0.4904,189610320.8000000119
1740096000000,0.4904,0.5102,0.4573,0.4678,287369640.5
1740182400000,0.4678,0.4866,0.4649,0.4763,126298979.799999997
1740268800000,0.4764,0.4905,0.4719,0.4779,119104981.700000003
1740355200000,0.478,0.4813,0.3999,0.4108,344253423.6000000238
1740441600000,0.4107,0.4273,0.3801,0.4193,462078512
1740528000000,0.4194,0.4328,0.4031,0.4223,246316991
1740614400000,0.4223,0.4389,0.4114,0.4248,173741905.3000000119
1740700800000,0.4248,0.4265,0.3832,0.4218,318191656.3999999762
1740787200000,0.4219,0.4268,0.4025,0.4176,136907233.3000000119
1740873600000,0.4176,0.4665,0.4087,0.4628,258987598.599999994
1740960000000,0.4629,0.4643,0.3824,0.3914,324462346.6000000238
1741046400000,0.3914,0.3936,0.3492,0.3796,423639461.1000000238
1741132800000,0.3795,0.4355,0.3745,0.4148,507661529.6000000238
1741219200000,0.4147,0.429,0.3993,0.4035,233621384
1741305600000,0.4036,0.4161,0.3853,0.3946,264253708.3000000119
1741392000000,0.3946,0.4038,0.3815,0.3977,125275212.099999994
1741478400000,0.3978,0.3994,0.3441,0.3492,224726485.3000000119
1741564800000,0.3493,0.3723,0.3139,0.3201,397604375.3000000119
1741651200000,0.3202,0.347,0.2944,0.3375,421736595.1999999881
1741737600000,0.3374,0.3543,0.3261,0.3484,268385509.900000006
1741824000000,0.3483,0.3543,0.3305,0.3436,202600955.5
1741910400000,0.3436,0.3665,0.3422,0.3587,152392269.099999994
1741996800000,0.3587,0.3698,0.3565,0.364,96081488.299999997
1742083200000,0.3641,0.3651,0.3443,0.348,150042221.599999994
1742169600000,0.348,0.3758,0.348,0.3696,169319486.6999999881
1742256000000,0.3696,0.3721,0.3516,0.3713,137892291.3000000119
1742342400000,0.3714,0.3869,0.3667,0.3848,202961451
1742428800000,0.3849,0.3871,0.3663,0.3754,123650636.900000006
1742515200000,0.3754,0.3792,0.3576,0.3595,106786008.299999997
1742601600000,0.3595,0.3722,0.3589,0.3648,77968602.599999994
1742688000000,0.3647,0.3741,0.3622,0.3684,75267769.299999997
1742774400000,0.3684,0.3957,0.3612,0.3908,181597608.5
1742860800000,0.3908,0.3951,0.3835,0.3933,103341275.900000006
1742947200000,0.3933,0.4027,0.3775,0.3817,148988281
1743033600000,0.3817,0.3908,0.3737,0.3841,108792887.400000006
1743120000000,0.3841,0.3874,0.3414,0.3476,173771763.400000006
1743206400000,0.3476,0.3494,0.3259,0.3308,152616723.6999999881
1743292800000,0.3308,0.3387,0.3252,0.3318,139026507.900000006
1743379200000,0.3319,0.3351,0.3177,0.3277,151794157.099999994
1743465600000,0.3277,0.3425,0.3273,0.3332,140135291.6999999881
1743552000000,0.3332,0.339,0.3023,0.3069,268507894.3000000119
1743638400000,0.3068,0.3168,0.2933,0.3104,242191685.6999999881
1743724800000,0.3104,0.3181,0.3003,0.3124,183101513.6999999881
1743811200000,0.3124,0.3152,0.3045,0.3088,67807510.099999994
1743897600000,0.3087,0.3089,0.2592,0.2679,322393396.3000000119
1743984000000,0.2679,0.2856,0.242,0.2742,526524306
1744070400000,0.2743,0.2827,0.2604,0.2642,251814471.8000000119
1744156800000,0.2642,0.3012,0.2554,0.2933,352390933.1000000238
1744243200000,0.2933,0.2938,0.2748,0.286,228904499.8000000119
1744329600000,0.286,0.2988,0.285,0.2948,186273865.6999999881
1744416000000,0.2947,0.3122,0.2936,0.3108,147354729.599999994
1744502400000,0.3108,0.3168,0.2952,0.3004,203828289
1744588800000,0.3003,0.3126,0.2928,0.2956,242708751.099999994
1744675200000,0.2957,0.2969,0.2791,0.2795,173658224.400000006
1744761600000,0.2794,0.2842,0.2706,0.2786,235514153.6999999881
1744848000000,0.2785,0.2867,0.2749,0.2823,157903304.5
1744934400000,0.2822,0.2932,0.2807,0.2907,122561055.099999994
1745020800000,0.2906,0.3042,0.2898,0.3004,122635104.200000003
1745107200000,0.3005,0.3073,0.2962,0.3044,117639417.799999997
1745193600000,0.3045,0.3149,0.2969,0.2992,150029174.6999999881
1745280000000,0.2992,0.3246,0.2921,0.3221,213844173.8000000119
1745366400000,0.3222,0.3436,0.3203,0.3389,236697595.400000006
1745452800000,0.3388,0.3444,0.3247,0.3421,185852245.3000000119
1745539200000,0.3421,0.3529,0.335,0.3461,176138296
1745625600000,0.3462,0.3577,0.3421,0.3523,138410026.099999994
1745712000000,0.3524,0.3631,0.3322,0.3356,161235486.1999999881
1745798400000,0.3355,0.3482,0.327,0.3357,172603067.3000000119
1745884800000,0.3358,0.3427,0.3239,0.3277,137933890.6999999881
1745971200000,0.3277,0.3348,0.3147,0.3257,156928108.8000000119
1746057600000,0.3256,0.3447,0.3255,0.3392,139244844.1999999881
1746144000000,0.3391,0.3454,0.3335,0.3386,131153942.099999994
1746230400000,0.3387,0.3397,0.3158,0.3195,136294114.400000006
1746316800000,0.3195,0.3229,0.3091,0.3103,133964519.900000006
1746403200000,0.3104,0.3209,0.3054,0.3109,127821198.799999997
1746489600000,0.3109,0.3122,0.2943,0.3083,164681483.099999994
1746576000000,0.3083,0.3132,0.2983,0.3107,252343143.6999999881
1746662400000,0.3108,0.3677,0.3103,0.3624,342369589.6000000238
1746748800000,0.3625,0.393,0.3599,0.3786,336315887.3000000119
1746835200000,0.3786,0.497,0.3726,0.4841,649865995.7999999523
1746921600000,0.484,0.5047,0.4398,0.4511,547452864.8999999762
1747008000000,0.4511,0.4804,0.4151,0.4301,504883197
1747094400000,0.4301,0.4645,0.4064,0.4569,413041578.3999999762
1747180800000,0.4569,0.4615,0.4203,0.4263,262287045.900000006
1747267200000,0.4263,0.4351,0.3871,0.3978,337214883.1999999881
1747353600000,0.3979,0.4173,0.3852,0.3897,230015950.599999994
1747440000000,0.3896,0.3908,0.3684,0.3758,266097987.099999994
1747526400000,0.3758,0.4075,0.3651,0.395,311372171.6000000238
1747612800000,0.3951,0.3998,0.3638,0.3917,279584071.6000000238
1747699200000,0.3918,0.4018,0.3793,0.3934,242440630.400000006
1747785600000,0.3935,0.4197,0.3894,0.4109,388164422
1747872000000,0.411,0.4386,0.4095,0.4288,279164566.1000000238
1747958400000,0.4288,0.4447,0.3878,0.3906,353049381.3000000119
1748044800000,0.3907,0.4016,0.3879,0.3918,112510009.799999997
1748131200000,0.3918,0.3947,0.3749,0.3936,148237707.900000006
1748217600000,0.3936,0.4066,0.3865,0.392,165396983.8000000119
1748304000000,0.392,0.4144,0.3794,0.4019,220293545.1999999881
1748390400000,0.4019,0.4172,0.3891,0.4094,247040335.6999999881
1748476800000,0.4094,0.4416,0.3933,0.396,437936924.3999999762
1748563200000,0.396,0.3989,0.3309,0.3331,480366940.6999999881
1748649600000,0.3331,0.3471,0.3192,0.3394,289105430.5
1748736000000,0.3393,0.3444,0.3297,0.3424,177654128
1748822400000,0.3425,0.3599,0.3328,0.3576,258307141.599999994
1748908800000,0.3576,0.3731,0.3554,0.3595,250118153.599999994
1748995200000,0.3596,0.3736,0.3543,0.3587,258603734.599999994
1749081600000,0.3587,0.3636,0.3168,0.323,353489037.3999999762
1749168000000,0.323,0.3465,0.3221,0.3315,238274604.8000000119
1749254400000,0.3316,0.3497,0.3311,0.3477,135709725.8000000119
1749340800000,0.3477,0.3496,0.3373,0.3421,123165179.599999994
1749427200000,0.3421,0.3697,0.3355,0.3685,222676786.1999999881
1749513600000,0.3686,0.419,0.3617,0.4142,465366390.8000000119
1749600000000,0.4143,0.4265,0.3933,0.3973,388403438.1000000238
1749686400000,0.3973,0.4013,0.3652,0.3658,325372190.8000000119
1749772800000,0.3658,0.3663,0.3296,0.3485,521536261.1999999881
1749859200000,0.3486,0.3498,0.3269,0.3331,228142127.5
1749945600000,0.3331,0.3362,0.3189,0.3275,280937120.8999999762
1750032000000,0.3276,0.3419,0.3169,0.3183,409065965.1000000238
1750118400000,0.3183,0.3262,0.2988,0.3032,437565239.8999999762
1750204800000,0.3033,0.311,0.2897,0.3071,349466796.3000000119
1750291200000,0.3071,0.3115,0.2963,0.3012,223680216.1999999881
1750377600000,0.3013,0.3101,0.2832,0.2865,366005434.6000000238
1750464000000,0.2864,0.2921,0.2673,0.2748,324725639.3000000119
1750550400000,0.2748,0.2809,0.2523,0.2675,568631054.2000000477
1750636800000,0.2676,0.3046,0.2642,0.3016,521234239.6999999881
1750723200000,0.3015,0.3351,0.2982,0.3152,467899881.6000000238
1750809600000,0.3153,0.325,0.3054,0.3087,375988843.8000000119
1750896000000,0.3087,0.3155,0.2942,0.3036,420492317.3000000119
1750982400000,0.3036,0.3152,0.2977,0.3055,315802471.3999999762
1751068800000,0.3056,0.3136,0.3006,0.311,165005201.3000000119
1751155200000,0.311,0.39,0.3048,0.3668,953464578.1000000238
1751241600000,0.3669,0.3763,0.3359,0.3449,1378405061
1751328000000,0.3448,0.3463,0.321,0.3271,628117568.8999999762
1751414400000,0.3271,0.3571,0.322,0.3477,843356991.2999999523
