timestamp_ms,open,high,low,close,volume
1675036800000,7.376,7.446,6.689,6.916,40096677.8999999985
1675123200000,6.915,7.075,6.84,6.95,23853375.5700000003
1675209600000,6.949,7.283,6.662,7.221,40955335.5200000033
1675296000000,7.221,7.495,7.033,7.106,37718656.9699999988
1675382400000,7.107,7.345,7.014,7.298,30119017.3500000015
1675468800000,7.299,7.369,7.13,7.242,20250746.5300000012
1675555200000,7.243,7.257,6.822,6.984,24652715.879999999
1675641600000,6.984,7.064,6.761,6.831,24770128.9699999988
1675728000000,6.831,7.217,6.811,7.199,30357456.7199999988
1675814400000,7.2,7.308,6.95,7.137,35194305.049999997
1675900800000,7.137,7.823,6.812,6.982,159682790.3600000143
1675987200000,6.981,7.12,6.754,6.886,65143745.9200000018
1676073600000,6.886,7.032,6.851,6.997,22239313.5
1676160000000,6.997,7.085,6.675,6.806,25597611.8299999982
1676246400000,6.805,6.843,6.411,6.665,45985347.9099999964
1676332800000,6.664,6.827,6.508,6.805,34474922.9399999976
1676419200000,6.804,7.308,6.722,7.281,35640786.5799999982
1676505600000,7.281,7.491,6.996,7.013,57017901.6799999997
1676592000000,7.013,7.717,6.969,7.652,52761010.2899999991
1676678400000,7.651,8.259,7.501,7.995,71836538.6899999976
1676764800000,7.996,8.296,7.823,8.017,65773922.7800000012
1676851200000,8.017,8.408,7.716,8.018,54063609.3500000015
1676937600000,8.019,8.08,7.5,7.642,44753497.0900000036
1677024000000,7.642,7.738,7.291,7.716,48478198.700000003
1677110400000,7.716,8.213,7.672,7.94,70425505.3799999952
1677196800000,7.939,8.149,7.1,7.462,65138816.9299999997
1677283200000,7.462,7.489,7.162,7.368,32258968.0799999982
1677369600000,7.369,7.54,7.288,7.489,18737930.4100000001
1677456000000,7.488,7.504,7.119,7.27,31029648.0799999982
1677542400000,7.271,7.419,7.086,7.192,32348750.5599999987
1677628800000,7.193,7.545,7.142,7.533,26838414.870000001
1677715200000,7.533,7.583,7.158,7.272,25809696.4899999984
1677801600000,7.272,7.273,6.595,6.954,33289952.1600000001
1677888000000,6.954,7.006,6.702,6.855,19985073.8299999982
1677974400000,6.854,7.013,6.803,6.943,16118813.0800000001
1678060800000,6.942,6.978,6.815,6.853,20828912.1900000013
1678147200000,6.852,6.973,6.663,6.881,27117824.4400000013
1678233600000,6.881,6.948,6.48,6.574,34611725.3599999994
1678320000000,6.573,6.689,6,6.155,43213238.1899999976
1678406400000,6.155,6.261,5.887,6.209,45020787.9900000021
1678492800000,6.209,6.383,5.913,6.158,33245743.0700000003
1678579200000,6.158,6.573,6.064,6.552,30962639.6999999993
1678665600000,6.552,6.882,6.393,6.76,43064068.450000003
1678752000000,6.761,7.202,6.605,6.962,56754808.6899999976
1678838400000,6.962,7.116,6.374,6.543,53225317.2599999979
1678924800000,6.543,6.676,6.44,6.652,27733678.0700000003
1679011200000,6.652,7.256,6.594,7.206,41113858.1499999985
1679097600000,7.205,7.299,6.84,6.922,36868809.4299999997
1679184000000,6.921,7.284,6.916,7.081,29965181.9299999997
1679270400000,7.082,7.438,6.907,7.047,59174771.9699999988
1679356800000,7.046,7.472,6.833,7.373,46071449.1799999997
1679443200000,7.372,7.716,6.992,7.17,70626795.9099999964
1679529600000,7.169,7.63,7.083,7.603,37263509.799999997
1679616000000,7.604,7.653,7.107,7.189,31435061.620000001
1679702400000,7.188,7.252,6.964,7.072,20711640.9499999993
1679788800000,7.071,7.286,7.044,7.256,16485956.7100000009
1679875200000,7.256,7.272,6.731,6.864,26645666.0100000016
1679961600000,6.864,7.04,6.745,6.945,25589173.4899999984
1680048000000,6.944,7.497,6.922,7.381,33238559.4499999993
1680134400000,7.381,7.556,7.125,7.225,34408196.3500000015
1680220800000,7.226,7.674,7.219,7.584,38550348.3299999982
1680307200000,7.585,7.633,7.418,7.545,17305254.5700000003
1680393600000,7.545,7.545,7.185,7.248,21301364.4100000001
1680480000000,7.249,7.437,7.015,7.239,32100136.4100000001
1680566400000,7.239,7.479,7.193,7.367,22480326.2100000009
1680652800000,7.368,7.604,7.212,7.316,29030708.5700000003
1680739200000,7.316,7.33,7.106,7.195,20107350.5300000012
1680825600000,7.195,7.306,7.1,7.262,15232364.0099999998
1680912000000,7.263,7.294,7.07,7.124,11868035.5299999993
1680998400000,7.125,7.251,7.042,7.198,11966260.8000000007
1681084800000,7.198,7.363,7.126,7.34,18070201.25
1681171200000,7.34,7.45,7.27,7.297,18747148.8500000015
1681257600000,7.297,7.369,7.086,7.229,25245215.9200000018
1681344000000,7.228,7.55,7.167,7.457,21514059.620000001
1681430400000,7.458,7.907,7.455,7.745,39938022.9200000018
1681516800000,7.745,8.099,7.611,8.013,28080821.0599999987
1681603200000,8.013,8.198,7.9,8.142,26752608.9200000018
1681689600000,8.141,8.307,7.856,8.166,46314388.6000000015
1681776000000,8.167,8.804,8.024,8.584,53032958.1099999994
1681862400000,8.584,8.607,7.612,7.749,54483761.299999997
1681948800000,7.749,7.969,7.451,7.51,40533184.9699999988
1682035200000,7.509,7.606,7.004,7.108,37533748.2800000012
1682121600000,7.108,7.236,7.075,7.169,17608976.5899999999
1682208000000,7.169,7.169,6.85,7.08,25055538.8999999985
1682294400000,7.08,7.267,6.985,7.065,29369639.3500000015
1682380800000,7.065,7.298,6.942,7.271,24048424.9400000013
1682467200000,7.272,7.5,6.691,6.998,37264213.7199999988
1682553600000,6.999,7.229,6.974,7.166,29248538.6000000015
1682640000000,7.167,7.185,6.927,7.036,17148102.8900000006
1682726400000,7.036,7.217,6.987,7.181,14415696.1199999992
1682812800000,7.182,7.303,7.008,7.019,21799162.879999999
1682899200000,7.019,7.078,6.784,6.891,23155026.0100000016
1682985600000,6.891,7.011,6.794,6.983,17503356.379999999
1683072000000,6.983,7.148,6.813,7.128,28356058.75
1683158400000,7.127,7.16,6.953,6.993,14281031.8699999992
1683244800000,6.993,7.276,6.855,7.223,21495108.5500000007
1683331200000,7.224,7.278,6.85,6.916,19856289.370000001
1683417600000,6.917,6.988,6.857,6.907,13721087.2400000002
1683504000000,6.906,6.91,6.35,6.579,31999277.8099999987
1683590400000,6.58,6.629,6.447,6.518,15066502.0600000005
1683676800000,6.518,6.693,6.264,6.584,25428831.7199999988
1683763200000,6.584,6.588,6.205,6.354,25280414.4200000018
1683849600000,6.355,6.637,6.217,6.62,23290981.120000001
1683936000000,6.621,6.632,6.468,6.488,11499459.4600000009
1684022400000,6.489,6.611,6.433,6.543,11356032.4700000007
1684108800000,6.543,6.708,6.448,6.63,19229956.1900000013
1684195200000,6.63,6.725,6.545,6.656,19237781.0300000012
1684281600000,6.657,6.803,6.546,6.754,24281032.75
1684368000000,6.754,6.764,6.423,6.527,23013540.0799999982
1684454400000,6.528,6.555,6.45,6.508,14584126.2200000007
1684540800000,6.508,6.541,6.464,6.499,7835473.5300000003
1684627200000,6.5,6.542,6.344,6.425,11282459.4700000007
1684713600000,6.426,6.606,6.328,6.529,21785644.5700000003
1684800000000,6.53,6.632,6.468,6.502,15540204.3900000006
1684886400000,6.503,6.509,6.189,6.317,24303174.5399999991
1684972800000,6.317,6.345,6.15,6.275,15842804.3000000007
1685059200000,6.276,6.381,6.23,6.342,13793022.25
1685145600000,6.342,6.44,6.319,6.436,9547503.2899999991
1685232000000,6.435,6.661,6.415,6.634,16785320.620000001
1685318400000,6.633,6.678,6.522,6.637,14244462.9700000007
1685404800000,6.637,6.673,6.532,6.612,14247696.7599999998
1685491200000,6.611,6.636,6.38,6.475,16952346.0199999996
1685577600000,6.475,6.517,6.31,6.342,14964931.6199999992
1685664000000,6.342,6.479,6.299,6.446,14050993.2599999998
1685750400000,6.446,6.457,6.355,6.418,7441248.0300000003
1685836800000,6.419,6.53,6.39,6.446,9822772.5899999999
1685923200000,6.446,6.491,5.924,6.05,27628609.3900000006
1686009600000,6.05,6.312,5.999,6.259,20047931.1499999985
1686096000000,6.259,6.268,5.822,5.914,23960235.3999999985
1686182400000,5.913,6.034,5.878,5.991,14508884.2599999998
1686268800000,5.992,6.08,5.916,5.989,14542272.4000000004
1686355200000,5.989,6.006,4.689,5.229,64130477.8500000015
1686441600000,5.23,5.249,5.086,5.171,21057294.8999999985
1686528000000,5.171,5.194,4.994,5.156,23510629.2800000012
1686614400000,5.157,5.416,5.106,5.295,27932642.9400000013
1686700800000,5.295,5.505,5.136,5.247,42278988.5700000003
1686787200000,5.246,5.417,5.156,5.307,33684556.8400000036
1686873600000,5.307,5.396,5.118,5.321,25144938.5599999987
1686960000000,5.322,5.393,5.217,5.277,21100165.6499999985
1687046400000,5.277,5.299,5.062,5.152,21839487.9899999984
1687132800000,5.153,5.191,4.97,5.129,28796852.5700000003
1687219200000,5.13,5.279,4.993,5.265,36402604.3699999973
1687305600000,5.265,5.586,5.241,5.552,36601521.4099999964
1687392000000,5.551,5.82,5.497,5.554,38939609.9699999988
1687478400000,5.554,6.153,5.549,6.068,59005220.200000003
1687564800000,6.069,6.196,5.895,6.129,33235810.0899999999
1687651200000,6.129,6.376,6.055,6.153,29047173.9299999997
1687737600000,6.153,6.261,6,6.054,32734352.1700000018
1687824000000,6.055,6.256,6.041,6.197,28439521.6999999993
1687910400000,6.196,6.205,5.689,5.81,34209408.450000003
1687996800000,5.81,6.181,5.783,5.888,30748134.2800000012
1688083200000,5.889,6.449,5.699,6.311,63148648.049999997
1688169600000,6.31,6.525,6.117,6.502,33588361.549999997
1688256000000,6.503,6.56,6.33,6.538,35417376.75
1688342400000,6.539,6.691,6.465,6.626,29412650.3000000007
1688428800000,6.627,6.628,6.381,6.521,23862372.0100000016
1688515200000,6.521,6.571,6.207,6.297,27312945.6799999997
1688601600000,6.297,6.508,6.071,6.074,32949190.0700000003
1688688000000,6.074,6.221,6.007,6.153,19684892.1999999993
1688774400000,6.154,6.219,6.087,6.194,14254418.7100000009
1688860800000,6.194,6.237,6.118,6.146,12793637.8300000001
1688947200000,6.147,6.302,6.012,6.164,24415331.870000001
1689033600000,6.164,6.237,6.116,6.201,15220938.8900000006
1689120000000,6.202,6.342,6.189,6.248,21641262.0700000003
1689206400000,6.248,7.176,6.206,7.128,55981275.2800000012
1689292800000,7.128,7.348,6.66,6.954,58438070.2299999967
1689379200000,6.954,7.02,6.83,6.914,18076732.7600000016
1689465600000,6.914,6.917,6.557,6.603,21225782.7100000009
1689552000000,6.602,7.265,6.43,7.185,66600287.9399999976
1689638400000,7.185,7.3,6.774,6.911,76545809.2399999946
1689724800000,6.912,7.046,6.771,6.911,36677937.2700000033
1689811200000,6.911,8.48,6.879,8.355,277822999.3000000119
1689897600000,8.354,8.448,8.032,8.127,147634367.3300000131
1689984000000,8.127,8.388,7.7,7.878,86821549.9599999934
1690070400000,7.877,8.099,7.811,7.884,41973507.5700000003
1690156800000,7.884,7.885,7.372,7.581,51568498.7100000009
1690243200000,7.581,7.639,7.335,7.386,35681256.2899999991
1690329600000,7.387,7.831,7.27,7.737,58469782.25
1690416000000,7.736,8.132,7.678,7.983,70380064.599999994
1690502400000,7.983,8.089,7.756,7.767,36756948.3200000003
1690588800000,7.767,7.895,7.721,7.839,19578621.3999999985
1690675200000,7.839,7.861,7.341,7.55,31379887.6600000001
1690761600000,7.551,7.712,7.424,7.546,30259178.1400000006
1690848000000,7.545,7.646,7.241,7.638,38503515.0200000033
1690934400000,7.638,7.714,7.328,7.348,40710287.549999997
1691020800000,7.348,7.407,7.058,7.121,35158238.0900000036
1691107200000,7.122,7.261,7,7.14,33692235.7700000033
1691193600000,7.139,7.243,7.098,7.226,17592985.1900000013
1691280000000,7.226,7.271,7.073,7.098,16503760.1899999995
1691366400000,7.097,7.396,6.926,7.326,38174120.1499999985
1691452800000,7.325,7.538,7.285,7.453,48276502.0200000033
1691539200000,7.454,7.916,7.376,7.677,55946119.6700000018
1691625600000,7.677,7.735,7.555,7.614,30222189.6400000006
1691712000000,7.614,7.641,7.403,7.488,19669842.6700000018
1691798400000,7.488,7.537,7.379,7.441,12985067.7899999991
1691884800000,7.442,7.556,7.311,7.363,20299792.9400000013
1691971200000,7.363,7.632,7.302,7.409,31122229.5899999999
1692057600000,7.409,7.43,6.737,7.037,37538205.8200000003
1692144000000,7.037,7.068,6.59,6.761,36625676.6099999994
