timestamp_ms,open,high,low,close,volume
1787486400000,77311.02,77311.99,76975.63,77206.0,446.59889
1787490000000,77206.01,77765.8,77192.21,77487.62,955.92825
1787493600000,77487.62,77640.58,76802.0,77186.0,1015.68445
1787497200000,77186.0,77336.93,76913.49,77156.13,562.15936
1787500800000,77156.14,77475.0,77156.13,77429.88,303.2396
1787504400000,77429.87,77443.95,77148.2,77176.41,396.15987
1787508000000,77176.41,77415.33,77116.0,77341.98,670.17194
1787511600000,77341.99,77487.04,77255.99,77346.01,294.93858
1787515200000,77346.0,77460.0,77200.03,77401.6,169.97755
1787518800000,77401.59,78052.85,77401.59,77833.23,861.63202
1787522400000,77833.23,77979.0,77560.02,77598.88,587.36494
1787526000000,77598.87,77829.7,77290.22,77734.0,661.20534
1787529600000,77734.0,77742.0,77142.85,77679.5,630.62998
1787533200000,77679.51,77717.28,76918.0,76922.1,853.47221
1787536800000,76922.11,77545.08,76883.61,77478.69,732.4439
1787540400000,77478.7,77532.37,76933.0,76933.02,1447.49069
1787544000000,76933.02,77247.12,76670.01,76897.44,1191.36747
1787547600000,76897.44,77226.93,76842.72,77149.4,884.51745
1787551200000,77149.39,77525.09,77071.0,77464.33,745.9839
1787554800000,77464.33,77790.19,77281.68,77307.15,681.33125
1787558400000,77307.14,77414.88,76838.0,77041.47,921.46444
1787562000000,77041.46,77602.8,77028.0,77554.08,523.00977
1787565600000,77554.08,78017.0,77534.09,77617.22,1113.08488
1787569200000,77617.23,78600.0,77450.0,78443.65,1324.46087
1787572800000,78443.65,79326.48,77982.0,79159.99,1858.84351
1787576400000,79159.98,79450.0,77851.9,78597.99,3300.58408
1787580000000,78597.99,79841.12,78597.99,79510.92,3230.14333
1787583600000,79510.93,80000.0,78824.78,79100.01,3666.17565
1787587200000,79100.01,79877.87,78901.1,79047.6,1877.28842
1787590800000,79047.61,79198.0,78468.61,78761.14,1637.93002
1787594400000,78761.14,79084.22,78718.01,78928.35,783.83103
1787598000000,78928.35,79118.42,78600.0,78758.0,1063.06502
1787601600000,78757.99,78996.0,78560.0,78932.33,421.20967
1787605200000,78932.33,79049.4,78853.43,78984.23,302.47665
1787608800000,78984.23,78988.0,78692.0,78740.0,351.77026
1787612400000,78740.0,79017.76,78622.13,78992.75,636.71946
1787616000000,78992.76,79888.0,78715.63,79739.99,1133.49463
1787619600000,79739.99,79985.41,79478.0,79828.0,1067.23419
1787623200000,79828.0,81272.62,79742.0,80649.63,3314.90532
1787626800000,80649.62,80956.0,80314.31,80488.01,1359.49076
1787630400000,80488.01,80608.0,80150.0,80363.73,898.81211
1787634000000,80363.74,80821.53,80322.0,80731.9,994.03992
1787637600000,80731.9,80923.69,80420.0,80574.09,745.39881
1787641200000,80574.09,80819.67,79369.17,79705.79,1307.68383
1787644800000,79705.79,80249.0,79622.0,79930.77,788.31559
1787648400000,79930.76,79958.0,78888.0,79187.2,1475.2851
1787652000000,79187.2,79484.01,78992.0,79309.63,836.94668
1787655600000,79309.63,79463.59,79044.18,79117.99,617.29432
1787659200000,79118.0,79171.88,78640.0,78980.0,1007.3407
1787662800000,78980.01,79222.0,78120.74,78647.99,1734.1222
1787666400000,78648.0,79386.94,78531.55,79235.99,1216.06528
1787670000000,79236.0,79527.09,79020.04,79502.01,794.08262
1787673600000,79502.01,79563.71,79067.72,79156.02,676.1787
1787677200000,79156.02,79256.08,78752.06,79240.01,747.28203
1787680800000,79240.02,79380.0,79048.44,79128.0,469.50082
1787684400000,79128.01,79233.57,78728.35,78925.95,702.86873
1787688000000,78925.96,78976.0,78165.27,78206.13,777.55096
1787691600000,78206.14,78664.0,77851.0,78570.0,840.88883
1787695200000,78569.99,79000.0,78569.99,78889.51,577.33833
1787698800000,78889.51,78977.49,78396.88,78539.14,690.39348
1787702400000,78539.13,78721.48,78312.0,78631.79,680.65038
1787706000000,78631.7,78960.0,78607.29,78815.13,572.39774
1787709600000,78815.13,79251.6,78748.56,79108.0,505.52805
1787713200000,79108.01,79184.0,78900.0,79088.62,453.50631
1787716800000,79088.61,79200.0,78790.68,78826.0,482.93427
1787720400000,78826.0,79143.62,78638.0,79085.98,515.23689
1787724000000,79085.98,79206.0,78816.0,78947.92,459.3577
1787727600000,78947.92,79096.0,78867.0,78925.56,516.24118
1787731200000,78925.57,79119.37,78600.0,78701.99,995.20553
