timestamp_ms,open,high,low,close,volume
1618358400000,63645.05,64986.11,61404,63019.1,323454.88
1618444800000,63018.34,63905.83,62157.89,63232.55,178604.198
1618531200000,63232.56,63600,60100,61424.67,255765.893
1618617600000,61424.67,62610,59620,60090.14,194112.299
1618704000000,60090.14,60450,50050,56140.05,522006.276
1618790400000,56140.05,57532.7,54200,55634.39,285041.716
1618876800000,55634.38,57060,53330.82,56410.56,324494.085
1618963200000,56411.25,56756.78,53610,53800,252601.972
1619049600000,53794.72,55470.51,50534.34,51714.61,453489.185
1619136000000,51714.62,52152,47546.16,51122.62,554666.026
1619222400000,51122.63,51183.51,48690,50092.4,299663.131
1619308800000,50094.27,50577.9,46930.43,49063.94,310306.501
1619395200000,49063.94,54364.89,48763,53984.33,390494.148
1619481600000,53984.34,55500,53225.14,55006.25,225440.361
1619568000000,55006.25,56574.13,53852,54861.77,263170.559
1619654400000,54861.76,55222.02,52350,53558.8,257045.19
1619740800000,53558.57,57935,53043.62,57684.16,294683.751
1619827200000,57688.29,58488.17,57051.23,57836.34,207854.398
1619913600000,57836.35,57959.97,56100,56630.33,203712.515
1620000000000,56630.34,59056.59,56500.65,57214.83,271733.972
1620086400000,57214.84,57253.76,53094.59,53263.32,388988.754
1620172800000,53263.32,57940,52880.38,57497.77,317811.705
1620259200000,57497.76,58450,55297.91,56435.35,275471.204
1620345600000,56435.35,58800,55300,57350.88,256159.504
1620432000000,57350.89,59590.96,56961.25,58924.98,264906.729
1620518400000,58926.36,59335.19,56316,58292.53,245954.014
1620604800000,58292.53,59654,53250,55869.67,396237.133
1620691200000,55869.41,56908.66,54541.33,56710.43,267226.104
1620777600000,56712.7,58049.99,48503.74,49595.76,472329.152
1620864000000,49596.75,51358,45596.32,49707.9,652476.689
1620950400000,49706.27,51533,48870.41,49873.27,319069.002
1621036800000,49873.26,50709.43,46584.32,46793.41,442023.496
1621123200000,46794.62,49829.39,43866,46429.28,604537.63
1621209600000,46429.28,46655,42151,43566.18,809129.365
1621296000000,43565.11,45846.61,42268,42882.53,590358.5919999999
1621382400000,42882.54,43615.93,28688,36689.14,1373851.8489999999
1621468800000,36689.14,42460,34882,40500.3,775185.113
1621555200000,40500,42270.42,33400,37211.02,930671.747
1621641600000,37210.01,38851.34,35201.11,37432.58,588166.784
1621728000000,37436,38261.71,31096.7,34651.6,996815.017
1621814400000,34656.53,39917.09,34366,38779.66,707903.071
1621900800000,38783.58,39790.05,36439.32,38326.84,598836.411
1621987200000,38326.84,40900,37804.76,39224.2,577032.8100000001
1622073600000,39224.21,40438.82,37133.22,38527.38,543338.566
1622160000000,38527.38,38888.35,34689.57,35670.99,832363.425
1622246400000,35670.99,37375,33650,34611.94,733902.825
1622332800000,34611.95,36501,33356,35651.81,511834.746
1622419200000,35651.8,37500,34150,37243.38,635082.121
1622505600000,37244.36,37893.76,35500,36693.41,590822.54
1622592000000,36694.37,38232.99,35905,37569.99,441719.806
1622678400000,37570,39470,37150.15,39247.4,507429.005
1622764800000,39247.4,39297.35,35552.51,36828.03,700625.866
1622851200000,36828.03,37900.49,34800,35498.62,631028.448
1622937600000,35497.93,36521.16,35201.86,35801.71,443601.064
1623024000000,35801.71,36820,33200,33550.96,636735.873
1623110400000,33550.97,34061.57,30969,33372.58,976693.026
1623196800000,33372.58,37511.31,32390,37368.45,1031014.0870000001
1623283200000,37369.99,38489,35750,36669.66,803185.699
1623369600000,36669.65,37679.54,35900,37300.42,586122.898
1623456000000,37300.41,37432.95,34585.9,35537.05,623532.476
1623542400000,35535.95,39374.18,34739.06,38993.65,647035.314
1623628800000,38993.66,41000,38720,40489.1,704979.8810000001
1623715200000,40489.1,41413,39500,40132.86,632066.9939999999
1623801600000,40132.86,40495,38105,38344.97,673235.496
1623888000000,38344.97,39565,37334.76,38060.71,603849.861
1623974400000,38060.71,38198,35100,35811.41,790379.249
1624060800000,35811.41,36471.8,34704.08,35483,642185.382
1624147200000,35483.01,36155,33312,35588.64,829896.441
1624233600000,35588.63,35746.28,31250.51,31606,1397330.662
1624320000000,31606,33274,28780.01,32496,1531824.8500000001
1624406400000,32496,34867.77,31711.5,33649,960700.3689999999
1624492800000,33650,35406.74,32300,34644.64,774899.165
1624579200000,34644.65,35500,31250,31568.07,1093051.375
1624665600000,31569.18,32720.52,30120,32255.56,1091384.7490000001
1624752000000,32250.15,34762,31960,34687.71,897147.453
1624838400000,34687.71,35279.38,33855,34487.22,706158.545
1624924800000,34486.58,36623,34206,35911.26,806140.329
1625011200000,35910.64,36089.96,34042.74,35031.39,719742.983
1625097600000,35031.39,35044.98,32672.04,33489.96,758966.493
1625184000000,33489.96,33960,32684,33760.94,664923.202
1625270400000,33760.94,34948.16,33296.98,34652.94,510614.258
1625356800000,34653.32,35955.55,34340.75,35280.16,451001.556
1625443200000,35280.17,35281.55,33032,33672.72,736706.409
1625529600000,33672.72,35120,33500,34206.01,644229.007
1625616000000,34206,35089.56,33756.48,33845.64,456218.909
1625702400000,33845.63,33910,32066,32852.04,650317.664
1625788800000,32855,34100,32250,33805.01,485662.879
1625875200000,33805.01,34248.58,33010,33497.98,410271.979
1625961600000,33497.98,34629.62,33306.03,34253.81,343905.35
1626048000000,34253.88,34662.73,32650,33070.87,502747.758
1626134400000,33070.86,33336,32186.99,32709.09,466567.713
1626220800000,32708.66,33176.47,31556.02,32803.01,521140.41
1626307200000,32803,33170,31140,31866.43,539111.667
1626393600000,31865.53,32245,31018.59,31382.95,516577.743
1626480000000,31382.96,31945,31150.02,31496.65,422650.418
1626566400000,31496.65,32435.93,31075.1,31767,412189.401
1626652800000,31765.23,31890,30358.77,30823.62,486305.627
1626739200000,30823.62,31050,29242.24,29775.9,602688.1899999999
1626825600000,29775.89,32883.9,29472.41,32120,787077.39
1626912000000,32120,32583.48,31700,32268.11,397258.936
1626998400000,32268.12,33650,31970.82,33634.46,404650.016
1627084800000,33631.74,34471,33379.81,34230,376046.028
1627171200000,34230,35400,33812,35370.66,404114.844
1627257600000,35370.67,48168.6,35185.49,37218.09,1162332.8570000001
1627344000000,37218.09,39546.34,36384.31,39442.33,675104.157
1627430400000,39448.06,40894,38753,40003.08,736196.2340000001
1627516800000,40003.08,40665,39203.83,40012.9,463917.872
1627603200000,40012.89,42316.6,38320,42203.25,561474.309
1627689600000,42202.6,42494,41030.19,41448.11,381521.899
1627776000000,41448.1,42614.98,39350.4,39846.78,487529.044
1627862400000,39846.78,40450,38658,39147.48,451872.128
1627948800000,39147.47,39774.93,37600,38203.26,517219.517
1628035200000,38201.33,39975.32,37500,39731.31,479560.473
1628121600000,39731.31,41350,37291,40882.4,746249.7120000001
1628208000000,40882.39,43400,39849.82,42825.43,653451.154
1628294400000,42825.43,44753.01,42395.2,44601.11,583750.8909999999
1628380800000,44601.11,45350,43265,43787.71,553684.698
1628467200000,43787.71,46483,42785,46259.7,626220.503
1628553600000,46259.7,46800,44670.05,45589.99,460478.861
1628640000000,45589.99,46754.27,45354,45522.12,390660.571
1628726400000,45522.13,46226.67,43800,44385.09,468276.056
1628812800000,44385.09,47980.69,44208.88,47792.52,438025.46
1628899200000,47792.52,48300,46000,47083.74,374368.796
1628985600000,47083.75,47388.75,45480,47006.02,370950.807
1629072000000,47006.02,48074.23,45682.03,45926.23,412537.605
1629158400000,45926.23,47194,44412.01,44704.84,474316.4
1629244800000,44704.85,46050,44227.32,44714.09,395836.158
1629331200000,44714.09,47100,43938.38,46772,439402.162
1629417600000,46772,49500,46650,49332.74,401499.081
1629504000000,49332.99,49833,48250,48848.29,347594.451
1629590400000,48846.11,49556.2,48075.81,49273.28,294672.223
1629676800000,49273.28,50600,49075.01,49523.91,355733.496
1629763200000,49523.23,49888.88,47600,47719.36,398682.002
1629849600000,47719.37,49297.8,47130.57,48992.65,389100.384
1629936000000,48992.65,49380,46280,46853.06,475183.123
1630022400000,46854.22,49220,46359.97,49083.98,403667.012
1630108800000,49082.13,49333,48395.65,48931.99,222793.024
1630195200000,48931.99,49769.2,47741.31,48795.41,315105.499
1630281600000,48795.42,48916.25,46876.49,47024.7,351830.754
1630368000000,47024.69,48298,46731.03,47150.32,365548.209
1630454400000,47150.32,49160.79,46550.99,48842.94,350108.374
1630540800000,48842.93,50420,48631.2,49299.14,361863.055
1630627200000,49299.14,51111,48333,50027.08,430326.386
1630713600000,50027.09,50582.08,49360,49940.74,274956.842
1630800000000,49942.2,51950,49462.59,51799.57,288984.124
1630886400000,51799.56,52830,51040,52683.97,297734.284
1630972800000,52683.98,52950,42088,46864.39,764140.139
1631059200000,46864.38,47347,44431,46062.29,435803.011
1631145600000,46060.02,47400,45500,46413.88,309015.75
1631232000000,46413.88,47037.5,44120,44860.83,343533.069
1631318400000,44860.83,45999,44737.4,45193.78,194144.115
1631404800000,45194.19,46512.2,44746.51,46046.73,223534.63
1631491200000,46048.02,46933.89,43323.93,44975.96,448942.068
1631577600000,44975.96,47272.98,44692.9,47087.18,277925.721
1631664000000,47087.18,48440.93,46675,48106.12,244226.37
1631750400000,48106.13,48488,47038.21,47745.55,260044.727
1631836800000,47745.55,48150,46750,47303.11,226193.34
1631923200000,47303.11,48850,47044.32,48285.15,207900.413
1632009600000,48284.61,48364.64,46840,47256.91,212631.933
1632096000000,47256.92,47345,42467.86,43026.6,600764.629
1632182400000,43026.61,43629.6,39503.58,40726.1,683242.002
1632268800000,40727.83,43989.98,40551.49,43520,400849.752
1632355200000,43520,44976.48,43056,44828.29,330253.525
1632441600000,44828.29,45134.33,40650,42798.49,608595.52
1632528000000,42798.49,42950,41630.26,42651.58,277084.795
1632614400000,42646.84,43940,40725.01,43150,354393.916
1632700800000,43150.01,44350,42059.13,42122.69,285311.606
1632787200000,42122.69,42749,40854,41006.32,359745.538
1632873600000,41002.96,42576.8,40708.73,41499.71,293307.589
1632960000000,41499.7,44100,41387.78,43796.57,389185.646
1633046400000,43799.49,48450,43260.01,48123.94,449491.768
1633132800000,48123.93,48338.68,47410,47626.61,182565.988
1633219200000,47626.62,49304.12,47071.26,48187.3,212410.375
1633305600000,48187.99,49544.48,46885.29,49198.22,324424.837
1633392000000,49199.78,51888,49009.21,51455.12,314043.813
1633478400000,51460.22,56416.02,50410,55321.6,418731.748
1633564800000,55327.45,55337.8,53374.34,53814.99,262974.545
1633651200000,53814.99,56208.73,53647.3,53975,255210.035
1633737600000,53974.99,55589,53656.66,54960.77,167495.393
1633824000000,54960.79,56789,54101,54700,289072.818
1633910400000,54700,57880,54458,57500.01,314868.05
1633996800000,57500.01,57756.52,53750,56011.84,349147.775
1634083200000,56011.83,57822.38,54271.24,57393.65,327714.318
1634169600000,57393.65,58586.67,56800,57378.19,254719.751
1634256000000,57377.12,63997.61,56900,61702.33,493366.513
1634342400000,61702.33,62444.23,60220,60925.56,213251.899
1634428800000,60925.56,61796.47,58850,61571.45,240132.514
1634515200000,61571.45,62800,59897.61,62037.92,333278.481
1634601600000,62037.92,64500,61300,64316.7,379243.718
1634688000000,64314.75,67150,63518.81,66064.24,324737.868
1634774400000,66064.25,66750,62000,62260.33,478610.458
1634860800000,62260.33,63796.2,60011.9,60734.27,350359.527
1634947200000,60734.28,61780,59622,61325.11,222553.478
1635033600000,61325.09,61550,59504.46,60902.82,245816.821
1635120000000,60902.82,63795.98,60701,63127.04,234201.1
1635206400000,63129.25,63362.06,59838.05,60358.75,252256.924
1635292800000,60358.74,61550,57865,58449.36,329112.396
1635379200000,58449.36,62641.26,57550,60622.03,333323.116
1635465600000,60622.02,63069.71,60222,62308.22,218355.773
1635552000000,62308.21,62415.85,60631.23,61895.19,156041.523
1635638400000,61895.19,62462.99,60008,61348.61,183599.524
1635724800000,61347.14,62543.58,59400,60942.87,246158.361
1635811200000,60942.87,64349.55,60659.58,63266.69,217592.062
1635897600000,63266.69,63613,60300,62946.45,211190.183
1635984000000,62946.45,63149,60703,61431.86,184677.079
1636070400000,61433.9,62671.48,60762,61006,157569.637
1636156800000,61006,61645.75,60100,61511.3,154919.118
1636243200000,61511.3,63377.58,61368.26,63316.4,142878.208
1636329600000,63316.4,67932.89,63308.7,67606.96,274932.146
1636416000000,67606.96,68675.16,66300,67009.98,231843.834
1636502400000,67010.65,69198.7,62400.51,64920.13,347835.573
1636588800000,64920.13,65646.98,64147.12,64831.3,178279.275
1636675200000,64831.2,65500,62313,64156.08,264576.325
1636761600000,64156.08,65073.24,63430.01,64427,124466.493
1636848000000,64426.99,65569.99,63640,65568.39,146424.701
1636934400000,65568.38,66395.05,63351.58,63654.49,210026.602
1637020800000,63654.49,63655.77,58397.14,60106.03,475025.706
1637107200000,60106.03,60848.85,58336.68,60366.96,287388.873
1637193600000,60366.97,60999,56505.48,56921.05,412021.672
1637280000000,56921.04,58333,55604,58069.51,245356.121
1637366400000,58069.52,59873.84,57372,59716.29,173697.342
1637452800000,59716.28,60052.82,58518.88,58661.39,143887.271
1637539200000,58648.87,59624.56,55600,56268.31,326184.881
1637625600000,56268.31,57888,55250,57574.23,267790.325
1637712000000,57574.24,57775.27,55900,57165.08,194683.757
1637798400000,57165.09,59449.62,57029,58988.21,191912.653
1637884800000,58988.36,59186.41,53500,53755.65,378650.919
1637971200000,53755.66,55300,53640.69,54738.77,155119.117
1638057600000,54738.77,57474.76,53245,57315.73,213600.615
1638144000000,57315.72,58924.21,56715,57827.98,215111.466
1638230400000,57827.97,59224.99,55900,56975,337624.148
1638316800000,56978.06,59100,56500,57209.29,273959.104
1638403200000,57209.28,57428.49,55800,56513.57,249985.255
1638489600000,56513.56,57670,50604,53612,374132.016
1638576000000,53611.86,53889.69,40888.89,49135.66,598774.9889999999
1638662400000,49135.66,49699.49,47755,49376.6,286434.382
1638748800000,49373.83,50888,47000,50424.72,357711.029
1638835200000,50424.72,51929,50012,50577.2,224670.618
1638921600000,50577.2,51210.6,48533.33,50455.61,238229.884
1639008000000,50459.61,50773.03,47312.89,47539.76,273086.086
1639094400000,47539.34,50188.42,46828.23,47136.35,302974.429
1639180800000,47132.31,49499.05,46724.35,49381.15,210959.992
1639267200000,49379.51,50768,48616.16,50057.01,183434.285
1639353600000,50057.02,50180,45600,46679.93,348551.322
1639440000000,46679.93,48657.92,46255.6,48324.04,266213.627
1639526400000,48324,49479.75,46518.73,48870.48,345239.891
1639612800000,48870.48,49439.79,47500,47624.5,215874.187
1639699200000,47629.1,47988.27,45373.11,46125.33,326458.135
1639785600000,46125.33,47336.99,45438.43,46815.99,191006.415
1639872000000,46815.99,48461.17,46399.37,46668.63,241698.541
1639958400000,46668.65,47533.42,45530.67,46898.14,273804.259
1640044800000,46896.82,49298.78,46650,48875.15,260008.358
1640131200000,48875.88,49599,48420.02,48569.69,208463.689
1640217600000,48569.69,51377.74,48020,50817.92,255885.48
1640304000000,50817.94,51805,50379.25,50808.55,220208.725
1640390400000,50809.37,51190,50105,50403.64,147662.438
1640476800000,50403.64,51300,49350,50765.73,184800.616
1640563200000,50765.73,52134,50450,50707.72,216225.263
1640649600000,50707.72,50713.56,47290,47522.03,336083.34
1640736000000,47522.02,48125.97,46000,46436.54,274795.378
1640822400000,46436.53,47911.68,45880,47095.02,229931.288
1640908800000,47095.02,48575,45650,46210.56,287186.003
1640995200000,46210.57,47943.77,46210.55,47704.35,179433.584
1641081600000,47704.35,48000,46605.68,47280,184795.093
1641168000000,47280.01,47575.22,45665.4,46445.81,244781.793
1641254400000,46445.8,47524.36,45445.57,45833.42,292149.75
1641340800000,45833.41,47075.29,42270,43421.69,485477.569
1641427200000,43421.7,43766,42385.83,43080.01,299509.851
1641513600000,43080.01,43135,40456.56,41553.86,473214.849
1641600000000,41553.87,42335,40500,41688.05,283737.224
1641686400000,41688.05,42773.85,41170,41851.22,223134.952
1641772800000,41851.22,42219.84,39610,41801.55,453644.116
1641859200000,41801.55,43118,41255,42700.68,323760.691
1641945600000,42700.69,44300,42415,43880.72,281339.294
1642032000000,43880.72,44396.68,42301.16,42534.32,289289.18
1642118400000,42538.72,43450,41666,43042.4,272517.077
1642204800000,43042.4,43800,42530.64,43070.51,184649.157
1642291200000,43070.51,43464.71,42531.69,43060.66,177450.475
1642377600000,43060.66,43159.32,41523.68,42176.34,232748.345
1642464000000,42176.34,42680,41260,42337.58,267472.465
1642550400000,42337.58,42545,41115.64,41657.89,333952.095
1642636800000,41656.9,43495,40550,40661.69,399818.052
1642723200000,40662.06,41095.76,35380.92,36425.98,790320.909
1642809600000,36426.46,36817.74,33950,35043.73,676272.904
1642896000000,35043.73,36496.92,34588.8,36230.01,369372.903
1642982400000,36230,37528,32853.83,36648.31,823000.702
1643068800000,36648.3,37561.03,35693,36934.26,409535.517
1643155200000,36934.26,38886.58,36232.42,36787.43,554457.384
1643241600000,36787.42,37200,35471.53,37131,422006.922
1643328000000,37131,38000,36149.02,37696.21,367509.143
1643414400000,37696.22,38750.94,37252,38150.01,238657.764
1643500800000,38150,38420.3,37334.83,37870.01,195029.125
1643587200000,37870,38741.73,36620,38439.04,318440.392
1643673600000,38439.04,39260.26,37969,38680.51,353354.121
1643760000000,38680.51,38834.18,36529.81,36892.03,337570.934
1643846400000,36892.05,37395,36204.3,37289.86,318656.228
1643932800000,37287.33,41741.76,37011,41550,520105.77
1644019200000,41550,41922,40920,41374.69,242184.07
1644105600000,41374.68,42656.8,41100,42361.35,215323.95
1644192000000,42361.34,44541.16,41609.76,43829.99,418053.774
1644278400000,43829.99,45600,42641,44021.57,468015.421
1644364800000,44021.58,44826,43089.08,44358.08,300270.062
1644451200000,44358.09,45847.5,43136.96,43471.29,563922.075
1644537600000,43471.3,43900,41914.23,42366,414646.193
1644624000000,42365.99,42980,41540,42199.87,256269.325
1644710400000,42199.88,42755.97,41850,42041.13,192068.012
1644796800000,42041.12,42888,41526,42525.14,303990.933
1644883200000,42525.14,44777,42406.23,44529.6,276735.421
1644969600000,44529.7,44536.8,43277.8,43860.7,255790.287
1645056000000,43860.8,44150,40020.1,40491.7,433958.984
1645142400000,40491.8,40944.1,39422,39966.8,377679.782
1645228800000,39966.8,40438.7,39610.3,40052.6,185624.675
1645315200000,40052.6,40100.1,37905,38368.1,329740.444
1645401600000,38367.9,39510,36762,36986.4,646391.8149999999
1645488000000,36986.4,38450,36310.1,38212,465313.497
1645574400000,38212.1,39250,36963.2,37227.8,408056.255
1645660800000,37227.9,40376.1,34303.7,38315.1,919820.907
1645747200000,38316.2,39750,37999.2,39205.4,416316.366
1645833600000,39205.4,40441.1,38561.7,39099.3,251892.201
1645920000000,39099.3,39868.6,36934.6,37672,423197.247
1646006400000,37672.1,44341,37414.4,43155,615391.161
1646092800000,43155,44935,42765.4,44394.1,448483.646
1646179200000,44393.6,45350,43321,43885.7,407603.721
1646265600000,43885.8,44080,41831,42449.5,365565.832
1646352000000,42449.6,42525.3,38521,39127.7,469138.374
1646438400000,39127.7,39580,38547.6,39375.1,198747.893
1646524800000,39375,39690,38056,38401.1,311705.26
1646611200000,38401.1,39550,37134,37963.8,490254.516
1646697600000,37963.7,39340.5,37853,38709.9,421462.367
1646784000000,38709.9,42647.5,38638.7,41937.5,462059.811
1646870400000,41939.5,42034.3,38512,39407.2,520645.186
1646956800000,39407.1,40242,38200.1,38713,467078.892
1647043200000,38713.1,39578.4,38630,38792.6,172494.825
1647129600000,38792.7,39300,37500,37743.7,236623.694
1647216000000,37743,39989,37522.1,39653.8,360058.358
1647302400000,39651.6,39901.8,38073.8,39271,345019.243
1647388800000,39270.9,41804,38700,41105.8,650589.661
1647475200000,41105.9,41498.4,40442.8,40898.1,243988.794
1647561600000,40898,42322.8,40084.2,41751.5,299134.443
1647648000000,41751.6,42446.6,41500,42188.2,186459.954
1647734400000,42188.2,42269.3,40900,41261,235774.129
1647820800000,41261,41544.4,40430,40982,308396.46
1647907200000,40982,43517.7,40852,42349.8,374297.674
1647993600000,42349.9,43051,41731.3,42867.9,282631.74
1648080000000,42867.8,44200,42525,43973.4,331440.057
1648166400000,43973.2,45142,43575.1,44290.6,348620.122
1648252800000,44290.6,44785,44041,44489.2,140712.587
1648339200000,44489.3,47047,44416,46820.8,269280.228
1648425600000,46820.9,48200,46651.2,47121.9,317565.782
1648512000000,47121.8,48100,46911,47418.5,259040.835
1648598400000,47418.5,47688.6,46535,47053.2,235009.892
1648684800000,47053.1,47619.4,45185,45506,299837.61
1648771200000,45505.9,46700,44206.2,46266.2,360734.553
1648857600000,46266.2,47236.8,45600,45794.6,226413.357
1648944000000,45792.3,47448,45501,46392.4,212589.013
1649030400000,46392.3,46895.5,45094,46580.9,272796.541
1649116800000,46580.9,47188,45300,45477.4,257524.639
1649203200000,45477.5,45494.2,43100,43159.7,384359.375
1649289600000,43159.8,43888,42685,43417.1,229567.98
1649376000000,43417.1,43968.1,42074,42229.2,310095.829
1649462400000,42229.1,42796.7,42100.3,42727.7,119722.654
1649548800000,42727.8,43399.4,41838,42140.4,181904.47
1649635200000,42140.3,42399.9,39136.7,39505.6,439530.02
1649721600000,39505.6,40700,39224,40060.7,349883.631
1649808000000,40060.7,41580,39569.8,41129.8,324910.931
1649894400000,41129.8,41474.8,39522,39915.9,261966.391
1649980800000,39915.9,40888,39734.2,40529.5,194680.671
1650067200000,40529.6,40700,39944.9,40361,127705.057
1650153600000,40360.9,40574.1,39510,39649.1,170331.824
1650240000000,39649.1,41310,38465.7,40785.6,362435.319
1650326400000,40785.7,41788,40543.7,41472.9,214404.271
1650412800000,41472.9,42166.8,40800,41327.7,257382.427
1650499200000,41326,42966,39630,40449.8,393149.956
1650585600000,40449.7,40786.1,39133,39674.2,314935.753
1650672000000,39674.3,40000,39259,39415.1,125046.817
1650758400000,39413.8,39930.6,38884.1,39433.4,180371.762
1650844800000,39433.4,40650,38111,40411,448877.893
1650931200000,40411,40800,37671.8,38093.7,453132.198
1651017600000,38093.7,39470,37844.5,39209,385645.365
1651104000000,39209,40376.6,38861.8,39732.5,413543.408
1651190400000,39732.5,39924.8,38160,38572.2,308116.375
1651276800000,38572.2,38782.6,37550,37614.5,181810.382
1651363200000,37614.4,38680.6,37350,38440.5,236549.462
1651449600000,38440.2,39222,38032.2,38525.6,336845.365
1651536000000,38525.5,38674.7,37500.1,37712.9,248986.222
1651622400000,37713,40071.7,37655.2,39684,424498.818
1651708800000,39684.1,39845,35388,36534.7,547209
1651795200000,36533.7,36679.3,35200,35995.3,431979.24
1651881600000,35995.2,36138,34700,35466.7,200264.833
1651968000000,35466.7,35504,33665,34032,426872.584
1652054400000,34032.1,34243.3,30003.6,30056.6,1078779.7120000001
1652140800000,30056,32650,29701.4,31002.1,863178.961
1652227200000,31002.1,32197.6,27651,29074.7,1101875.9720000001
1652313600000,29077.9,30257,26631,29020.7,964475.589
1652400000000,29020.8,31072.6,28730.4,29274.3,507620.105
1652486400000,29274.2,30352.2,28602.3,30079.8,315756.895
1652572800000,30079.5,31462,29448,31324.4,336773.139
1652659200000,31324.3,31327.4,29052.3,29866.7,507243.166
1652745600000,29866.4,30794,29420,30437,398624.519
1652832000000,30437,30700,28629.6,28700.6,426700.457
1652918400000,28700.6,30550,28670.5,30319.9,448856.724
1653004800000,30319.9,30784.4,28702,29188.9,485439.171
1653091200000,29188.9,29650,28927,29427.4,202804.089
1653177600000,29427.4,30500,29223.6,30284,297116.44
1653264000000,30284,30658,28840.7,29097.7,475720.75
1653350400000,29097.8,29887.3,28637.6,29643.1,382124.449
1653436800000,29643,30246.7,29330,29536.7,413459.484
1653523200000,29536.7,29877,27952.1,29194,602137.086
1653609600000,29194,29387,28259.6,28623.2,506638.884
1653696000000,28623.3,29265.7,28520,29018.8,193644.283
1653782400000,29018.8,29595.2,28825,29452.8,215139.934
1653868800000,29452.6,32307.6,29301.1,31726.5,502712.176
1653955200000,31726.5,32427.5,31222,31797.8,383688.265
1654041600000,31797.9,31986.1,29300,29796.9,556992.7560000001
1654128000000,29796.9,30750,29566.1,30437.1,370924.687
1654214400000,30437.1,30693.2,29220,29682.8,357110.377
1654300800000,29682.8,29988,29456,29848.4,187520.534
1654387200000,29848.5,30250,29524,29909.9,205385.831
1654473600000,29910,31780,29876.2,31361.2,436522.874
1654560000000,31361.2,31599,29190,31118.1,691714.985
1654646400000,31118,31325,29825,30192.5,455686.637
1654732800000,30192.6,30691.9,29914.5,30093.3,307312.175
1654819200000,30093.4,30374.1,28805,29077.7,445928.659
1654905600000,29077.7,29427.9,28080,28416.7,391367.814
1654992000000,28416.6,28530.3,26538.7,26564.7,560834.1310000001
1655078400000,26564.7,26877,21900,22471.5,1622521.5600000001
1655164800000,22471.4,23424.2,20823,22122.7,1247609.7960000001
1655251200000,22122.7,22800,20100.2,22567.5,1509301.169
1655337600000,22567.5,23000,20222,20387.4,882634.22
1655424000000,20387.4,21388,20228,20457.3,776153.257
1655510400000,20457.3,20768.4,17593.2,18959.7,1268591.388
1655596800000,18959.7,20821,17935.9,20564.2,1089275.6740000001
1655683200000,20564.3,21099.9,19630,20570.1,935816.13
1655769600000,20570,21740,20337.8,20713.1,787173.936
1655856000000,20713.1,20888,19745.7,19977.4,812184.193
1655942400000,19977.5,21250,19874,21096.6,698753.04
1656028800000,21096.6,21563.5,20732.5,21231.2,645450.778
1656115200000,21231.2,21627.6,20894,21481.9,434117.447
1656201600000,21481.9,21888,20952,21029.1,442787.736
1656288000000,21029.1,21560,20500,20730,539335.009
1656374400000,20730,21198,20188,20268.6,582916.108
1656460800000,20268.7,20430,19817.2,20109.9,608905.99
1656547200000,20109.9,20165,18563,19923.5,859981.415
1656633600000,19923.3,20926.4,18948.8,19272,915399.363
1656720000000,19272,19456,18959,19240.9,382851.525
1656806400000,19241,19645.4,18780.1,19305.9,449508.331
1656892800000,19306,20350,19046.3,20226.6,633310.187
1656979200000,20226.3,20749.2,19291.6,20170,854238.867
1657065600000,20170.1,20667.6,19753,20554.1,682076.458
1657152000000,20554.2,21830,20244.9,21613.4,699841.616
1657238400000,21614.5,22579.9,21175.2,21587.9,848144.495
1657324800000,21587.8,22000,21309.6,21580,393372.366
1657411200000,21580,21594.2,20600,20853.8,468176.539
1657497600000,20853.8,20853.9,19870,19954.3,561245.987
1657584000000,19954.3,20048.9,19228.3,19322.9,640560.723
1657670400000,19322.9,20401.6,18901,20220.1,975938.165
1657756800000,20220.1,20900,19600,20578.6,765989.53
1657843200000,20578.6,21200,20364.3,20823.1,626763.692
1657929600000,20823.1,21580,20471,21183.5,539206.87
1658016000000,21183.6,21674.1,20742,20794.4,485537.728
1658102400000,20794.4,22800,20764.4,22423.9,982867.7340000001
1658188800000,22423.5,23817.9,21575,23385.9,1124029.0819999999
1658275200000,23385.9,24277,22912.4,23221.5,946647.8149999999
1658361600000,23221.5,23441.1,22340.2,23144.5,723543.466
1658448000000,23144.5,23750,22500,22675.1,633907.934
1658534400000,22675,22990,21933.5,22440.2,505887.673
1658620800000,22440.1,22999,22256.4,22570.6,462958.953
1658707200000,22570.6,22656.8,21232,21300,695770.655
1658793600000,21300,21334.4,20689.6,21241,552498.903
1658880000000,21241,23100,21031,22941.1,753370.303
1658966400000,22941.1,24194.6,22583.1,23836.2,756741.836
1659052800000,23836.2,24500,23426.3,23771.1,642337.051
1659139200000,23771,24700,23505,23629.9,493824.816
1659225600000,23630,24187.3,23222,23290.1,385969.85
1659312000000,23290.1,23497,22836.2,23257.6,498378.292
1659398400000,23257.6,23448.7,22603,22975.1,625227.912
1659484800000,22975.1,23650,22665.3,22801.5,569261.768
1659571200000,22801.5,23211.3,22370,22608.9,548268.816
1659657600000,22608.9,23450,22580.6,23298.1,593992.13
1659744000000,23298,23341.8,22883.6,22943.3,227659.394
1659830400000,22943.2,23400,22830.9,23167.8,271512.062
1659916800000,23167.9,24243,23153.1,23804.4,565084.219
1660003200000,23804.3,23913.4,22850,23140.2,498286.943
1660089600000,23140.1,24235.2,22608,23940.9,760738.204
